Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41421$nfl.g.13520080,Isaiah,Williams,nfl.p.41421$nfl.g.13520080 - Isaiah Williams,WR,CIN,CLE,CLE@CIN,1:00PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.13520080,Cleveland,Browns,nfl.t.5$nfl.g.13520080 - Cleveland Browns,DEF,CLE,CIN,CLE@CIN,1:00PM EST,11,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.4$nfl.g.13520080,Cincinnati,Bengals,nfl.t.4$nfl.g.13520080 - Cincinnati Bengals,DEF,CIN,CLE,CLE@CIN,1:00PM EST,15,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34158$nfl.g.13520080,Michael,Woods II,nfl.p.34158$nfl.g.13520080 - Michael Woods II,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32871$nfl.g.13520080,James,Proche II,nfl.p.32871$nfl.g.13520080 - James Proche II,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31219$nfl.g.13520080,Logan,Woodside,nfl.p.31219$nfl.g.13520080 - Logan Woodside,QB,CIN,CLE,CLE@CIN,1:00PM EST,20,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26664$nfl.g.13520081,Robert,Woods,nfl.p.26664$nfl.g.13520081 - Robert Woods,WR,HOU,KC,HOU@KC,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.13520081,Joe,Mixon,nfl.p.30161$nfl.g.13520081 - Joe Mixon,RB,HOU,KC,HOU@KC,1:00PM EST,35,17.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.13520081,Dare,Ogunbowale,nfl.p.30860$nfl.g.13520081 - Dare Ogunbowale,RB,HOU,KC,HOU@KC,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31107$nfl.g.13520081,Dalton,Schultz,nfl.p.31107$nfl.g.13520081 - Dalton Schultz,TE,HOU,KC,HOU@KC,1:00PM EST,13,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.13520081,Steven,Sims,nfl.p.32187$nfl.g.13520081 - Steven Sims,WR,HOU,KC,HOU@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.13520081,Davis,Mills,nfl.p.33455$nfl.g.13520081 - Davis Mills,QB,HOU,KC,HOU@KC,1:00PM EST,20,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.13520081,Nico,Collins,nfl.p.33477$nfl.g.13520081 - Nico Collins,WR,HOU,KC,HOU@KC,1:00PM EST,33,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33999$nfl.g.13520081,John,Metchie III,nfl.p.33999$nfl.g.13520081 - John Metchie III,WR,HOU,KC,HOU@KC,1:00PM EST,10,4.1,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.13520081,Dameon,Pierce,nfl.p.34063$nfl.g.13520081 - Dameon Pierce,RB,HOU,KC,HOU@KC,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40030$nfl.g.13520081,C.J.,Stroud,nfl.p.40030$nfl.g.13520081 - C.J. Stroud,QB,HOU,KC,HOU@KC,1:00PM EST,24,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40097$nfl.g.13520081,Tank,Dell,nfl.p.40097$nfl.g.13520081 - Tank Dell,WR,HOU,KC,HOU@KC,1:00PM EST,18,8.2,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40232$nfl.g.13520081,Xavier,Hutchinson,nfl.p.40232$nfl.g.13520081 - Xavier Hutchinson,WR,HOU,KC,HOU@KC,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40987$nfl.g.13520081,Cade,Stover,nfl.p.40987$nfl.g.13520081 - Cade Stover,TE,HOU,KC,HOU@KC,1:00PM EST,10,2.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.13520081,DeAndre,Hopkins,nfl.p.26650$nfl.g.13520081 - DeAndre Hopkins,WR,KC,HOU,HOU@KC,1:00PM EST,22,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.13520081,Travis,Kelce,nfl.p.26686$nfl.g.13520081 - Travis Kelce,TE,KC,HOU,HOU@KC,1:00PM EST,22,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29236$nfl.g.13520081,Carson,Wentz,nfl.p.29236$nfl.g.13520081 - Carson Wentz,QB,KC,HOU,HOU@KC,1:00PM EST,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.13520081,Patrick,Mahomes,nfl.p.30123$nfl.g.13520081 - Patrick Mahomes,QB,KC,HOU,HOU@KC,1:00PM EST,28,17.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30175$nfl.g.13520081,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.13520081 - JuJu Smith-Schuster,WR,KC,HOU,HOU@KC,1:00PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.13520081,Kareem,Hunt,nfl.p.30199$nfl.g.13520081 - Kareem Hunt,RB,KC,HOU,HOU@KC,1:00PM EST,18,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30227$nfl.g.13520081,Samaje,Perine,nfl.p.30227$nfl.g.13520081 - Samaje Perine,RB,KC,HOU,HOU@KC,1:00PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.13520081,Justin,Watson,nfl.p.31114$nfl.g.13520081 - Justin Watson,WR,KC,HOU,HOU@KC,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.13520081,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13520081 - Clyde Edwards-Helaire,RB,KC,HOU,HOU@KC,1:00PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.13520081,Noah,Gray,nfl.p.33550$nfl.g.13520081 - Noah Gray,TE,KC,HOU,HOU@KC,1:00PM EST,16,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34207$nfl.g.13520081,Isiah,Pacheco,nfl.p.34207$nfl.g.13520081 - Isiah Pacheco,RB,KC,HOU,HOU@KC,1:00PM EST,18,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40877$nfl.g.13520081,Xavier,Worthy,nfl.p.40877$nfl.g.13520081 - Xavier Worthy,WR,KC,HOU,HOU@KC,1:00PM EST,19,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41464$nfl.g.13520081,Carson,Steele,nfl.p.41464$nfl.g.13520081 - Carson Steele,RB,KC,HOU,HOU@KC,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.13520081,Houston,Texans,nfl.t.34$nfl.g.13520081 - Houston Texans,DEF,HOU,KC,HOU@KC,1:00PM EST,15,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.12$nfl.g.13520081,Kansas City,Chiefs,nfl.t.12$nfl.g.13520081 - Kansas City Chiefs,DEF,KC,HOU,HOU@KC,1:00PM EST,14,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40571$nfl.g.13520081,Nikko,Remigio,nfl.p.40571$nfl.g.13520081 - Nikko Remigio,WR,KC,HOU,HOU@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31857$nfl.g.13520081,Hollywood,Brown,nfl.p.31857$nfl.g.13520081 - Hollywood Brown,WR,KC,HOU,HOU@KC,1:00PM EST,20,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.13520081,Anthony,Firkser,nfl.p.30571$nfl.g.13520081 - Anthony Firkser,TE,KC,HOU,HOU@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31882$nfl.g.13520081,Irv,Smith,nfl.p.31882$nfl.g.13520081 - Irv Smith,TE,HOU,KC,HOU@KC,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.13520081,Skyy,Moore,nfl.p.34009$nfl.g.13520081 - Skyy Moore,WR,KC,HOU,HOU@KC,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34607$nfl.g.13520081,Peyton,Hendershot,nfl.p.34607$nfl.g.13520081 - Peyton Hendershot,TE,KC,HOU,HOU@KC,1:00PM EST,10,1.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25785$nfl.g.13520082,Russell,Wilson,nfl.p.25785$nfl.g.13520082 - Russell Wilson,QB,PIT,BAL,PIT@BAL,4:30PM EST,25,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.13520082,Cordarrelle,Patterson,nfl.p.26652$nfl.g.13520082 - Cordarrelle Patterson,RB,PIT,BAL,PIT@BAL,4:30PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.13520082,MyCole,Pruitt,nfl.p.28531$nfl.g.13520082 - MyCole Pruitt,TE,PIT,BAL,PIT@BAL,4:30PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.13520082,Mike,Williams,nfl.p.30120$nfl.g.13520082 - Mike Williams,WR,PIT,BAL,PIT@BAL,4:30PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.13520082,Kyle,Allen,nfl.p.31301$nfl.g.13520082 - Kyle Allen,QB,PIT,BAL,PIT@BAL,4:30PM EST,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32040$nfl.g.13520082,Scotty,Miller,nfl.p.32040$nfl.g.13520082 - Scotty Miller,WR,PIT,BAL,PIT@BAL,4:30PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32727$nfl.g.13520082,Van,Jefferson,nfl.p.32727$nfl.g.13520082 - Van Jefferson,WR,PIT,BAL,PIT@BAL,4:30PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.13520082,Justin,Fields,nfl.p.33399$nfl.g.13520082 - Justin Fields,QB,PIT,BAL,PIT@BAL,4:30PM EST,20,12.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.13520082,Najee,Harris,nfl.p.33412$nfl.g.13520082 - Najee Harris,RB,PIT,BAL,PIT@BAL,4:30PM EST,24,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33443$nfl.g.13520082,Pat,Freiermuth,nfl.p.33443$nfl.g.13520082 - Pat Freiermuth,TE,PIT,BAL,PIT@BAL,4:30PM EST,18,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33637$nfl.g.13520082,Ben,Skowronek,nfl.p.33637$nfl.g.13520082 - Ben Skowronek,WR,PIT,BAL,PIT@BAL,4:30PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.13520082,George,Pickens,nfl.p.34007$nfl.g.13520082 - George Pickens,WR,PIT,BAL,PIT@BAL,4:30PM EST,27,10.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.13520082,Calvin,Austin III,nfl.p.34094$nfl.g.13520082 - Calvin Austin III,WR,PIT,BAL,PIT@BAL,4:30PM EST,16,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.13520082,Connor,Heyward,nfl.p.34163$nfl.g.13520082 - Connor Heyward,TE,PIT,BAL,PIT@BAL,4:30PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.13520082,Jaylen,Warren,nfl.p.34447$nfl.g.13520082 - Jaylen Warren,RB,PIT,BAL,PIT@BAL,4:30PM EST,16,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40094$nfl.g.13520082,Darnell,Washington,nfl.p.40094$nfl.g.13520082 - Darnell Washington,TE,PIT,BAL,PIT@BAL,4:30PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8937$nfl.g.13520082,Josh,Johnson,nfl.p.8937$nfl.g.13520082 - Josh Johnson,QB,BAL,PIT,PIT@BAL,4:30PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.13520082,Nelson,Agholor,nfl.p.28408$nfl.g.13520082 - Nelson Agholor,WR,BAL,PIT,PIT@BAL,4:30PM EST,10,3.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.13520082,Derrick,Henry,nfl.p.29279$nfl.g.13520082 - Derrick Henry,RB,BAL,PIT,PIT@BAL,4:30PM EST,35,18.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.13520082,Patrick,Ricard,nfl.p.30592$nfl.g.13520082 - Patrick Ricard,RB,BAL,PIT,PIT@BAL,4:30PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.13520082,Lamar,Jackson,nfl.p.31002$nfl.g.13520082 - Lamar Jackson,QB,BAL,PIT,PIT@BAL,4:30PM EST,38,25.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.13520082,Mark,Andrews,nfl.p.31056$nfl.g.13520082 - Mark Andrews,TE,BAL,PIT,PIT@BAL,4:30PM EST,21,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.13520082,Diontae,Johnson,nfl.p.31898$nfl.g.13520082 - Diontae Johnson,WR,BAL,PIT,PIT@BAL,4:30PM EST,10,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31945$nfl.g.13520082,Justice,Hill,nfl.p.31945$nfl.g.13520082 - Justice Hill,RB,BAL,PIT,PIT@BAL,4:30PM EST,14,7.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33415$nfl.g.13520082,Rashod,Bateman,nfl.p.33415$nfl.g.13520082 - Rashod Bateman,WR,BAL,PIT,PIT@BAL,4:30PM EST,22,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.13520082,Tylan,Wallace,nfl.p.33519$nfl.g.13520082 - Tylan Wallace,WR,BAL,PIT,PIT@BAL,4:30PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13520082,Isaiah,Likely,nfl.p.34095$nfl.g.13520082 - Isaiah Likely,TE,BAL,PIT,PIT@BAL,4:30PM EST,11,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13520082,Zay,Flowers,nfl.p.40039$nfl.g.13520082 - Zay Flowers,WR,BAL,PIT,PIT@BAL,4:30PM EST,26,11.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13520082,Keaton,Mitchell,nfl.p.40641$nfl.g.13520082 - Keaton Mitchell,RB,BAL,PIT,PIT@BAL,4:30PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40991$nfl.g.13520082,Devontez,Walker,nfl.p.40991$nfl.g.13520082 - Devontez Walker,WR,BAL,PIT,PIT@BAL,4:30PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41033$nfl.g.13520082,Rasheen,Ali,nfl.p.41033$nfl.g.13520082 - Rasheen Ali,RB,BAL,PIT,PIT@BAL,4:30PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.13520082,Pittsburgh,Steelers,nfl.t.23$nfl.g.13520082 - Pittsburgh Steelers,DEF,PIT,BAL,PIT@BAL,4:30PM EST,13,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13520082,Baltimore,Ravens,nfl.t.33$nfl.g.13520082 - Baltimore Ravens,DEF,BAL,PIT,PIT@BAL,4:30PM EST,13,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.13520082,Deonte,Harty,nfl.p.32398$nfl.g.13520082 - Deonte Harty,WR,BAL,PIT,PIT@BAL,4:30PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40952$nfl.g.13520082,Roman,Wilson,nfl.p.40952$nfl.g.13520082 - Roman Wilson,WR,PIT,BAL,PIT@BAL,4:30PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13520083,Chris,Manhertz,nfl.p.28365$nfl.g.13520083 - Chris Manhertz,TE,NYG,ATL,NYG@ATL,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13520083,Drew,Lock,nfl.p.31874$nfl.g.13520083 - Drew Lock,QB,NYG,ATL,NYG@ATL,1:00PM EST,20,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13520083,Devin,Singletary,nfl.p.31906$nfl.g.13520083 - Devin Singletary,RB,NYG,ATL,NYG@ATL,1:00PM EST,11,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13520083,Darius,Slayton,nfl.p.32003$nfl.g.13520083 - Darius Slayton,WR,NYG,ATL,NYG@ATL,1:00PM EST,11,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13520083,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13520083 - Ihmir Smith-Marsette,WR,NYG,ATL,NYG@ATL,1:00PM EST,10,0.0," "," "
