Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.13520035,Gerald,Everett,nfl.p.30157$nfl.g.13520035 - Gerald Everett,TE,CHI,DET,CHI@DET,12:30PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13520035,DJ,Moore,nfl.p.30994$nfl.g.13520035 - DJ Moore,WR,CHI,DET,CHI@DET,12:30PM EST,26,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13520035,Travis,Homer,nfl.p.32036$nfl.g.13520035 - Travis Homer,RB,CHI,DET,CHI@DET,12:30PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13520035,D'Andre,Swift,nfl.p.32705$nfl.g.13520035 - D'Andre Swift,RB,CHI,DET,CHI@DET,12:30PM EST,27,12.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13520035,Cole,Kmet,nfl.p.32713$nfl.g.13520035 - Cole Kmet,TE,CHI,DET,CHI@DET,12:30PM EST,16,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13520035,Tyler,Scott,nfl.p.40141$nfl.g.13520035 - Tyler Scott,WR,CHI,DET,CHI@DET,12:30PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13520035,Roschon,Johnson,nfl.p.40162$nfl.g.13520035 - Roschon Johnson,RB,CHI,DET,CHI@DET,12:30PM EST,14,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13520035,Tyson,Bagent,nfl.p.40504$nfl.g.13520035 - Tyson Bagent,QB,CHI,DET,CHI@DET,12:30PM EST,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40900$nfl.g.13520035,Caleb,Williams,nfl.p.40900$nfl.g.13520035 - Caleb Williams,QB,CHI,DET,CHI@DET,12:30PM EST,24,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40901$nfl.g.13520035,Rome,Odunze,nfl.p.40901$nfl.g.13520035 - Rome Odunze,WR,CHI,DET,CHI@DET,12:30PM EST,20,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27589$nfl.g.13520035,Allen,Robinson,nfl.p.27589$nfl.g.13520035 - Allen Robinson,WR,DET,CHI,CHI@DET,12:30PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29235$nfl.g.13520035,Jared,Goff,nfl.p.29235$nfl.g.13520035 - Jared Goff,QB,DET,CHI,CHI@DET,12:30PM EST,25,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29631$nfl.g.13520035,Kalif,Raymond,nfl.p.29631$nfl.g.13520035 - Kalif Raymond,WR,DET,CHI,CHI@DET,12:30PM EST,10,4.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30511$nfl.g.13520035,Tim,Patrick,nfl.p.30511$nfl.g.13520035 - Tim Patrick,WR,DET,CHI,CHI@DET,12:30PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31905$nfl.g.13520035,David,Montgomery,nfl.p.31905$nfl.g.13520035 - David Montgomery,RB,DET,CHI,CHI@DET,12:30PM EST,29,15.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32596$nfl.g.13520035,Craig,Reynolds,nfl.p.32596$nfl.g.13520035 - Craig Reynolds,RB,DET,CHI,CHI@DET,12:30PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33500$nfl.g.13520035,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.13520035 - Amon-Ra St. Brown,WR,DET,CHI,CHI@DET,12:30PM EST,36,15.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33774$nfl.g.13520035,Brock,Wright,nfl.p.33774$nfl.g.13520035 - Brock Wright,TE,DET,CHI,CHI@DET,12:30PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33803$nfl.g.13520035,Shane,Zylstra,nfl.p.33803$nfl.g.13520035 - Shane Zylstra,TE,DET,CHI,CHI@DET,12:30PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33967$nfl.g.13520035,Jameson,Williams,nfl.p.33967$nfl.g.13520035 - Jameson Williams,WR,DET,CHI,CHI@DET,12:30PM EST,24,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40059$nfl.g.13520035,Jahmyr,Gibbs,nfl.p.40059$nfl.g.13520035 - Jahmyr Gibbs,RB,DET,CHI,CHI@DET,12:30PM EST,34,17.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40064$nfl.g.13520035,Sam,LaPorta,nfl.p.40064$nfl.g.13520035 - Sam LaPorta,TE,DET,CHI,CHI@DET,12:30PM EST,16,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40096$nfl.g.13520035,Hendon,Hooker,nfl.p.40096$nfl.g.13520035 - Hendon Hooker,QB,DET,CHI,CHI@DET,12:30PM EST,20,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41006$nfl.g.13520035,Sione,Vaki,nfl.p.41006$nfl.g.13520035 - Sione Vaki,RB,DET,CHI,CHI@DET,12:30PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13520035,Chicago,Bears,nfl.t.3$nfl.g.13520035 - Chicago Bears,DEF,CHI,DET,CHI@DET,12:30PM EST,11,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.8$nfl.g.13520035,Detroit,Lions,nfl.t.8$nfl.g.13520035 - Detroit Lions,DEF,DET,CHI,CHI@DET,12:30PM EST,18,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32835$nfl.g.13520035,Collin,Johnson,nfl.p.32835$nfl.g.13520035 - Collin Johnson,WR,CHI,DET,CHI@DET,12:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13520036,Chris,Manhertz,nfl.p.28365$nfl.g.13520036 - Chris Manhertz,TE,NYG,DAL,NYG@DAL,4:30PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13520036,Drew,Lock,nfl.p.31874$nfl.g.13520036 - Drew Lock,QB,NYG,DAL,NYG@DAL,4:30PM EST,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13520036,Devin,Singletary,nfl.p.31906$nfl.g.13520036 - Devin Singletary,RB,NYG,DAL,NYG@DAL,4:30PM EST,13,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13520036,Darius,Slayton,nfl.p.32003$nfl.g.13520036 - Darius Slayton,WR,NYG,DAL,NYG@DAL,4:30PM EST,14,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13520036,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13520036 - Ihmir Smith-Marsette,WR,NYG,DAL,NYG@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13520036,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13520036 - Wan'Dale Robinson,WR,NYG,DAL,NYG@DAL,4:30PM EST,17,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13520036,Daniel,Bellinger,nfl.p.34068$nfl.g.13520036 - Daniel Bellinger,TE,NYG,DAL,NYG@DAL,4:30PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13520036,Jalin,Hyatt,nfl.p.40128$nfl.g.13520036 - Jalin Hyatt,WR,NYG,DAL,NYG@DAL,4:30PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13520036,Eric,Gray,nfl.p.40198$nfl.g.13520036 - Eric Gray,RB,NYG,DAL,NYG@DAL,4:30PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40529$nfl.g.13520036,Bryce,Ford-Wheaton,nfl.p.40529$nfl.g.13520036 - Bryce Ford-Wheaton,WR,NYG,DAL,NYG@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13520036,Tommy,DeVito,nfl.p.40533$nfl.g.13520036 - Tommy DeVito,QB,NYG,DAL,NYG@DAL,4:30PM EST,20,10.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40899$nfl.g.13520036,Malik,Nabers,nfl.p.40899$nfl.g.13520036 - Malik Nabers,WR,NYG,DAL,NYG@DAL,4:30PM EST,27,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41003$nfl.g.13520036,Theo,Johnson,nfl.p.41003$nfl.g.13520036 - Theo Johnson,TE,NYG,DAL,NYG@DAL,4:30PM EST,12,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41048$nfl.g.13520036,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13520036 - Tyrone Tracy Jr.,RB,NYG,DAL,NYG@DAL,4:30PM EST,24,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29238$nfl.g.13520036,Ezekiel,Elliott,nfl.p.29238$nfl.g.13520036 - Ezekiel Elliott,RB,DAL,NYG,NYG@DAL,4:30PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13520036,Cooper,Rush,nfl.p.30788$nfl.g.13520036 - Cooper Rush,QB,DAL,NYG,NYG@DAL,4:30PM EST,20,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13520036,CeeDee,Lamb,nfl.p.32687$nfl.g.13520036 - CeeDee Lamb,WR,DAL,NYG,NYG@DAL,4:30PM EST,30,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13520036,Rico,Dowdle,nfl.p.33100$nfl.g.13520036 - Rico Dowdle,RB,DAL,NYG,NYG@DAL,4:30PM EST,23,9.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13520036,Trey,Lance,nfl.p.33391$nfl.g.13520036 - Trey Lance,QB,DAL,NYG,NYG@DAL,4:30PM EST,20,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13520036,Jalen,Tolbert,nfl.p.34044$nfl.g.13520036 - Jalen Tolbert,WR,DAL,NYG,NYG@DAL,4:30PM EST,14,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13520036,Jake,Ferguson,nfl.p.34085$nfl.g.13520036 - Jake Ferguson,TE,DAL,NYG,NYG@DAL,4:30PM EST,15,6.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13520036,KaVontae,Turpin,nfl.p.34709$nfl.g.13520036 - KaVontae Turpin,WR,DAL,NYG,NYG@DAL,4:30PM EST,11,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13520036,Luke,Schoonmaker,nfl.p.40061$nfl.g.13520036 - Luke Schoonmaker,TE,DAL,NYG,NYG@DAL,4:30PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13520036,Jonathan,Mingo,nfl.p.40073$nfl.g.13520036 - Jonathan Mingo,WR,DAL,NYG,NYG@DAL,4:30PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13520036,Deuce,Vaughn,nfl.p.40240$nfl.g.13520036 - Deuce Vaughn,RB,DAL,NYG,NYG@DAL,4:30PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13520036,Jalen,Brooks,nfl.p.40257$nfl.g.13520036 - Jalen Brooks,WR,DAL,NYG,NYG@DAL,4:30PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13520036,Hunter,Luepke,nfl.p.40780$nfl.g.13520036 - Hunter Luepke,RB,DAL,NYG,NYG@DAL,4:30PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41087$nfl.g.13520036,Ryan,Flournoy,nfl.p.41087$nfl.g.13520036 - Ryan Flournoy,WR,DAL,NYG,NYG@DAL,4:30PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41371$nfl.g.13520036,Brevyn,Spann-Ford,nfl.p.41371$nfl.g.13520036 - Brevyn Spann-Ford,TE,DAL,NYG,NYG@DAL,4:30PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13520036,New York,Giants,nfl.t.19$nfl.g.13520036 - New York Giants,DEF,NYG,DAL,NYG@DAL,4:30PM EST,12,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13520036,Dallas,Cowboys,nfl.t.6$nfl.g.13520036 - Dallas Cowboys,DEF,DAL,NYG,NYG@DAL,4:30PM EST,14,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13520036,Brandin,Cooks,nfl.p.27548$nfl.g.13520036 - Brandin Cooks,WR,DAL,NYG,NYG@DAL,4:30PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40778$nfl.g.13520036,Princeton,Fant,nfl.p.40778$nfl.g.13520036 - Princeton Fant,TE,DAL,NYG,NYG@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31431$nfl.g.13520036,Tim,Boyle,nfl.p.31431$nfl.g.13520036 - Tim Boyle,QB,NYG,DAL,NYG@DAL,4:30PM EST,20,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.13520037,Odell,Beckham Jr.,nfl.p.27540$nfl.g.13520037 - Odell Beckham Jr.,WR,MIA,GB,MIA@GB,8:20PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28654$nfl.g.13520037,Raheem,Mostert,nfl.p.28654$nfl.g.13520037 - Raheem Mostert,RB,MIA,GB,MIA@GB,8:20PM EST,10,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29399$nfl.g.13520037,Tyreek,Hill,nfl.p.29399$nfl.g.13520037 - Tyreek Hill,WR,MIA,GB,MIA@GB,8:20PM EST,25,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.13520037,Jonnu,Smith,nfl.p.30213$nfl.g.13520037 - Jonnu Smith,TE,MIA,GB,MIA@GB,8:20PM EST,23,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.13520037,River,Cracraft,nfl.p.30955$nfl.g.13520037 - River Cracraft,WR,MIA,GB,MIA@GB,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31093$nfl.g.13520037,Durham,Smythe,nfl.p.31093$nfl.g.13520037 - Durham Smythe,TE,MIA,GB,MIA@GB,8:20PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31394$nfl.g.13520037,Jeff,Wilson Jr.,nfl.p.31394$nfl.g.13520037 - Jeff Wilson Jr.,RB,MIA,GB,MIA@GB,8:20PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32344$nfl.g.13520037,Alec,Ingold,nfl.p.32344$nfl.g.13520037 - Alec Ingold,RB,MIA,GB,MIA@GB,8:20PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32675$nfl.g.13520037,Tua,Tagovailoa,nfl.p.32675$nfl.g.13520037 - Tua Tagovailoa,QB,MIA,GB,MIA@GB,8:20PM EST,27,17.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33394$nfl.g.13520037,Jaylen,Waddle,nfl.p.33394$nfl.g.13520037 - Jaylen Waddle,WR,MIA,GB,MIA@GB,8:20PM EST,21,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33444$nfl.g.13520037,Dee,Eskridge,nfl.p.33444$nfl.g.13520037 - Dee Eskridge,WR,MIA,GB,MIA@GB,8:20PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34203$nfl.g.13520037,Skylar,Thompson,nfl.p.34203$nfl.g.13520037 - Skylar Thompson,QB,MIA,GB,MIA@GB,8:20PM EST,20,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40118$nfl.g.13520037,De'Von,Achane,nfl.p.40118$nfl.g.13520037 - De'Von Achane,RB,MIA,GB,MIA@GB,8:20PM EST,32,15.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40629$nfl.g.13520037,Julian,Hill,nfl.p.40629$nfl.g.13520037 - Julian Hill,TE,MIA,GB,MIA@GB,8:20PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41010$nfl.g.13520037,Jaylen,Wright,nfl.p.41010$nfl.g.13520037 - Jaylen Wright,RB,MIA,GB,MIA@GB,8:20PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41058$nfl.g.13520037,Malik,Washington,nfl.p.41058$nfl.g.13520037 - Malik Washington,WR,MIA,GB,MIA@GB,8:20PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13520037,Josh,Jacobs,nfl.p.31856$nfl.g.13520037 - Josh Jacobs,RB,GB,MIA,MIA@GB,8:20PM EST,35,15.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13520037,Jordan,Love,nfl.p.32696$nfl.g.13520037 - Jordan Love,QB,GB,MIA,MIA@GB,8:20PM EST,25,18.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13520037,Christian,Watson,nfl.p.33989$nfl.g.13520037 - Christian Watson,WR,GB,MIA,MIA@GB,8:20PM EST,16,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13520037,Malik,Willis,nfl.p.34042$nfl.g.13520037 - Malik Willis,QB,GB,MIA,MIA@GB,8:20PM EST,20,11.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13520037,Romeo,Doubs,nfl.p.34088$nfl.g.13520037 - Romeo Doubs,WR,GB,MIA,MIA@GB,8:20PM EST,17,7.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13520037,John,FitzPatrick,nfl.p.34169$nfl.g.13520037 - John FitzPatrick,TE,GB,MIA,MIA@GB,8:20PM EST,10,0.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34185$nfl.g.13520037,Bo,Melton,nfl.p.34185$nfl.g.13520037 - Bo Melton,WR,GB,MIA,MIA@GB,8:20PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13520037,Jayden,Reed,nfl.p.40063$nfl.g.13520037 - Jayden Reed,WR,GB,MIA,MIA@GB,8:20PM EST,24,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13520037,Tucker,Kraft,nfl.p.40102$nfl.g.13520037 - Tucker Kraft,TE,GB,MIA,MIA@GB,8:20PM EST,16,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13520037,Dontayvion,Wicks,nfl.p.40201$nfl.g.13520037 - Dontayvion Wicks,WR,GB,MIA,MIA@GB,8:20PM EST,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13520037,Ben,Sims,nfl.p.40335$nfl.g.13520037 - Ben Sims,TE,GB,MIA,MIA@GB,8:20PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13520037,Malik,Heath,nfl.p.40445$nfl.g.13520037 - Malik Heath,WR,GB,MIA,MIA@GB,8:20PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40625$nfl.g.13520037,Chris,Brooks,nfl.p.40625$nfl.g.13520037 - Chris Brooks,RB,GB,MIA,MIA@GB,8:20PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13520037,Emanuel,Wilson,nfl.p.40707$nfl.g.13520037 - Emanuel Wilson,RB,GB,MIA,MIA@GB,8:20PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.13520037,Miami,Dolphins,nfl.t.15$nfl.g.13520037 - Miami Dolphins,DEF,MIA,GB,MIA@GB,8:20PM EST,11,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13520037,Green Bay,Packers,nfl.t.9$nfl.g.13520037 - Green Bay Packers,DEF,GB,MIA,MIA@GB,8:20PM EST,14,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.13520037,Jack,Stoll,nfl.p.33891$nfl.g.13520037 - Jack Stoll,TE,MIA,GB,MIA@GB,8:20PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13520037,Luke,Musgrave,nfl.p.40074$nfl.g.13520037 - Luke Musgrave,TE,GB,MIA,MIA@GB,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31180$nfl.g.13520037,Braxton,Berrios,nfl.p.31180$nfl.g.13520037 - Braxton Berrios,WR,MIA,GB,MIA@GB,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28442$nfl.g.13520038,Ameer,Abdullah,nfl.p.28442$nfl.g.13520038 - Ameer Abdullah,RB,LV,KC,LV@KC,3:00PM EST,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31934$nfl.g.13520038,Alexander,Mattison,nfl.p.31934$nfl.g.13520038 - Alexander Mattison,RB,LV,KC,LV@KC,3:00PM EST,18,9.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32010$nfl.g.13520038,Gardner,Minshew II,nfl.p.32010$nfl.g.13520038 - Gardner Minshew II,QB,LV,KC,LV@KC,3:00PM EST,20,10.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32231$nfl.g.13520038,Jakobi,Meyers,nfl.p.32231$nfl.g.13520038 - Jakobi Meyers,WR,LV,KC,LV@KC,3:00PM EST,27,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.13520038,Harrison,Bryant,nfl.p.32785$nfl.g.13520038 - Harrison Bryant,TE,LV,KC,LV@KC,3:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33813$nfl.g.13520038,DJ,Turner,nfl.p.33813$nfl.g.13520038 - DJ Turner,WR,LV,KC,LV@KC,3:00PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.13520038,Desmond,Ridder,nfl.p.34030$nfl.g.13520038 - Desmond Ridder,QB,LV,KC,LV@KC,3:00PM EST,20,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34078$nfl.g.13520038,Zamir,White,nfl.p.34078$nfl.g.13520038 - Zamir White,RB,LV,KC,LV@KC,3:00PM EST,10,3.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40114$nfl.g.13520038,Tre,Tucker,nfl.p.40114$nfl.g.13520038 - Tre Tucker,WR,LV,KC,LV@KC,3:00PM EST,14,6.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40167$nfl.g.13520038,Justin,Shorter,nfl.p.40167$nfl.g.13520038 - Justin Shorter,TE,LV,KC,LV@KC,3:00PM EST,10,0.0," "," "
