Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32887$nfl.g.13519934,Jauan,Jennings,nfl.p.32887$nfl.g.13519934 - Jauan Jennings,WR,SF,SEA,SF@SEA,8:15PM EDT,21,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33235$nfl.g.13519934,Patrick,Taylor Jr.,nfl.p.33235$nfl.g.13519934 - Patrick Taylor Jr.,RB,SF,SEA,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34218$nfl.g.13519934,Brock,Purdy,nfl.p.34218$nfl.g.13519934 - Brock Purdy,QB,SF,SEA,SF@SEA,8:15PM EDT,27,16.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34320$nfl.g.13519934,Jordan,Mason,nfl.p.34320$nfl.g.13519934 - Jordan Mason,RB,SF,SEA,SF@SEA,8:15PM EDT,30,15.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34374$nfl.g.13519934,Jake,Tonges,nfl.p.34374$nfl.g.13519934 - Jake Tonges,TE,SF,SEA,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40279$nfl.g.13519934,Ronnie,Bell,nfl.p.40279$nfl.g.13519934 - Ronnie Bell,WR,SF,SEA,SF@SEA,8:15PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40996$nfl.g.13519934,Jacob,Cowing,nfl.p.40996$nfl.g.13519934 - Jacob Cowing,WR,SF,SEA,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40998$nfl.g.13519934,Isaac,Guerendo,nfl.p.40998$nfl.g.13519934 - Isaac Guerendo,RB,SF,SEA,SF@SEA,8:15PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26662$nfl.g.13519934,Geno,Smith,nfl.p.26662$nfl.g.13519934 - Geno Smith,QB,SEA,SF,SF@SEA,8:15PM EDT,28,19.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28457$nfl.g.13519934,Tyler,Lockett,nfl.p.28457$nfl.g.13519934 - Tyler Lockett,WR,SEA,SF,SF@SEA,8:15PM EDT,18,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.13519934,Pharaoh,Brown,nfl.p.30627$nfl.g.13519934 - Pharaoh Brown,TE,SEA,SF,SF@SEA,8:15PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31852$nfl.g.13519934,Noah,Fant,nfl.p.31852$nfl.g.13519934 - Noah Fant,TE,SEA,SF,SF@SEA,8:15PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31896$nfl.g.13519934,DK,Metcalf,nfl.p.31896$nfl.g.13519934 - DK Metcalf,WR,SEA,SF,SF@SEA,8:15PM EDT,28,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.13519934,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.13519934 - Laviska Shenault Jr.,WR,SEA,SF,SF@SEA,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33996$nfl.g.13519934,Kenneth,Walker III,nfl.p.33996$nfl.g.13519934 - Kenneth Walker III,RB,SEA,SF,SF@SEA,8:15PM EDT,31,20.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34100$nfl.g.13519934,Sam,Howell,nfl.p.34100$nfl.g.13519934 - Sam Howell,QB,SEA,SF,SF@SEA,8:15PM EDT,20,16.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34189$nfl.g.13519934,Dareke,Young,nfl.p.34189$nfl.g.13519934 - Dareke Young,WR,SEA,SF,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40041$nfl.g.13519934,Jaxon,Smith-Njigba,nfl.p.40041$nfl.g.13519934 - Jaxon Smith-Njigba,WR,SEA,SF,SF@SEA,8:15PM EDT,23,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40075$nfl.g.13519934,Zach,Charbonnet,nfl.p.40075$nfl.g.13519934 - Zach Charbonnet,RB,SEA,SF,SF@SEA,8:15PM EDT,21,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40267$nfl.g.13519934,Kenny,McIntosh,nfl.p.40267$nfl.g.13519934 - Kenny McIntosh,RB,SEA,SF,SF@SEA,8:15PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40452$nfl.g.13519934,Jake,Bobo,nfl.p.40452$nfl.g.13519934 - Jake Bobo,WR,SEA,SF,SF@SEA,8:15PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40519$nfl.g.13519934,Brady,Russell,nfl.p.40519$nfl.g.13519934 - Brady Russell,TE,SEA,SF,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41001$nfl.g.13519934,AJ,Barner,nfl.p.41001$nfl.g.13519934 - AJ Barner,TE,SEA,SF,SF@SEA,8:15PM EDT,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.13519934,San Francisco,49ers,nfl.t.25$nfl.g.13519934 - San Francisco 49ers,DEF,SF,SEA,SF@SEA,8:15PM EDT,19,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.26$nfl.g.13519934,Seattle,Seahawks,nfl.t.26$nfl.g.13519934 - Seattle Seahawks,DEF,SEA,SF,SF@SEA,8:15PM EDT,16,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.13519934,Trent,Taylor,nfl.p.30290$nfl.g.13519934 - Trent Taylor,WR,SF,SEA,SF@SEA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30136$nfl.g.13519935,Evan,Engram,nfl.p.30136$nfl.g.13519935 - Evan Engram,TE,JAC,CHI,JAC@CHI,9:30AM EDT,18,1.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31017$nfl.g.13519935,Christian,Kirk,nfl.p.31017$nfl.g.13519935 - Christian Kirk,WR,JAC,CHI,JAC@CHI,9:30AM EDT,22,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.13519935,D'Ernest,Johnson,nfl.p.32608$nfl.g.13519935 - D'Ernest Johnson,RB,JAC,CHI,JAC@CHI,9:30AM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32762$nfl.g.13519935,Devin,Duvernay,nfl.p.32762$nfl.g.13519935 - Devin Duvernay,WR,JAC,CHI,JAC@CHI,9:30AM EDT,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.13519935,Gabe,Davis,nfl.p.32798$nfl.g.13519935 - Gabe Davis,WR,JAC,CHI,JAC@CHI,9:30AM EDT,11,4.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33389$nfl.g.13519935,Trevor,Lawrence,nfl.p.33389$nfl.g.13519935 - Trevor Lawrence,QB,JAC,CHI,JAC@CHI,9:30AM EDT,25,14.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33403$nfl.g.13519935,Mac,Jones,nfl.p.33403$nfl.g.13519935 - Mac Jones,QB,JAC,CHI,JAC@CHI,9:30AM EDT,20,-1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33413$nfl.g.13519935,Travis,Etienne Jr.,nfl.p.33413$nfl.g.13519935 - Travis Etienne Jr.,RB,JAC,CHI,JAC@CHI,9:30AM EDT,26,10.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33533$nfl.g.13519935,Luke,Farrell,nfl.p.33533$nfl.g.13519935 - Luke Farrell,TE,JAC,CHI,JAC@CHI,9:30AM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33649$nfl.g.13519935,Tim,Jones,nfl.p.33649$nfl.g.13519935 - Tim Jones,WR,JAC,CHI,JAC@CHI,9:30AM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40078$nfl.g.13519935,Brenton,Strange,nfl.p.40078$nfl.g.13519935 - Brenton Strange,TE,JAC,CHI,JAC@CHI,9:30AM EDT,10,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40095$nfl.g.13519935,Tank,Bigsby,nfl.p.40095$nfl.g.13519935 - Tank Bigsby,RB,JAC,CHI,JAC@CHI,9:30AM EDT,16,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40234$nfl.g.13519935,Parker,Washington,nfl.p.40234$nfl.g.13519935 - Parker Washington,WR,JAC,CHI,JAC@CHI,9:30AM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40883$nfl.g.13519935,Brian,Thomas Jr.,nfl.p.40883$nfl.g.13519935 - Brian Thomas Jr.,WR,JAC,CHI,JAC@CHI,9:30AM EDT,29,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13519935,Marcedes,Lewis,nfl.p.7777$nfl.g.13519935 - Marcedes Lewis,TE,CHI,JAC,JAC@CHI,9:30AM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.13519935,Keenan,Allen,nfl.p.26699$nfl.g.13519935 - Keenan Allen,WR,CHI,JAC,JAC@CHI,9:30AM EDT,20,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.13519935,DeAndre,Carter,nfl.p.28947$nfl.g.13519935 - DeAndre Carter,WR,CHI,JAC,JAC@CHI,9:30AM EDT,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.13519935,Gerald,Everett,nfl.p.30157$nfl.g.13519935 - Gerald Everett,TE,CHI,JAC,JAC@CHI,9:30AM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13519935,DJ,Moore,nfl.p.30994$nfl.g.13519935 - DJ Moore,WR,CHI,JAC,JAC@CHI,9:30AM EDT,28,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.13519935,Khari,Blasingame,nfl.p.32140$nfl.g.13519935 - Khari Blasingame,RB,CHI,JAC,JAC@CHI,9:30AM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13519935,D'Andre,Swift,nfl.p.32705$nfl.g.13519935 - D'Andre Swift,RB,CHI,JAC,JAC@CHI,9:30AM EDT,25,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13519935,Cole,Kmet,nfl.p.32713$nfl.g.13519935 - Cole Kmet,TE,CHI,JAC,JAC@CHI,9:30AM EDT,16,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13519935,Khalil,Herbert,nfl.p.33605$nfl.g.13519935 - Khalil Herbert,RB,CHI,JAC,JAC@CHI,9:30AM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13519935,Velus,Jones Jr.,nfl.p.34027$nfl.g.13519935 - Velus Jones Jr.,WR,CHI,JAC,JAC@CHI,9:30AM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13519935,Tyler,Scott,nfl.p.40141$nfl.g.13519935 - Tyler Scott,WR,CHI,JAC,JAC@CHI,9:30AM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13519935,Roschon,Johnson,nfl.p.40162$nfl.g.13519935 - Roschon Johnson,RB,CHI,JAC,JAC@CHI,9:30AM EDT,16,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13519935,Tyson,Bagent,nfl.p.40504$nfl.g.13519935 - Tyson Bagent,QB,CHI,JAC,JAC@CHI,9:30AM EDT,20,-0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40900$nfl.g.13519935,Caleb,Williams,nfl.p.40900$nfl.g.13519935 - Caleb Williams,QB,CHI,JAC,JAC@CHI,9:30AM EDT,25,14.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40901$nfl.g.13519935,Rome,Odunze,nfl.p.40901$nfl.g.13519935 - Rome Odunze,WR,CHI,JAC,JAC@CHI,9:30AM EDT,18,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.30$nfl.g.13519935,Jacksonville,Jaguars,nfl.t.30$nfl.g.13519935 - Jacksonville Jaguars,DEF,JAC,CHI,JAC@CHI,9:30AM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13519935,Chicago,Bears,nfl.t.3$nfl.g.13519935 - Chicago Bears,DEF,CHI,JAC,JAC@CHI,9:30AM EDT,20,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13519935,Josiah,Deguara,nfl.p.32764$nfl.g.13519935 - Josiah Deguara,TE,JAC,CHI,JAC@CHI,9:30AM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27535$nfl.g.13519936,Mike,Evans,nfl.p.27535$nfl.g.13519936 - Mike Evans,WR,TB,NO,TB@NO,1:00PM EDT,29,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30197$nfl.g.13519936,Chris,Godwin,nfl.p.30197$nfl.g.13519936 - Chris Godwin,WR,TB,NO,TB@NO,1:00PM EDT,29,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.13519936,Baker,Mayfield,nfl.p.30971$nfl.g.13519936 - Baker Mayfield,QB,TB,NO,TB@NO,1:00PM EDT,30,22.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.13519936,Kyle,Trask,nfl.p.33452$nfl.g.13519936 - Kyle Trask,QB,TB,NO,TB@NO,1:00PM EDT,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.13519936,Rachaad,White,nfl.p.34047$nfl.g.13519936 - Rachaad White,RB,TB,NO,TB@NO,1:00PM EDT,20,8.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.13519936,Cade,Otton,nfl.p.34062$nfl.g.13519936 - Cade Otton,TE,TB,NO,TB@NO,1:00PM EDT,12,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.13519936,Ko,Kieft,nfl.p.34174$nfl.g.13519936 - Ko Kieft,TE,TB,NO,TB@NO,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40193$nfl.g.13519936,Payne,Durham,nfl.p.40193$nfl.g.13519936 - Payne Durham,TE,TB,NO,TB@NO,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40223$nfl.g.13519936,Trey,Palmer,nfl.p.40223$nfl.g.13519936 - Trey Palmer,WR,TB,NO,TB@NO,1:00PM EDT,10,3.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40742$nfl.g.13519936,Sean,Tucker,nfl.p.40742$nfl.g.13519936 - Sean Tucker,RB,TB,NO,TB@NO,1:00PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40954$nfl.g.13519936,Jalen,McMillan,nfl.p.40954$nfl.g.13519936 - Jalen McMillan,WR,TB,NO,TB@NO,1:00PM EDT,10,4.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40993$nfl.g.13519936,Bucky,Irving,nfl.p.40993$nfl.g.13519936 - Bucky Irving,RB,TB,NO,TB@NO,1:00PM EDT,18,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41120$nfl.g.13519936,Devin,Culp,nfl.p.41120$nfl.g.13519936 - Devin Culp,TE,TB,NO,TB@NO,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41300$nfl.g.13519936,Kameron,Johnson,nfl.p.41300$nfl.g.13519936 - Kameron Johnson,WR,TB,NO,TB@NO,1:00PM EDT,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27564$nfl.g.13519936,Derek,Carr,nfl.p.27564$nfl.g.13519936 - Derek Carr,QB,NO,TB,TB@NO,1:00PM EDT,25,15.2,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.13519936,Alvin,Kamara,nfl.p.30180$nfl.g.13519936 - Alvin Kamara,RB,NO,TB,TB@NO,1:00PM EDT,40,21.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.13519936,Jamaal,Williams,nfl.p.30247$nfl.g.13519936 - Jamaal Williams,RB,NO,TB,TB@NO,1:00PM EDT,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30614$nfl.g.13519936,Taysom,Hill,nfl.p.30614$nfl.g.13519936 - Taysom Hill,TE,NO,TB,TB@NO,1:00PM EDT,14,7.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31178$nfl.g.13519936,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.13519936 - Cedrick Wilson Jr.,WR,NO,TB,TB@NO,1:00PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31969$nfl.g.13519936,Foster,Moreau,nfl.p.31969$nfl.g.13519936 - Foster Moreau,TE,NO,TB,TB@NO,1:00PM EDT,10,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33113$nfl.g.13519936,Juwan,Johnson,nfl.p.33113$nfl.g.13519936 - Juwan Johnson,TE,NO,TB,TB@NO,1:00PM EDT,13,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33901$nfl.g.13519936,Adam,Prentice,nfl.p.33901$nfl.g.13519936 - Adam Prentice,RB,NO,TB,TB@NO,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33966$nfl.g.13519936,Chris,Olave,nfl.p.33966$nfl.g.13519936 - Chris Olave,WR,NO,TB,TB@NO,1:00PM EDT,26,9.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34659$nfl.g.13519936,Rashid,Shaheed,nfl.p.34659$nfl.g.13519936 - Rashid Shaheed,WR,NO,TB,TB@NO,1:00PM EDT,23,12.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40144$nfl.g.13519936,Jake,Haener,nfl.p.40144$nfl.g.13519936 - Jake Haener,QB,NO,TB,TB@NO,1:00PM EDT,20,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40242$nfl.g.13519936,A.T.,Perry,nfl.p.40242$nfl.g.13519936 - A.T. Perry,WR,NO,TB,TB@NO,1:00PM EDT,10,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40631$nfl.g.13519936,Jordan,Mims,nfl.p.40631$nfl.g.13519936 - Jordan Mims,RB,NO,TB,TB@NO,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41043$nfl.g.13519936,Spencer,Rattler,nfl.p.41043$nfl.g.13519936 - Spencer Rattler,QB,NO,TB,TB@NO,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41045$nfl.g.13519936,Bub,Means,nfl.p.41045$nfl.g.13519936 - Bub Means,WR,NO,TB,TB@NO,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41180$nfl.g.13519936,Dallin,Holker,nfl.p.41180$nfl.g.13519936 - Dallin Holker,TE,NO,TB,TB@NO,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41188$nfl.g.13519936,Mason,Tipton,nfl.p.41188$nfl.g.13519936 - Mason Tipton,WR,NO,TB,TB@NO,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.27$nfl.g.13519936,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13519936 - Tampa Bay Buccaneers,DEF,TB,NO,TB@NO,1:00PM EDT,12,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.18$nfl.g.13519936,New Orleans,Saints,nfl.t.18$nfl.g.13519936 - New Orleans Saints,DEF,NO,TB,TB@NO,1:00PM EDT,17,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13519936,Sterling,Shepard,nfl.p.29274$nfl.g.13519936 - Sterling Shepard,WR,TB,NO,TB@NO,1:00PM EDT,10,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32367$nfl.g.13519936,Cody,Thompson,nfl.p.32367$nfl.g.13519936 - Cody Thompson,WR,TB,NO,TB@NO,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40108$nfl.g.13519936,Kendre,Miller,nfl.p.40108$nfl.g.13519936 - Kendre Miller,RB,NO,TB,TB@NO,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.13519937,Chris,Moore,nfl.p.29341$nfl.g.13519937 - Chris Moore,WR,ARI,GB,ARI@GB,1:00PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30150$nfl.g.13519937,Zay,Jones,nfl.p.30150$nfl.g.13519937 - Zay Jones,WR,ARI,GB,ARI@GB,1:00PM EDT,10,6.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30218$nfl.g.13519937,James,Conner,nfl.p.30218$nfl.g.13519937 - James Conner,RB,ARI,GB,ARI@GB,1:00PM EDT,31,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30502$nfl.g.13519937,Zach,Pascal,nfl.p.30502$nfl.g.13519937 - Zach Pascal,WR,ARI,GB,ARI@GB,1:00PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31833$nfl.g.13519937,Kyler,Murray,nfl.p.31833$nfl.g.13519937 - Kyler Murray,QB,ARI,GB,ARI@GB,1:00PM EDT,31,18.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32523$nfl.g.13519937,Greg,Dortch,nfl.p.32523$nfl.g.13519937 - Greg Dortch,WR,ARI,GB,ARI@GB,1:00PM EDT,13,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32814$nfl.g.13519937,DeeJay,Dallas,nfl.p.32814$nfl.g.13519937 - DeeJay Dallas,RB,ARI,GB,ARI@GB,1:00PM EDT,10,1.2," "," "
