Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.13519920,Kirk,Cousins,nfl.p.25812$nfl.g.13519920 - Kirk Cousins,QB,ATL,TB,TB@ATL,8:15PM EDT,23,16.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31157$nfl.g.13519920,Ray-Ray,McCloud,nfl.p.31157$nfl.g.13519920 - Ray-Ray McCloud,WR,ATL,TB,TB@ATL,8:15PM EDT,13,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.13519920,Ross,Dwelley,nfl.p.31329$nfl.g.13519920 - Ross Dwelley,TE,ATL,TB,TB@ATL,8:15PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.13519920,KhaDarel,Hodge,nfl.p.31769$nfl.g.13519920 - KhaDarel Hodge,WR,ATL,TB,TB@ATL,8:15PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.13519920,Darnell,Mooney,nfl.p.32843$nfl.g.13519920 - Darnell Mooney,WR,ATL,TB,TB@ATL,8:15PM EDT,18,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32860$nfl.g.13519920,Charlie,Woerner,nfl.p.32860$nfl.g.13519920 - Charlie Woerner,TE,ATL,TB,TB@ATL,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.13519920,Kyle,Pitts,nfl.p.33392$nfl.g.13519920 - Kyle Pitts,TE,ATL,TB,TB@ATL,8:15PM EDT,12,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33571$nfl.g.13519920,Avery,Williams,nfl.p.33571$nfl.g.13519920 - Avery Williams,RB,ATL,TB,TB@ATL,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.13519920,Drake,London,nfl.p.33963$nfl.g.13519920 - Drake London,WR,ATL,TB,TB@ATL,8:15PM EDT,25,13.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.13519920,Tyler,Allgeier,nfl.p.34107$nfl.g.13519920 - Tyler Allgeier,RB,ATL,TB,TB@ATL,8:15PM EDT,14,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40055$nfl.g.13519920,Bijan,Robinson,nfl.p.40055$nfl.g.13519920 - Bijan Robinson,RB,ATL,TB,TB@ATL,8:15PM EDT,28,11.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40298$nfl.g.13519920,Robert,Burns,nfl.p.40298$nfl.g.13519920 - Robert Burns,RB,ATL,TB,TB@ATL,8:15PM EDT,10,0.0,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40889$nfl.g.13519920,Michael,Penix Jr.,nfl.p.40889$nfl.g.13519920 - Michael Penix Jr.,QB,ATL,TB,TB@ATL,8:15PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41074$nfl.g.13519920,Casey,Washington,nfl.p.41074$nfl.g.13519920 - Casey Washington,WR,ATL,TB,TB@ATL,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41075$nfl.g.13519920,Jase,McClellan,nfl.p.41075$nfl.g.13519920 - Jase McClellan,RB,ATL,TB,TB@ATL,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.27$nfl.g.13519920,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13519920 - Tampa Bay Buccaneers,DEF,TB,ATL,TB@ATL,8:15PM EDT,12,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.13519920,Atlanta,Falcons,nfl.t.1$nfl.g.13519920 - Atlanta Falcons,DEF,ATL,TB,TB@ATL,8:15PM EDT,14,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13519920,Sterling,Shepard,nfl.p.29274$nfl.g.13519920 - Sterling Shepard,WR,TB,ATL,TB@ATL,8:15PM EDT,10,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7200$nfl.g.13519921,Aaron,Rodgers,nfl.p.7200$nfl.g.13519921 - Aaron Rodgers,QB,NYJ,MIN,NYJ@MIN,9:30AM EDT,25,14.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24967$nfl.g.13519921,Tyrod,Taylor,nfl.p.24967$nfl.g.13519921 - Tyrod Taylor,QB,NYJ,MIN,NYJ@MIN,9:30AM EDT,20,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.13519921,Mike,Williams,nfl.p.30120$nfl.g.13519921 - Mike Williams,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,18,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31127$nfl.g.13519921,Tyler,Conklin,nfl.p.31127$nfl.g.13519921 - Tyler Conklin,TE,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31268$nfl.g.13519921,Allen,Lazard,nfl.p.31268$nfl.g.13519921 - Allen Lazard,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,17,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33965$nfl.g.13519921,Garrett,Wilson,nfl.p.33965$nfl.g.13519921 - Garrett Wilson,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,23,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33991$nfl.g.13519921,Breece,Hall,nfl.p.33991$nfl.g.13519921 - Breece Hall,RB,NYJ,MIN,NYJ@MIN,9:30AM EDT,30,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34057$nfl.g.13519921,Jeremy,Ruckert,nfl.p.34057$nfl.g.13519921 - Jeremy Ruckert,TE,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34356$nfl.g.13519921,Irvin,Charles,nfl.p.34356$nfl.g.13519921 - Irvin Charles,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40165$nfl.g.13519921,Israel,Abanikanda,nfl.p.40165$nfl.g.13519921 - Israel Abanikanda,RB,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40548$nfl.g.13519921,Xavier,Gipson,nfl.p.40548$nfl.g.13519921 - Xavier Gipson,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40944$nfl.g.13519921,Malachi,Corley,nfl.p.40944$nfl.g.13519921 - Malachi Corley,WR,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40981$nfl.g.13519921,Braelon,Allen,nfl.p.40981$nfl.g.13519921 - Braelon Allen,RB,NYJ,MIN,NYJ@MIN,9:30AM EDT,17,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41031$nfl.g.13519921,Isaiah,Davis,nfl.p.41031$nfl.g.13519921 - Isaiah Davis,RB,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41675$nfl.g.13519921,Brenden,Bates,nfl.p.41675$nfl.g.13519921 - Brenden Bates,TE,NYJ,MIN,NYJ@MIN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.13519921,C.J.,Ham,nfl.p.29951$nfl.g.13519921 - C.J. Ham,RB,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13519921,Aaron,Jones,nfl.p.30295$nfl.g.13519921 - Aaron Jones,RB,MIN,NYJ,NYJ@MIN,9:30AM EDT,29,16.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.13519921,Johnny,Mundt,nfl.p.30373$nfl.g.13519921 - Johnny Mundt,TE,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.13519921,Nick,Mullens,nfl.p.30563$nfl.g.13519921 - Nick Mullens,QB,MIN,NYJ,NYJ@MIN,9:30AM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13519921,Sam,Darnold,nfl.p.30973$nfl.g.13519921 - Sam Darnold,QB,MIN,NYJ,NYJ@MIN,9:30AM EDT,29,20.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13519921,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13519921 - Trent Sherfield Sr.,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13519921,Brandon,Powell,nfl.p.31641$nfl.g.13519921 - Brandon Powell,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13519921,T.J.,Hockenson,nfl.p.31840$nfl.g.13519921 - T.J. Hockenson,TE,MIN,NYJ,NYJ@MIN,9:30AM EDT,11,11.4,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13519921,Josh,Oliver,nfl.p.31901$nfl.g.13519921 - Josh Oliver,TE,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13519921,Brett,Rypien,nfl.p.32221$nfl.g.13519921 - Brett Rypien,QB,MIN,NYJ,NYJ@MIN,9:30AM EDT,20,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.13519921,Justin,Jefferson,nfl.p.32692$nfl.g.13519921 - Justin Jefferson,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,32,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33253$nfl.g.13519921,Trishton,Jackson,nfl.p.33253$nfl.g.13519921 - Trishton Jackson,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.13519921,Ty,Chandler,nfl.p.34125$nfl.g.13519921 - Ty Chandler,RB,MIN,NYJ,NYJ@MIN,9:30AM EDT,15,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.13519921,Jalen,Nailor,nfl.p.34147$nfl.g.13519921 - Jalen Nailor,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,13,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40042$nfl.g.13519921,Jordan,Addison,nfl.p.40042$nfl.g.13519921 - Jordan Addison,WR,MIN,NYJ,NYJ@MIN,9:30AM EDT,24,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.20$nfl.g.13519921,New York,Jets,nfl.t.20$nfl.g.13519921 - New York Jets,DEF,NYJ,MIN,NYJ@MIN,9:30AM EDT,15,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.13519921,Minnesota,Vikings,nfl.t.16$nfl.g.13519921 - Minnesota Vikings,DEF,MIN,NYJ,NYJ@MIN,9:30AM EDT,20,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32066$nfl.g.13519921,Myles,Gaskin,nfl.p.32066$nfl.g.13519921 - Myles Gaskin,RB,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.13519921,Robert,Tonyan,nfl.p.30777$nfl.g.13519921 - Robert Tonyan,TE,MIN,NYJ,NYJ@MIN,9:30AM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.13519922,Jameis,Winston,nfl.p.28389$nfl.g.13519922 - Jameis Winston,QB,CLE,WAS,CLE@WAS,1:00PM EDT,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.13519922,Amari,Cooper,nfl.p.28392$nfl.g.13519922 - Amari Cooper,WR,CLE,WAS,CLE@WAS,1:00PM EDT,24,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30125$nfl.g.13519922,Deshaun,Watson,nfl.p.30125$nfl.g.13519922 - Deshaun Watson,QB,CLE,WAS,CLE@WAS,1:00PM EDT,25,14.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.13519922,David,Njoku,nfl.p.30142$nfl.g.13519922 - David Njoku,TE,CLE,WAS,CLE@WAS,1:00PM EDT,20,6.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13519922,D'Onta,Foreman,nfl.p.30202$nfl.g.13519922 - D'Onta Foreman,RB,CLE,WAS,CLE@WAS,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.13519922,Nick,Chubb,nfl.p.31005$nfl.g.13519922 - Nick Chubb,RB,CLE,WAS,CLE@WAS,1:00PM EDT,19,7.0,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31068$nfl.g.13519922,Jordan,Akins,nfl.p.31068$nfl.g.13519922 - Jordan Akins,TE,CLE,WAS,CLE@WAS,1:00PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.13519922,Jerry,Jeudy,nfl.p.32685$nfl.g.13519922 - Jerry Jeudy,WR,CLE,WAS,CLE@WAS,1:00PM EDT,20,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32871$nfl.g.13519922,James,Proche II,nfl.p.32871$nfl.g.13519922 - James Proche II,WR,CLE,WAS,CLE@WAS,1:00PM EDT,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33422$nfl.g.13519922,Elijah,Moore,nfl.p.33422$nfl.g.13519922 - Elijah Moore,WR,CLE,WAS,CLE@WAS,1:00PM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34083$nfl.g.13519922,Pierre,Strong Jr.,nfl.p.34083$nfl.g.13519922 - Pierre Strong Jr.,RB,CLE,WAS,CLE@WAS,1:00PM EDT,10,2.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.13519922,Jerome,Ford,nfl.p.34112$nfl.g.13519922 - Jerome Ford,RB,CLE,WAS,CLE@WAS,1:00PM EDT,21,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40093$nfl.g.13519922,Cedric,Tillman,nfl.p.40093$nfl.g.13519922 - Cedric Tillman,WR,CLE,WAS,CLE@WAS,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40195$nfl.g.13519922,Dorian,Thompson-Robinson,nfl.p.40195$nfl.g.13519922 - Dorian Thompson-Robinson,QB,CLE,WAS,CLE@WAS,1:00PM EDT,20,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41016$nfl.g.13519922,Jamari,Thrash,nfl.p.41016$nfl.g.13519922 - Jamari Thrash,WR,CLE,WAS,CLE@WAS,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26658$nfl.g.13519922,Zach,Ertz,nfl.p.26658$nfl.g.13519922 - Zach Ertz,TE,WAS,CLE,CLE@WAS,1:00PM EDT,11,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13519922,Jamison,Crowder,nfl.p.28493$nfl.g.13519922 - Jamison Crowder,WR,WAS,CLE,CLE@WAS,1:00PM EDT,10,1.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29441$nfl.g.13519922,Jeff,Driskel,nfl.p.29441$nfl.g.13519922 - Jeff Driskel,QB,WAS,CLE,CLE@WAS,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.13519922,Jeremy,McNichols,nfl.p.30275$nfl.g.13519922 - Jeremy McNichols,RB,WAS,CLE,CLE@WAS,1:00PM EDT,10,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30352$nfl.g.13519922,Noah,Brown,nfl.p.30352$nfl.g.13519922 - Noah Brown,WR,WAS,CLE,CLE@WAS,1:00PM EDT,12,5.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.13519922,Austin,Ekeler,nfl.p.30423$nfl.g.13519922 - Austin Ekeler,RB,WAS,CLE,CLE@WAS,1:00PM EDT,19,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13519922,Terry,McLaurin,nfl.p.31908$nfl.g.13519922 - Terry McLaurin,WR,WAS,CLE,CLE@WAS,1:00PM EDT,24,10.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13519922,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13519922 - Olamide Zaccheaus,WR,WAS,CLE,CLE@WAS,1:00PM EDT,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13519922,Dyami,Brown,nfl.p.33470$nfl.g.13519922 - Dyami Brown,WR,WAS,CLE,CLE@WAS,1:00PM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13519922,John,Bates,nfl.p.33512$nfl.g.13519922 - John Bates,TE,WAS,CLE,CLE@WAS,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13519922,Brian,Robinson Jr.,nfl.p.34054$nfl.g.13519922 - Brian Robinson Jr.,RB,WAS,CLE,CLE@WAS,1:00PM EDT,28,14.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40896$nfl.g.13519922,Jayden,Daniels,nfl.p.40896$nfl.g.13519922 - Jayden Daniels,QB,WAS,CLE,CLE@WAS,1:00PM EDT,35,23.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40931$nfl.g.13519922,Ben,Sinnott,nfl.p.40931$nfl.g.13519922 - Ben Sinnott,TE,WAS,CLE,CLE@WAS,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40964$nfl.g.13519922,Luke,McCaffrey,nfl.p.40964$nfl.g.13519922 - Luke McCaffrey,WR,WAS,CLE,CLE@WAS,1:00PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41233$nfl.g.13519922,Colson,Yankoff,nfl.p.41233$nfl.g.13519922 - Colson Yankoff,TE,WAS,CLE,CLE@WAS,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.13519922,Cleveland,Browns,nfl.t.5$nfl.g.13519922 - Cleveland Browns,DEF,CLE,WAS,CLE@WAS,1:00PM EDT,15,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13519922,Washington,Commanders,nfl.t.28$nfl.g.13519922 - Washington Commanders,DEF,WAS,CLE,CLE@WAS,1:00PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41238$nfl.g.13519922,Sam,Hartman,nfl.p.41238$nfl.g.13519922 - Sam Hartman,QB,WAS,CLE,CLE@WAS,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33584$nfl.g.13519922,Gary,Brightwell,nfl.p.33584$nfl.g.13519922 - Gary Brightwell,RB,CLE,WAS,CLE@WAS,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40433$nfl.g.13519922,Blake,Whiteheart,nfl.p.40433$nfl.g.13519922 - Blake Whiteheart,TE,CLE,WAS,CLE@WAS,1:00PM EDT,10,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28634$nfl.g.13519922,Geoff,Swaim,nfl.p.28634$nfl.g.13519922 - Geoff Swaim,TE,CLE,WAS,CLE@WAS,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13519922,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13519922 - Chris Rodriguez Jr.,RB,WAS,CLE,CLE@WAS,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8937$nfl.g.13519923,Josh,Johnson,nfl.p.8937$nfl.g.13519923 - Josh Johnson,QB,BAL,CIN,BAL@CIN,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.13519923,Nelson,Agholor,nfl.p.28408$nfl.g.13519923 - Nelson Agholor,WR,BAL,CIN,BAL@CIN,1:00PM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.13519923,Derrick,Henry,nfl.p.29279$nfl.g.13519923 - Derrick Henry,RB,BAL,CIN,BAL@CIN,1:00PM EDT,36,22.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.13519923,Patrick,Ricard,nfl.p.30592$nfl.g.13519923 - Patrick Ricard,RB,BAL,CIN,BAL@CIN,1:00PM EDT,10,3.0," "," "
