Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.20$nfl.g.13519888,New York,Jets,nfl.t.20$nfl.g.13519888 - New York Jets,DEF,NYJ,NE,NE@NYJ,8:15PM EDT,13,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40982$nfl.g.13519888,Javon,Baker,nfl.p.40982$nfl.g.13519888 - Javon Baker,WR,NE,NYJ,NE@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40881$nfl.g.13519888,Drake,Maye,nfl.p.40881$nfl.g.13519888 - Drake Maye,QB,NE,NYJ,NE@NYJ,8:15PM EDT,21,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40914$nfl.g.13519888,Ja'Lynn,Polk,nfl.p.40914$nfl.g.13519888 - Ja'Lynn Polk,WR,NE,NYJ,NE@NYJ,8:15PM EDT,11,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40944$nfl.g.13519888,Malachi,Corley,nfl.p.40944$nfl.g.13519888 - Malachi Corley,WR,NYJ,NE,NE@NYJ,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41675$nfl.g.13519888,Brenden,Bates,nfl.p.41675$nfl.g.13519888 - Brenden Bates,TE,NYJ,NE,NE@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.13519889,Keenan,Allen,nfl.p.26699$nfl.g.13519889 - Keenan Allen,WR,CHI,IND,CHI@IND,1:00PM EDT,24,4.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.13519889,Gerald,Everett,nfl.p.30157$nfl.g.13519889 - Gerald Everett,TE,CHI,IND,CHI@IND,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13519889,DJ,Moore,nfl.p.30994$nfl.g.13519889 - DJ Moore,WR,CHI,IND,CHI@IND,1:00PM EDT,25,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13519889,Travis,Homer,nfl.p.32036$nfl.g.13519889 - Travis Homer,RB,CHI,IND,CHI@IND,1:00PM EDT,10,0.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13519889,D'Andre,Swift,nfl.p.32705$nfl.g.13519889 - D'Andre Swift,RB,CHI,IND,CHI@IND,1:00PM EDT,20,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13519889,Cole,Kmet,nfl.p.32713$nfl.g.13519889 - Cole Kmet,TE,CHI,IND,CHI@IND,1:00PM EDT,13,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13519889,Khalil,Herbert,nfl.p.33605$nfl.g.13519889 - Khalil Herbert,RB,CHI,IND,CHI@IND,1:00PM EDT,15,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13519889,Velus,Jones Jr.,nfl.p.34027$nfl.g.13519889 - Velus Jones Jr.,WR,CHI,IND,CHI@IND,1:00PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13519889,Tyler,Scott,nfl.p.40141$nfl.g.13519889 - Tyler Scott,WR,CHI,IND,CHI@IND,1:00PM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13519889,Roschon,Johnson,nfl.p.40162$nfl.g.13519889 - Roschon Johnson,RB,CHI,IND,CHI@IND,1:00PM EDT,10,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13519889,Tyson,Bagent,nfl.p.40504$nfl.g.13519889 - Tyson Bagent,QB,CHI,IND,CHI@IND,1:00PM EDT,20,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8795$nfl.g.13519889,Joe,Flacco,nfl.p.8795$nfl.g.13519889 - Joe Flacco,QB,IND,CHI,CHI@IND,1:00PM EDT,20,20.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30112$nfl.g.13519889,Mo,Alie-Cox,nfl.p.30112$nfl.g.13519889 - Mo Alie-Cox,TE,IND,CHI,CHI@IND,1:00PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32292$nfl.g.13519889,Ashton,Dulin,nfl.p.32292$nfl.g.13519889 - Ashton Dulin,WR,IND,CHI,CHI@IND,1:00PM EDT,10,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32704$nfl.g.13519889,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13519889 - Michael Pittman Jr.,WR,IND,CHI,CHI@IND,1:00PM EDT,21,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32711$nfl.g.13519889,Jonathan,Taylor,nfl.p.32711$nfl.g.13519889 - Jonathan Taylor,RB,IND,CHI,CHI@IND,1:00PM EDT,33,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33476$nfl.g.13519889,Trey,Sermon,nfl.p.33476$nfl.g.13519889 - Trey Sermon,RB,IND,CHI,CHI@IND,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33515$nfl.g.13519889,Kylen,Granson,nfl.p.33515$nfl.g.13519889 - Kylen Granson,TE,IND,CHI,CHI@IND,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33606$nfl.g.13519889,Sam,Ehlinger,nfl.p.33606$nfl.g.13519889 - Sam Ehlinger,QB,IND,CHI,CHI@IND,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34008$nfl.g.13519889,Alec,Pierce,nfl.p.34008$nfl.g.13519889 - Alec Pierce,WR,IND,CHI,CHI@IND,1:00PM EDT,21,17.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34148$nfl.g.13519889,Drew,Ogletree,nfl.p.34148$nfl.g.13519889 - Drew Ogletree,TE,IND,CHI,CHI@IND,1:00PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34261$nfl.g.13519889,Tyler,Goodson,nfl.p.34261$nfl.g.13519889 - Tyler Goodson,RB,IND,CHI,CHI@IND,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40040$nfl.g.13519889,Anthony,Richardson,nfl.p.40040$nfl.g.13519889 - Anthony Richardson,QB,IND,CHI,CHI@IND,1:00PM EDT,32,20.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40126$nfl.g.13519889,Josh,Downs,nfl.p.40126$nfl.g.13519889 - Josh Downs,WR,IND,CHI,CHI@IND,1:00PM EDT,15,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40180$nfl.g.13519889,Will,Mallory,nfl.p.40180$nfl.g.13519889 - Will Mallory,TE,IND,CHI,CHI@IND,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41046$nfl.g.13519889,Anthony,Gould,nfl.p.41046$nfl.g.13519889 - Anthony Gould,WR,IND,CHI,CHI@IND,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13519889,Chicago,Bears,nfl.t.3$nfl.g.13519889 - Chicago Bears,DEF,CHI,IND,CHI@IND,1:00PM EDT,19,15.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13519889,Indianapolis,Colts,nfl.t.11$nfl.g.13519889 - Indianapolis Colts,DEF,IND,CHI,CHI@IND,1:00PM EDT,12,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40915$nfl.g.13519889,Adonai,Mitchell,nfl.p.40915$nfl.g.13519889 - Adonai Mitchell,WR,IND,CHI,CHI@IND,1:00PM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13519889,Marcedes,Lewis,nfl.p.7777$nfl.g.13519889 - Marcedes Lewis,TE,CHI,IND,CHI@IND,1:00PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.13519889,DeAndre,Carter,nfl.p.28947$nfl.g.13519889 - DeAndre Carter,WR,CHI,IND,CHI@IND,1:00PM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40900$nfl.g.13519889,Caleb,Williams,nfl.p.40900$nfl.g.13519889 - Caleb Williams,QB,CHI,IND,CHI@IND,1:00PM EDT,24,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40901$nfl.g.13519889,Rome,Odunze,nfl.p.40901$nfl.g.13519889 - Rome Odunze,WR,CHI,IND,CHI@IND,1:00PM EDT,15,3.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.13519889,Khari,Blasingame,nfl.p.32140$nfl.g.13519889 - Khari Blasingame,RB,CHI,IND,CHI@IND,1:00PM EDT,10,0.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32835$nfl.g.13519889,Collin,Johnson,nfl.p.32835$nfl.g.13519889 - Collin Johnson,WR,CHI,IND,CHI@IND,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13519890,Chris,Manhertz,nfl.p.28365$nfl.g.13519890 - Chris Manhertz,TE,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31838$nfl.g.13519890,Daniel,Jones,nfl.p.31838$nfl.g.13519890 - Daniel Jones,QB,NYG,CLE,NYG@CLE,1:00PM EDT,24,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13519890,Drew,Lock,nfl.p.31874$nfl.g.13519890 - Drew Lock,QB,NYG,CLE,NYG@CLE,1:00PM EDT,20,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13519890,Devin,Singletary,nfl.p.31906$nfl.g.13519890 - Devin Singletary,RB,NYG,CLE,NYG@CLE,1:00PM EDT,25,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13519890,Darius,Slayton,nfl.p.32003$nfl.g.13519890 - Darius Slayton,WR,NYG,CLE,NYG@CLE,1:00PM EDT,17,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.13519890,Gunner,Olszewski,nfl.p.32612$nfl.g.13519890 - Gunner Olszewski,WR,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13519890,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13519890 - Wan'Dale Robinson,WR,NYG,CLE,NYG@CLE,1:00PM EDT,20,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13519890,Daniel,Bellinger,nfl.p.34068$nfl.g.13519890 - Daniel Bellinger,TE,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13519890,Jalin,Hyatt,nfl.p.40128$nfl.g.13519890 - Jalin Hyatt,WR,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13519890,Eric,Gray,nfl.p.40198$nfl.g.13519890 - Eric Gray,RB,NYG,CLE,NYG@CLE,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40529$nfl.g.13519890,Bryce,Ford-Wheaton,nfl.p.40529$nfl.g.13519890 - Bryce Ford-Wheaton,WR,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13519890,Tommy,DeVito,nfl.p.40533$nfl.g.13519890 - Tommy DeVito,QB,NYG,CLE,NYG@CLE,1:00PM EDT,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40899$nfl.g.13519890,Malik,Nabers,nfl.p.40899$nfl.g.13519890 - Malik Nabers,WR,NYG,CLE,NYG@CLE,1:00PM EDT,29,16.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41048$nfl.g.13519890,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13519890 - Tyrone Tracy Jr.,RB,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.13519890,Jameis,Winston,nfl.p.28389$nfl.g.13519890 - Jameis Winston,QB,CLE,NYG,NYG@CLE,1:00PM EDT,20,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.13519890,Amari,Cooper,nfl.p.28392$nfl.g.13519890 - Amari Cooper,WR,CLE,NYG,NYG@CLE,1:00PM EDT,26,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30125$nfl.g.13519890,Deshaun,Watson,nfl.p.30125$nfl.g.13519890 - Deshaun Watson,QB,CLE,NYG,NYG@CLE,1:00PM EDT,26,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.13519890,David,Njoku,nfl.p.30142$nfl.g.13519890 - David Njoku,TE,CLE,NYG,NYG@CLE,1:00PM EDT,16,6.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.13519890,Nick,Chubb,nfl.p.31005$nfl.g.13519890 - Nick Chubb,RB,CLE,NYG,NYG@CLE,1:00PM EDT,10,7.0,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31068$nfl.g.13519890,Jordan,Akins,nfl.p.31068$nfl.g.13519890 - Jordan Akins,TE,CLE,NYG,NYG@CLE,1:00PM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.13519890,Jerry,Jeudy,nfl.p.32685$nfl.g.13519890 - Jerry Jeudy,WR,CLE,NYG,NYG@CLE,1:00PM EDT,20,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33422$nfl.g.13519890,Elijah,Moore,nfl.p.33422$nfl.g.13519890 - Elijah Moore,WR,CLE,NYG,NYG@CLE,1:00PM EDT,14,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34083$nfl.g.13519890,Pierre,Strong Jr.,nfl.p.34083$nfl.g.13519890 - Pierre Strong Jr.,RB,CLE,NYG,NYG@CLE,1:00PM EDT,10,2.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.13519890,Jerome,Ford,nfl.p.34112$nfl.g.13519890 - Jerome Ford,RB,CLE,NYG,NYG@CLE,1:00PM EDT,23,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40093$nfl.g.13519890,Cedric,Tillman,nfl.p.40093$nfl.g.13519890 - Cedric Tillman,WR,CLE,NYG,NYG@CLE,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40195$nfl.g.13519890,Dorian,Thompson-Robinson,nfl.p.40195$nfl.g.13519890 - Dorian Thompson-Robinson,QB,CLE,NYG,NYG@CLE,1:00PM EDT,20,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41016$nfl.g.13519890,Jamari,Thrash,nfl.p.41016$nfl.g.13519890 - Jamari Thrash,WR,CLE,NYG,NYG@CLE,1:00PM EDT,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13519890,New York,Giants,nfl.t.19$nfl.g.13519890 - New York Giants,DEF,NYG,CLE,NYG@CLE,1:00PM EDT,12,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.13519890,Cleveland,Browns,nfl.t.5$nfl.g.13519890 - Cleveland Browns,DEF,CLE,NYG,NYG@CLE,1:00PM EDT,15,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41003$nfl.g.13519890,Theo,Johnson,nfl.p.41003$nfl.g.13519890 - Theo Johnson,TE,NYG,CLE,NYG@CLE,1:00PM EDT,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13519890,D'Onta,Foreman,nfl.p.30202$nfl.g.13519890 - D'Onta Foreman,RB,CLE,NYG,NYG@CLE,1:00PM EDT,14,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13519890,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13519890 - Ihmir Smith-Marsette,WR,NYG,CLE,NYG@CLE,1:00PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31826$nfl.g.13519890,Jakob,Johnson,nfl.p.31826$nfl.g.13519890 - Jakob Johnson,RB,NYG,CLE,NYG@CLE,1:00PM EDT,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34055$nfl.g.13519890,David,Bell,nfl.p.34055$nfl.g.13519890 - David Bell,WR,CLE,NYG,NYG@CLE,1:00PM EDT,10,4.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32871$nfl.g.13519890,James,Proche II,nfl.p.32871$nfl.g.13519890 - James Proche II,WR,CLE,NYG,NYG@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40433$nfl.g.13519890,Blake,Whiteheart,nfl.p.40433$nfl.g.13519890 - Blake Whiteheart,TE,CLE,NYG,NYG@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13519891,Josh,Jacobs,nfl.p.31856$nfl.g.13519891 - Josh Jacobs,RB,GB,TEN,GB@TEN,1:00PM EDT,28,12.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13519891,Jordan,Love,nfl.p.32696$nfl.g.13519891 - Jordan Love,QB,GB,TEN,GB@TEN,1:00PM EDT,28,17.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13519891,Christian,Watson,nfl.p.33989$nfl.g.13519891 - Christian Watson,WR,GB,TEN,GB@TEN,1:00PM EDT,17,8.8," "," "
