Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40055$nfl.g.13520099,Bijan,Robinson,nfl.p.40055$nfl.g.13520099 - Bijan Robinson,RB,ATL,WAS,ATL@WAS,8:20PM EST,38,17.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40298$nfl.g.13520099,Robert,Burns,nfl.p.40298$nfl.g.13520099 - Robert Burns,RB,ATL,WAS,ATL@WAS,8:20PM EST,10,0.0,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40889$nfl.g.13520099,Michael,Penix Jr.,nfl.p.40889$nfl.g.13520099 - Michael Penix Jr.,QB,ATL,WAS,ATL@WAS,8:20PM EST,20,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41074$nfl.g.13520099,Casey,Washington,nfl.p.41074$nfl.g.13520099 - Casey Washington,WR,ATL,WAS,ATL@WAS,8:20PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26658$nfl.g.13520099,Zach,Ertz,nfl.p.26658$nfl.g.13520099 - Zach Ertz,TE,WAS,ATL,ATL@WAS,8:20PM EST,16,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.13520099,Marcus,Mariota,nfl.p.28390$nfl.g.13520099 - Marcus Mariota,QB,WAS,ATL,ATL@WAS,8:20PM EST,20,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29441$nfl.g.13520099,Jeff,Driskel,nfl.p.29441$nfl.g.13520099 - Jeff Driskel,QB,WAS,ATL,ATL@WAS,8:20PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.13520099,Jeremy,McNichols,nfl.p.30275$nfl.g.13520099 - Jeremy McNichols,RB,WAS,ATL,ATL@WAS,8:20PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13520099,Terry,McLaurin,nfl.p.31908$nfl.g.13520099 - Terry McLaurin,WR,WAS,ATL,ATL@WAS,8:20PM EST,35,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13520099,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13520099 - Olamide Zaccheaus,WR,WAS,ATL,ATL@WAS,8:20PM EST,13,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13520099,Dyami,Brown,nfl.p.33470$nfl.g.13520099 - Dyami Brown,WR,WAS,ATL,ATL@WAS,8:20PM EST,12,3.5,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13520099,John,Bates,nfl.p.33512$nfl.g.13520099 - John Bates,TE,WAS,ATL,ATL@WAS,8:20PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13520099,Brian,Robinson Jr.,nfl.p.34054$nfl.g.13520099 - Brian Robinson Jr.,RB,WAS,ATL,ATL@WAS,8:20PM EST,25,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13520099,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13520099 - Chris Rodriguez Jr.,RB,WAS,ATL,ATL@WAS,8:20PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40896$nfl.g.13520099,Jayden,Daniels,nfl.p.40896$nfl.g.13520099 - Jayden Daniels,QB,WAS,ATL,ATL@WAS,8:20PM EST,37,21.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40931$nfl.g.13520099,Ben,Sinnott,nfl.p.40931$nfl.g.13520099 - Ben Sinnott,TE,WAS,ATL,ATL@WAS,8:20PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40964$nfl.g.13520099,Luke,McCaffrey,nfl.p.40964$nfl.g.13520099 - Luke McCaffrey,WR,WAS,ATL,ATL@WAS,8:20PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.13520099,Atlanta,Falcons,nfl.t.1$nfl.g.13520099 - Atlanta Falcons,DEF,ATL,WAS,ATL@WAS,8:20PM EST,12,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13520099,Washington,Commanders,nfl.t.28$nfl.g.13520099 - Washington Commanders,DEF,WAS,ATL,ATL@WAS,8:20PM EST,13,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40420$nfl.g.13520099,Carlos,Washington Jr.,nfl.p.40420$nfl.g.13520099 - Carlos Washington Jr.,RB,ATL,WAS,ATL@WAS,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32846$nfl.g.13520099,K.J.,Osborn,nfl.p.32846$nfl.g.13520099 - K.J. Osborn,WR,WAS,ATL,ATL@WAS,8:20PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13520099,Jamison,Crowder,nfl.p.28493$nfl.g.13520099 - Jamison Crowder,WR,WAS,ATL,ATL@WAS,8:20PM EST,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33376$nfl.g.13520099,Chris,Blair,nfl.p.33376$nfl.g.13520099 - Chris Blair,WR,ATL,WAS,ATL@WAS,8:20PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40737$nfl.g.13520099,Dylan,Drummond,nfl.p.40737$nfl.g.13520099 - Dylan Drummond,WR,ATL,WAS,ATL@WAS,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.13520099,Austin,Ekeler,nfl.p.30423$nfl.g.13520099 - Austin Ekeler,RB,WAS,ATL,ATL@WAS,8:20PM EST,18,10.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41233$nfl.g.13520099,Colson,Yankoff,nfl.p.41233$nfl.g.13520099 - Colson Yankoff,TE,WAS,ATL,ATL@WAS,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29288$nfl.g.13520100,Tyler,Boyd,nfl.p.29288$nfl.g.13520100 - Tyler Boyd,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,4.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29328$nfl.g.13520100,Nick,Vannett,nfl.p.29328$nfl.g.13520100 - Nick Vannett,TE,TEN,JAC,TEN@JAC,1:00PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30996$nfl.g.13520100,Calvin,Ridley,nfl.p.30996$nfl.g.13520100 - Calvin Ridley,WR,TEN,JAC,TEN@JAC,1:00PM EST,24,9.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.13520100,Mason,Rudolph,nfl.p.31046$nfl.g.13520100 - Mason Rudolph,QB,TEN,JAC,TEN@JAC,1:00PM EST,25,14.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13520100,Tony,Pollard,nfl.p.31960$nfl.g.13520100 - Tony Pollard,RB,TEN,JAC,TEN@JAC,1:00PM EST,23,11.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32782$nfl.g.13520100,Joshua,Kelley,nfl.p.32782$nfl.g.13520100 - Joshua Kelley,RB,TEN,JAC,TEN@JAC,1:00PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33348$nfl.g.13520100,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13520100 - Nick Westbrook-Ikhine,WR,TEN,JAC,TEN@JAC,1:00PM EST,18,9.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33351$nfl.g.13520100,Mason,Kinsey,nfl.p.33351$nfl.g.13520100 - Mason Kinsey,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34099$nfl.g.13520100,Chig,Okonkwo,nfl.p.34099$nfl.g.13520100 - Chig Okonkwo,TE,TEN,JAC,TEN@JAC,1:00PM EST,14,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34451$nfl.g.13520100,Julius,Chestnut,nfl.p.34451$nfl.g.13520100 - Julius Chestnut,RB,TEN,JAC,TEN@JAC,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40068$nfl.g.13520100,Will,Levis,nfl.p.40068$nfl.g.13520100 - Will Levis,QB,TEN,JAC,TEN@JAC,1:00PM EST,20,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40119$nfl.g.13520100,Tyjae,Spears,nfl.p.40119$nfl.g.13520100 - Tyjae Spears,RB,TEN,JAC,TEN@JAC,1:00PM EST,21,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40182$nfl.g.13520100,Josh,Whyle,nfl.p.40182$nfl.g.13520100 - Josh Whyle,TE,TEN,JAC,TEN@JAC,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41065$nfl.g.13520100,Jha'Quan,Jackson,nfl.p.41065$nfl.g.13520100 - Jha'Quan Jackson,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41251$nfl.g.13520100,Bryce,Oliver,nfl.p.41251$nfl.g.13520100 - Bryce Oliver,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,1.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41662$nfl.g.13520100,David,Martin-Robinson,nfl.p.41662$nfl.g.13520100 - David Martin-Robinson,TE,TEN,JAC,TEN@JAC,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30217$nfl.g.13520100,C.J.,Beathard,nfl.p.30217$nfl.g.13520100 - C.J. Beathard,QB,JAC,TEN,TEN@JAC,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30230$nfl.g.13520100,Josh,Reynolds,nfl.p.30230$nfl.g.13520100 - Josh Reynolds,WR,JAC,TEN,TEN@JAC,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.13520100,D'Ernest,Johnson,nfl.p.32608$nfl.g.13520100 - D'Ernest Johnson,RB,JAC,TEN,TEN@JAC,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32762$nfl.g.13520100,Devin,Duvernay,nfl.p.32762$nfl.g.13520100 - Devin Duvernay,WR,JAC,TEN,TEN@JAC,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13520100,Josiah,Deguara,nfl.p.32764$nfl.g.13520100 - Josiah Deguara,TE,JAC,TEN,TEN@JAC,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33403$nfl.g.13520100,Mac,Jones,nfl.p.33403$nfl.g.13520100 - Mac Jones,QB,JAC,TEN,TEN@JAC,1:00PM EST,23,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33413$nfl.g.13520100,Travis,Etienne Jr.,nfl.p.33413$nfl.g.13520100 - Travis Etienne Jr.,RB,JAC,TEN,TEN@JAC,1:00PM EST,17,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33533$nfl.g.13520100,Luke,Farrell,nfl.p.33533$nfl.g.13520100 - Luke Farrell,TE,JAC,TEN,TEN@JAC,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33649$nfl.g.13520100,Tim,Jones,nfl.p.33649$nfl.g.13520100 - Tim Jones,WR,JAC,TEN,TEN@JAC,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40078$nfl.g.13520100,Brenton,Strange,nfl.p.40078$nfl.g.13520100 - Brenton Strange,TE,JAC,TEN,TEN@JAC,1:00PM EST,12,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40095$nfl.g.13520100,Tank,Bigsby,nfl.p.40095$nfl.g.13520100 - Tank Bigsby,RB,JAC,TEN,TEN@JAC,1:00PM EST,20,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40234$nfl.g.13520100,Parker,Washington,nfl.p.40234$nfl.g.13520100 - Parker Washington,WR,JAC,TEN,TEN@JAC,1:00PM EST,18,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40883$nfl.g.13520100,Brian,Thomas Jr.,nfl.p.40883$nfl.g.13520100 - Brian Thomas Jr.,WR,JAC,TEN,TEN@JAC,1:00PM EST,33,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41041$nfl.g.13520100,Keilan,Robinson,nfl.p.41041$nfl.g.13520100 - Keilan Robinson,RB,JAC,TEN,TEN@JAC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.13520100,Tennessee,Titans,nfl.t.10$nfl.g.13520100 - Tennessee Titans,DEF,TEN,JAC,TEN@JAC,1:00PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.30$nfl.g.13520100,Jacksonville,Jaguars,nfl.t.30$nfl.g.13520100 - Jacksonville Jaguars,DEF,JAC,TEN,TEN@JAC,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40263$nfl.g.13520100,Colton,Dowell,nfl.p.40263$nfl.g.13520100 - Colton Dowell,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,0.2,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13520101,Josh,Jacobs,nfl.p.31856$nfl.g.13520101 - Josh Jacobs,RB,GB,MIN,GB@MIN,4:25PM EST,36,16.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13520101,Jordan,Love,nfl.p.32696$nfl.g.13520101 - Jordan Love,QB,GB,MIN,GB@MIN,4:25PM EST,29,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13520101,Christian,Watson,nfl.p.33989$nfl.g.13520101 - Christian Watson,WR,GB,MIN,GB@MIN,4:25PM EST,16,7.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13520101,Malik,Willis,nfl.p.34042$nfl.g.13520101 - Malik Willis,QB,GB,MIN,GB@MIN,4:25PM EST,20,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13520101,Romeo,Doubs,nfl.p.34088$nfl.g.13520101 - Romeo Doubs,WR,GB,MIN,GB@MIN,4:25PM EST,19,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13520101,John,FitzPatrick,nfl.p.34169$nfl.g.13520101 - John FitzPatrick,TE,GB,MIN,GB@MIN,4:25PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34185$nfl.g.13520101,Bo,Melton,nfl.p.34185$nfl.g.13520101 - Bo Melton,WR,GB,MIN,GB@MIN,4:25PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13520101,Jayden,Reed,nfl.p.40063$nfl.g.13520101 - Jayden Reed,WR,GB,MIN,GB@MIN,4:25PM EST,19,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13520101,Tucker,Kraft,nfl.p.40102$nfl.g.13520101 - Tucker Kraft,TE,GB,MIN,GB@MIN,4:25PM EST,18,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13520101,Dontayvion,Wicks,nfl.p.40201$nfl.g.13520101 - Dontayvion Wicks,WR,GB,MIN,GB@MIN,4:25PM EST,11,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13520101,Ben,Sims,nfl.p.40335$nfl.g.13520101 - Ben Sims,TE,GB,MIN,GB@MIN,4:25PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13520101,Malik,Heath,nfl.p.40445$nfl.g.13520101 - Malik Heath,WR,GB,MIN,GB@MIN,4:25PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40625$nfl.g.13520101,Chris,Brooks,nfl.p.40625$nfl.g.13520101 - Chris Brooks,RB,GB,MIN,GB@MIN,4:25PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13520101,Emanuel,Wilson,nfl.p.40707$nfl.g.13520101 - Emanuel Wilson,RB,GB,MIN,GB@MIN,4:25PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.13520101,C.J.,Ham,nfl.p.29951$nfl.g.13520101 - C.J. Ham,RB,MIN,GB,GB@MIN,4:25PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13520101,Aaron,Jones Sr.,nfl.p.30295$nfl.g.13520101 - Aaron Jones Sr.,RB,MIN,GB,GB@MIN,4:25PM EST,29,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.13520101,Johnny,Mundt,nfl.p.30373$nfl.g.13520101 - Johnny Mundt,TE,MIN,GB,GB@MIN,4:25PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.13520101,Nick,Mullens,nfl.p.30563$nfl.g.13520101 - Nick Mullens,QB,MIN,GB,GB@MIN,4:25PM EST,20,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13520101,Sam,Darnold,nfl.p.30973$nfl.g.13520101 - Sam Darnold,QB,MIN,GB,GB@MIN,4:25PM EST,32,19.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13520101,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13520101 - Trent Sherfield Sr.,WR,MIN,GB,GB@MIN,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13520101,Brandon,Powell,nfl.p.31641$nfl.g.13520101 - Brandon Powell,WR,MIN,GB,GB@MIN,4:25PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13520101,T.J.,Hockenson,nfl.p.31840$nfl.g.13520101 - T.J. Hockenson,TE,MIN,GB,GB@MIN,4:25PM EST,15,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13520101,Josh,Oliver,nfl.p.31901$nfl.g.13520101 - Josh Oliver,TE,MIN,GB,GB@MIN,4:25PM EST,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13520101,Brett,Rypien,nfl.p.32221$nfl.g.13520101 - Brett Rypien,QB,MIN,GB,GB@MIN,4:25PM EST,20,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.13520101,Justin,Jefferson,nfl.p.32692$nfl.g.13520101 - Justin Jefferson,WR,MIN,GB,GB@MIN,4:25PM EST,38,16.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.13520101,Cam,Akers,nfl.p.32722$nfl.g.13520101 - Cam Akers,RB,MIN,GB,GB@MIN,4:25PM EST,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.13520101,Ty,Chandler,nfl.p.34125$nfl.g.13520101 - Ty Chandler,RB,MIN,GB,GB@MIN,4:25PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.13520101,Jalen,Nailor,nfl.p.34147$nfl.g.13520101 - Jalen Nailor,WR,MIN,GB,GB@MIN,4:25PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40042$nfl.g.13520101,Jordan,Addison,nfl.p.40042$nfl.g.13520101 - Jordan Addison,WR,MIN,GB,GB@MIN,4:25PM EST,29,12.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13520101,Green Bay,Packers,nfl.t.9$nfl.g.13520101 - Green Bay Packers,DEF,GB,MIN,GB@MIN,4:25PM EST,15,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.13520101,Minnesota,Vikings,nfl.t.16$nfl.g.13520101 - Minnesota Vikings,DEF,MIN,GB,GB@MIN,4:25PM EST,18,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13520101,Luke,Musgrave,nfl.p.40074$nfl.g.13520101 - Luke Musgrave,TE,GB,MIN,GB@MIN,4:25PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34183$nfl.g.13520101,Nick,Muse,nfl.p.34183$nfl.g.13520101 - Nick Muse,TE,MIN,GB,GB@MIN,4:25PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40971$nfl.g.13520101,MarShawn,Lloyd,nfl.p.40971$nfl.g.13520101 - MarShawn Lloyd,RB,GB,MIN,GB@MIN,4:25PM EST,10,2.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13520102,Andy,Dalton,nfl.p.24822$nfl.g.13520102 - Andy Dalton,QB,CAR,TB,CAR@TB,1:00PM EST,20,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13520102,Adam,Thielen,nfl.p.27277$nfl.g.13520102 - Adam Thielen,WR,CAR,TB,CAR@TB,1:00PM EST,25,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30339$nfl.g.13520102,David,Moore,nfl.p.30339$nfl.g.13520102 - David Moore,WR,CAR,TB,CAR@TB,1:00PM EST,14,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13520102,Tommy,Tremble,nfl.p.33471$nfl.g.13520102 - Tommy Tremble,TE,CAR,TB,CAR@TB,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13520102,Chuba,Hubbard,nfl.p.33514$nfl.g.13520102 - Chuba Hubbard,RB,CAR,TB,CAR@TB,1:00PM EST,33,14.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33729$nfl.g.13520102,Feleipe,Franks,nfl.p.33729$nfl.g.13520102 - Feleipe Franks,TE,CAR,TB,CAR@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13520102,Velus,Jones Jr.,nfl.p.34027$nfl.g.13520102 - Velus Jones Jr.,WR,CAR,TB,CAR@TB,1:00PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34520$nfl.g.13520102,Deven,Thompkins,nfl.p.34520$nfl.g.13520102 - Deven Thompkins,WR,CAR,TB,CAR@TB,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13520102,Raheem,Blackshear,nfl.p.34617$nfl.g.13520102 - Raheem Blackshear,RB,CAR,TB,CAR@TB,1:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13520102,Bryce,Young,nfl.p.40029$nfl.g.13520102 - Bryce Young,QB,CAR,TB,CAR@TB,1:00PM EST,26,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40890$nfl.g.13520102,Xavier,Legette,nfl.p.40890$nfl.g.13520102 - Xavier Legette,WR,CAR,TB,CAR@TB,1:00PM EST,17,7.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40995$nfl.g.13520102,Ja'Tavion,Sanders,nfl.p.40995$nfl.g.13520102 - Ja'Tavion Sanders,TE,CAR,TB,CAR@TB,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41293$nfl.g.13520102,Jalen,Coker,nfl.p.41293$nfl.g.13520102 - Jalen Coker,WR,CAR,TB,CAR@TB,1:00PM EST,18,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27535$nfl.g.13520102,Mike,Evans,nfl.p.27535$nfl.g.13520102 - Mike Evans,WR,TB,CAR,CAR@TB,1:00PM EST,34,13.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13520102,Sterling,Shepard,nfl.p.29274$nfl.g.13520102 - Sterling Shepard,WR,TB,CAR,CAR@TB,1:00PM EST,14,5.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.13520102,Baker,Mayfield,nfl.p.30971$nfl.g.13520102 - Baker Mayfield,QB,TB,CAR,CAR@TB,1:00PM EST,33,21.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.13520102,Kyle,Trask,nfl.p.33452$nfl.g.13520102 - Kyle Trask,QB,TB,CAR,CAR@TB,1:00PM EST,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.13520102,Rachaad,White,nfl.p.34047$nfl.g.13520102 - Rachaad White,RB,TB,CAR,CAR@TB,1:00PM EST,28,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.13520102,Cade,Otton,nfl.p.34062$nfl.g.13520102 - Cade Otton,TE,TB,CAR,CAR@TB,1:00PM EST,15,7.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.13520102,Ko,Kieft,nfl.p.34174$nfl.g.13520102 - Ko Kieft,TE,TB,CAR,CAR@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40193$nfl.g.13520102,Payne,Durham,nfl.p.40193$nfl.g.13520102 - Payne Durham,TE,TB,CAR,CAR@TB,1:00PM EST,10,2.0," "," "
