Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.13519994,Charlie,Kolar,nfl.p.34084$nfl.g.13519994 - Charlie Kolar,TE,BAL,CIN,CIN@BAL,8:15PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13519994,Isaiah,Likely,nfl.p.34095$nfl.g.13519994 - Isaiah Likely,TE,BAL,CIN,CIN@BAL,8:15PM EST,10,6.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13519994,Zay,Flowers,nfl.p.40039$nfl.g.13519994 - Zay Flowers,WR,BAL,CIN,CIN@BAL,8:15PM EST,31,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13519994,Keaton,Mitchell,nfl.p.40641$nfl.g.13519994 - Keaton Mitchell,RB,BAL,CIN,CIN@BAL,8:15PM EST,13,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40991$nfl.g.13519994,Devontez,Walker,nfl.p.40991$nfl.g.13519994 - Devontez Walker,WR,BAL,CIN,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41033$nfl.g.13519994,Rasheen,Ali,nfl.p.41033$nfl.g.13519994 - Rasheen Ali,RB,BAL,CIN,CIN@BAL,8:15PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41261$nfl.g.13519994,Chris,Collier,nfl.p.41261$nfl.g.13519994 - Chris Collier,RB,BAL,CIN,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.4$nfl.g.13519994,Cincinnati,Bengals,nfl.t.4$nfl.g.13519994 - Cincinnati Bengals,DEF,CIN,BAL,CIN@BAL,8:15PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13519994,Baltimore,Ravens,nfl.t.33$nfl.g.13519994 - Baltimore Ravens,DEF,BAL,CIN,CIN@BAL,8:15PM EST,10,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.13519994,Diontae,Johnson,nfl.p.31898$nfl.g.13519994 - Diontae Johnson,WR,BAL,CIN,CIN@BAL,8:15PM EST,22,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34476$nfl.g.13519994,Kendric,Pryor,nfl.p.34476$nfl.g.13519994 - Kendric Pryor,WR,CIN,BAL,CIN@BAL,8:15PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41377$nfl.g.13519994,Kendall,Milton,nfl.p.41377$nfl.g.13519994 - Kendall Milton,RB,CIN,BAL,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13519995,Chris,Manhertz,nfl.p.28365$nfl.g.13519995 - Chris Manhertz,TE,NYG,CAR,NYG@CAR,9:30AM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31838$nfl.g.13519995,Daniel,Jones,nfl.p.31838$nfl.g.13519995 - Daniel Jones,QB,NYG,CAR,NYG@CAR,9:30AM EST,25,14.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13519995,Drew,Lock,nfl.p.31874$nfl.g.13519995 - Drew Lock,QB,NYG,CAR,NYG@CAR,9:30AM EST,20,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13519995,Devin,Singletary,nfl.p.31906$nfl.g.13519995 - Devin Singletary,RB,NYG,CAR,NYG@CAR,9:30AM EST,14,7.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13519995,Darius,Slayton,nfl.p.32003$nfl.g.13519995 - Darius Slayton,WR,NYG,CAR,NYG@CAR,9:30AM EST,18,7.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13519995,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13519995 - Ihmir Smith-Marsette,WR,NYG,CAR,NYG@CAR,9:30AM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13519995,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13519995 - Wan'Dale Robinson,WR,NYG,CAR,NYG@CAR,9:30AM EST,18,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13519995,Daniel,Bellinger,nfl.p.34068$nfl.g.13519995 - Daniel Bellinger,TE,NYG,CAR,NYG@CAR,9:30AM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13519995,Jalin,Hyatt,nfl.p.40128$nfl.g.13519995 - Jalin Hyatt,WR,NYG,CAR,NYG@CAR,9:30AM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13519995,Eric,Gray,nfl.p.40198$nfl.g.13519995 - Eric Gray,RB,NYG,CAR,NYG@CAR,9:30AM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40529$nfl.g.13519995,Bryce,Ford-Wheaton,nfl.p.40529$nfl.g.13519995 - Bryce Ford-Wheaton,WR,NYG,CAR,NYG@CAR,9:30AM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13519995,Tommy,DeVito,nfl.p.40533$nfl.g.13519995 - Tommy DeVito,QB,NYG,CAR,NYG@CAR,9:30AM EST,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40899$nfl.g.13519995,Malik,Nabers,nfl.p.40899$nfl.g.13519995 - Malik Nabers,WR,NYG,CAR,NYG@CAR,9:30AM EST,31,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41003$nfl.g.13519995,Theo,Johnson,nfl.p.41003$nfl.g.13519995 - Theo Johnson,TE,NYG,CAR,NYG@CAR,9:30AM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41048$nfl.g.13519995,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13519995 - Tyrone Tracy Jr.,RB,NYG,CAR,NYG@CAR,9:30AM EST,27,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13519995,Andy,Dalton,nfl.p.24822$nfl.g.13519995 - Andy Dalton,QB,CAR,NYG,NYG@CAR,9:30AM EST,20,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30339$nfl.g.13519995,David,Moore,nfl.p.30339$nfl.g.13519995 - David Moore,WR,CAR,NYG,NYG@CAR,9:30AM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31071$nfl.g.13519995,Ian,Thomas,nfl.p.31071$nfl.g.13519995 - Ian Thomas,TE,CAR,NYG,NYG@CAR,9:30AM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.13519995,Miles,Sanders,nfl.p.31885$nfl.g.13519995 - Miles Sanders,RB,CAR,NYG,NYG@CAR,9:30AM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13519995,Tommy,Tremble,nfl.p.33471$nfl.g.13519995 - Tommy Tremble,TE,CAR,NYG,NYG@CAR,9:30AM EST,10,2.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13519995,Chuba,Hubbard,nfl.p.33514$nfl.g.13519995 - Chuba Hubbard,RB,CAR,NYG,NYG@CAR,9:30AM EST,28,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33729$nfl.g.13519995,Feleipe,Franks,nfl.p.33729$nfl.g.13519995 - Feleipe Franks,TE,CAR,NYG,NYG@CAR,9:30AM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13519995,Raheem,Blackshear,nfl.p.34617$nfl.g.13519995 - Raheem Blackshear,RB,CAR,NYG,NYG@CAR,9:30AM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13519995,Bryce,Young,nfl.p.40029$nfl.g.13519995 - Bryce Young,QB,CAR,NYG,NYG@CAR,9:30AM EST,20,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13519995,Jonathan,Mingo,nfl.p.40073$nfl.g.13519995 - Jonathan Mingo,WR,DAL,CAR,NYG@CAR,9:30AM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40890$nfl.g.13519995,Xavier,Legette,nfl.p.40890$nfl.g.13519995 - Xavier Legette,WR,CAR,NYG,NYG@CAR,9:30AM EST,19,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40995$nfl.g.13519995,Ja'Tavion,Sanders,nfl.p.40995$nfl.g.13519995 - Ja'Tavion Sanders,TE,CAR,NYG,NYG@CAR,9:30AM EST,12,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41293$nfl.g.13519995,Jalen,Coker,nfl.p.41293$nfl.g.13519995 - Jalen Coker,WR,CAR,NYG,NYG@CAR,9:30AM EST,14,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13519995,New York,Giants,nfl.t.19$nfl.g.13519995 - New York Giants,DEF,NYG,CAR,NYG@CAR,9:30AM EST,14,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.13519995,Carolina,Panthers,nfl.t.29$nfl.g.13519995 - Carolina Panthers,DEF,CAR,NYG,NYG@CAR,9:30AM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13519995,Adam,Thielen,nfl.p.27277$nfl.g.13519995 - Adam Thielen,WR,CAR,NYG,NYG@CAR,9:30AM EST,10,7.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40926$nfl.g.13519995,Jonathon,Brooks,nfl.p.40926$nfl.g.13519995 - Jonathon Brooks,RB,CAR,NYG,NYG@CAR,9:30AM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27570$nfl.g.13519995,Jordan,Matthews,nfl.p.27570$nfl.g.13519995 - Jordan Matthews,TE,CAR,NYG,NYG@CAR,9:30AM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26753$nfl.g.13519996,Kyle,Juszczyk,nfl.p.26753$nfl.g.13519996 - Kyle Juszczyk,RB,SF,TB,SF@TB,1:00PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28464$nfl.g.13519996,Chris,Conley,nfl.p.28464$nfl.g.13519996 - Chris Conley,WR,SF,TB,SF@TB,1:00PM EST,10,0.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29435$nfl.g.13519996,Brandon,Allen,nfl.p.29435$nfl.g.13519996 - Brandon Allen,QB,SF,TB,SF@TB,1:00PM EST,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30248$nfl.g.13519996,Joshua,Dobbs,nfl.p.30248$nfl.g.13519996 - Joshua Dobbs,QB,SF,TB,SF@TB,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30259$nfl.g.13519996,George,Kittle,nfl.p.30259$nfl.g.13519996 - George Kittle,TE,SF,TB,SF@TB,1:00PM EST,27,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30287$nfl.g.13519996,Eric,Saubert,nfl.p.30287$nfl.g.13519996 - Eric Saubert,TE,SF,TB,SF@TB,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31868$nfl.g.13519996,Deebo,Samuel Sr.,nfl.p.31868$nfl.g.13519996 - Deebo Samuel Sr.,WR,SF,TB,SF@TB,1:00PM EST,25,10.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32887$nfl.g.13519996,Jauan,Jennings,nfl.p.32887$nfl.g.13519996 - Jauan Jennings,WR,SF,TB,SF@TB,1:00PM EST,24,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33235$nfl.g.13519996,Patrick,Taylor Jr.,nfl.p.33235$nfl.g.13519996 - Patrick Taylor Jr.,RB,SF,TB,SF@TB,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34218$nfl.g.13519996,Brock,Purdy,nfl.p.34218$nfl.g.13519996 - Brock Purdy,QB,SF,TB,SF@TB,1:00PM EST,31,19.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34320$nfl.g.13519996,Jordan,Mason,nfl.p.34320$nfl.g.13519996 - Jordan Mason,RB,SF,TB,SF@TB,1:00PM EST,24,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34374$nfl.g.13519996,Jake,Tonges,nfl.p.34374$nfl.g.13519996 - Jake Tonges,TE,SF,TB,SF@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40261$nfl.g.13519996,Brayden,Willis,nfl.p.40261$nfl.g.13519996 - Brayden Willis,TE,SF,TB,SF@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40279$nfl.g.13519996,Ronnie,Bell,nfl.p.40279$nfl.g.13519996 - Ronnie Bell,WR,SF,TB,SF@TB,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40892$nfl.g.13519996,Ricky,Pearsall,nfl.p.40892$nfl.g.13519996 - Ricky Pearsall,WR,SF,TB,SF@TB,1:00PM EST,16,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40996$nfl.g.13519996,Jacob,Cowing,nfl.p.40996$nfl.g.13519996 - Jacob Cowing,WR,SF,TB,SF@TB,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40998$nfl.g.13519996,Isaac,Guerendo,nfl.p.40998$nfl.g.13519996 - Isaac Guerendo,RB,SF,TB,SF@TB,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27535$nfl.g.13519996,Mike,Evans,nfl.p.27535$nfl.g.13519996 - Mike Evans,WR,TB,SF,SF@TB,1:00PM EST,15,11.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13519996,Sterling,Shepard,nfl.p.29274$nfl.g.13519996 - Sterling Shepard,WR,TB,SF,SF@TB,1:00PM EST,13,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.13519996,Baker,Mayfield,nfl.p.30971$nfl.g.13519996 - Baker Mayfield,QB,TB,SF,SF@TB,1:00PM EST,33,23.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.13519996,Kyle,Trask,nfl.p.33452$nfl.g.13519996 - Kyle Trask,QB,TB,SF,SF@TB,1:00PM EST,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.13519996,Rachaad,White,nfl.p.34047$nfl.g.13519996 - Rachaad White,RB,TB,SF,SF@TB,1:00PM EST,25,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.13519996,Cade,Otton,nfl.p.34062$nfl.g.13519996 - Cade Otton,TE,TB,SF,SF@TB,1:00PM EST,20,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.13519996,Ko,Kieft,nfl.p.34174$nfl.g.13519996 - Ko Kieft,TE,TB,SF,SF@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40193$nfl.g.13519996,Payne,Durham,nfl.p.40193$nfl.g.13519996 - Payne Durham,TE,TB,SF,SF@TB,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40223$nfl.g.13519996,Trey,Palmer,nfl.p.40223$nfl.g.13519996 - Trey Palmer,WR,TB,SF,SF@TB,1:00PM EST,12,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40742$nfl.g.13519996,Sean,Tucker,nfl.p.40742$nfl.g.13519996 - Sean Tucker,RB,TB,SF,SF@TB,1:00PM EST,11,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40954$nfl.g.13519996,Jalen,McMillan,nfl.p.40954$nfl.g.13519996 - Jalen McMillan,WR,TB,SF,SF@TB,1:00PM EST,12,4.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40993$nfl.g.13519996,Bucky,Irving,nfl.p.40993$nfl.g.13519996 - Bucky Irving,RB,TB,SF,SF@TB,1:00PM EST,22,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41120$nfl.g.13519996,Devin,Culp,nfl.p.41120$nfl.g.13519996 - Devin Culp,TE,TB,SF,SF@TB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.13519996,San Francisco,49ers,nfl.t.25$nfl.g.13519996 - San Francisco 49ers,DEF,SF,TB,SF@TB,1:00PM EST,17,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.27$nfl.g.13519996,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13519996 - Tampa Bay Buccaneers,DEF,TB,SF,SF@TB,1:00PM EST,11,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40676$nfl.g.13519996,Ryan,Miller,nfl.p.40676$nfl.g.13519996 - Ryan Miller,WR,TB,SF,SF@TB,1:00PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40671$nfl.g.13519996,Rakim,Jarrett,nfl.p.40671$nfl.g.13519996 - Rakim Jarrett,WR,TB,SF,SF@TB,1:00PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30121$nfl.g.13519996,Christian,McCaffrey,nfl.p.30121$nfl.g.13519996 - Christian McCaffrey,RB,SF,TB,SF@TB,1:00PM EST,33,23.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.13519997,Kirk,Cousins,nfl.p.25812$nfl.g.13519997 - Kirk Cousins,QB,ATL,NO,ATL@NO,1:00PM EST,29,16.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31157$nfl.g.13519997,Ray-Ray,McCloud,nfl.p.31157$nfl.g.13519997 - Ray-Ray McCloud,WR,ATL,NO,ATL@NO,1:00PM EST,15,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.13519997,Ross,Dwelley,nfl.p.31329$nfl.g.13519997 - Ross Dwelley,TE,ATL,NO,ATL@NO,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.13519997,KhaDarel,Hodge,nfl.p.31769$nfl.g.13519997 - KhaDarel Hodge,WR,ATL,NO,ATL@NO,1:00PM EST,10,2.2," "," "
