Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40068$nfl.g.13470096,Will,Levis,nfl.p.40068$nfl.g.13470096 - Will Levis,QB,TEN,BAL,BAL@TEN,9:30AM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40119$nfl.g.13470096,Tyjae,Spears,nfl.p.40119$nfl.g.13470096 - Tyjae Spears,RB,TEN,BAL,BAL@TEN,9:30AM EDT,14,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40182$nfl.g.13470096,Josh,Whyle,nfl.p.40182$nfl.g.13470096 - Josh Whyle,TE,TEN,BAL,BAL@TEN,9:30AM EDT,10,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40263$nfl.g.13470096,Colton,Dowell,nfl.p.40263$nfl.g.13470096 - Colton Dowell,WR,TEN,BAL,BAL@TEN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29257$nfl.g.13470096,Laquon,Treadwell,nfl.p.29257$nfl.g.13470096 - Laquon Treadwell,WR,BAL,TEN,BAL@TEN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31441$nfl.g.13470096,Kevin,Rader,nfl.p.31441$nfl.g.13470096 - Kevin Rader,TE,TEN,BAL,BAL@TEN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34119$nfl.g.13470096,Kyle,Philips,nfl.p.34119$nfl.g.13470096 - Kyle Philips,WR,TEN,BAL,BAL@TEN,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13470096,Keaton,Mitchell,nfl.p.40641$nfl.g.13470096 - Keaton Mitchell,RB,BAL,TEN,BAL@TEN,9:30AM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29307$nfl.g.13470096,Kenyan,Drake,nfl.p.29307$nfl.g.13470096 - Kenyan Drake,RB,BAL,TEN,BAL@TEN,9:30AM EDT,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25785$nfl.g.13470329,Russell,Wilson,nfl.p.25785$nfl.g.13470329 - Russell Wilson,QB,DEN,KC,DEN@KC,8:15PM EDT,26,17.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13470329,Chris,Manhertz,nfl.p.28365$nfl.g.13470329 - Chris Manhertz,TE,DEN,KC,DEN@KC,8:15PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28556$nfl.g.13470329,Michael,Burton,nfl.p.28556$nfl.g.13470329 - Michael Burton,RB,DEN,KC,DEN@KC,8:15PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30227$nfl.g.13470329,Samaje,Perine,nfl.p.30227$nfl.g.13470329 - Samaje Perine,RB,DEN,KC,DEN@KC,8:15PM EDT,12,5.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31010$nfl.g.13470329,Courtland,Sutton,nfl.p.31010$nfl.g.13470329 - Courtland Sutton,WR,DEN,KC,DEN@KC,8:15PM EDT,15,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31965$nfl.g.13470329,Jarrett,Stidham,nfl.p.31965$nfl.g.13470329 - Jarrett Stidham,QB,DEN,KC,DEN@KC,8:15PM EDT,20,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32494$nfl.g.13470329,Lil'Jordan,Humphrey,nfl.p.32494$nfl.g.13470329 - Lil'Jordan Humphrey,WR,DEN,KC,DEN@KC,8:15PM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.13470329,Jerry,Jeudy,nfl.p.32685$nfl.g.13470329 - Jerry Jeudy,WR,DEN,KC,DEN@KC,8:15PM EDT,13,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32775$nfl.g.13470329,Adam,Trautman,nfl.p.32775$nfl.g.13470329 - Adam Trautman,TE,DEN,KC,DEN@KC,8:15PM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33423$nfl.g.13470329,Javonte,Williams,nfl.p.33423$nfl.g.13470329 - Javonte Williams,RB,DEN,KC,DEN@KC,8:15PM EDT,14,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34571$nfl.g.13470329,Brandon,Johnson,nfl.p.34571$nfl.g.13470329 - Brandon Johnson,WR,DEN,KC,DEN@KC,8:15PM EDT,10,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40090$nfl.g.13470329,Marvin,Mims Jr.,nfl.p.40090$nfl.g.13470329 - Marvin Mims Jr.,WR,DEN,KC,DEN@KC,8:15PM EDT,14,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40696$nfl.g.13470329,Jaleel,McLaughlin,nfl.p.40696$nfl.g.13470329 - Jaleel McLaughlin,RB,DEN,KC,DEN@KC,8:15PM EDT,16,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40702$nfl.g.13470329,Nate,Adkins,nfl.p.40702$nfl.g.13470329 - Nate Adkins,TE,DEN,KC,DEN@KC,8:15PM EDT,10,1.1,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24797$nfl.g.13470329,Blaine,Gabbert,nfl.p.24797$nfl.g.13470329 - Blaine Gabbert,QB,KC,DEN,DEN@KC,8:15PM EDT,20,-0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.13470329,Travis,Kelce,nfl.p.26686$nfl.g.13470329 - Travis Kelce,TE,KC,DEN,DEN@KC,8:15PM EDT,34,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.13470329,Jerick,McKinnon,nfl.p.27624$nfl.g.13470329 - Jerick McKinnon,RB,KC,DEN,DEN@KC,8:15PM EDT,16,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28505$nfl.g.13470329,Blake,Bell,nfl.p.28505$nfl.g.13470329 - Blake Bell,TE,KC,DEN,DEN@KC,8:15PM EDT,10,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.13470329,Patrick,Mahomes,nfl.p.30123$nfl.g.13470329 - Patrick Mahomes,QB,KC,DEN,DEN@KC,8:15PM EDT,39,20.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.13470329,Justin,Watson,nfl.p.31114$nfl.g.13470329 - Justin Watson,WR,KC,DEN,DEN@KC,8:15PM EDT,11,4.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.13470329,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.13470329 - Marquez Valdes-Scantling,WR,KC,DEN,DEN@KC,8:15PM EDT,12,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.13470329,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13470329 - Clyde Edwards-Helaire,RB,KC,DEN,DEN@KC,8:15PM EDT,15,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33408$nfl.g.13470329,Kadarius,Toney,nfl.p.33408$nfl.g.13470329 - Kadarius Toney,WR,KC,DEN,DEN@KC,8:15PM EDT,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.13470329,Noah,Gray,nfl.p.33550$nfl.g.13470329 - Noah Gray,TE,KC,DEN,DEN@KC,8:15PM EDT,14,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.13470329,Skyy,Moore,nfl.p.34009$nfl.g.13470329 - Skyy Moore,WR,KC,DEN,DEN@KC,8:15PM EDT,14,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34207$nfl.g.13470329,Isiah,Pacheco,nfl.p.34207$nfl.g.13470329 - Isiah Pacheco,RB,KC,DEN,DEN@KC,8:15PM EDT,24,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34440$nfl.g.13470329,Justyn,Ross,nfl.p.34440$nfl.g.13470329 - Justyn Ross,WR,KC,DEN,DEN@KC,8:15PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40084$nfl.g.13470329,Rashee,Rice,nfl.p.40084$nfl.g.13470329 - Rashee Rice,WR,KC,DEN,DEN@KC,8:15PM EDT,16,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.7$nfl.g.13470329,Denver,Broncos,nfl.t.7$nfl.g.13470329 - Denver Broncos,DEF,DEN,KC,DEN@KC,8:15PM EDT,11,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.12$nfl.g.13470329,Kansas City,Chiefs,nfl.t.12$nfl.g.13470329 - Kansas City Chiefs,DEF,KC,DEN,DEN@KC,8:15PM EDT,15,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34118$nfl.g.13470329,Montrell,Washington,nfl.p.34118$nfl.g.13470329 - Montrell Washington,WR,KC,DEN,DEN@KC,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29470$nfl.g.13470329,Dwayne,Washington,nfl.p.29470$nfl.g.13470329 - Dwayne Washington,RB,DEN,KC,DEN@KC,8:15PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34036$nfl.g.13470329,Greg,Dulcich,nfl.p.34036$nfl.g.13470329 - Greg Dulcich,TE,DEN,KC,DEN@KC,8:15PM EDT,11,2.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27648$nfl.g.13470330,Logan,Thomas,nfl.p.27648$nfl.g.13470330 - Logan Thomas,TE,WAS,ATL,WAS@ATL,1:00PM EDT,15,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13470330,Jamison,Crowder,nfl.p.28493$nfl.g.13470330 - Jamison Crowder,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.13470330,Jacoby,Brissett,nfl.p.29325$nfl.g.13470330 - Jacoby Brissett,QB,WAS,ATL,WAS@ATL,1:00PM EDT,20,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30153$nfl.g.13470330,Curtis,Samuel,nfl.p.30153$nfl.g.13470330 - Curtis Samuel,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.13470330,Byron,Pringle,nfl.p.31496$nfl.g.13470330 - Byron Pringle,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13470330,Terry,McLaurin,nfl.p.31908$nfl.g.13470330 - Terry McLaurin,WR,WAS,ATL,WAS@ATL,1:00PM EDT,17,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32736$nfl.g.13470330,Antonio,Gibson,nfl.p.32736$nfl.g.13470330 - Antonio Gibson,RB,WAS,ATL,WAS@ATL,1:00PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13470330,Dyami,Brown,nfl.p.33470$nfl.g.13470330 - Dyami Brown,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13470330,John,Bates,nfl.p.33512$nfl.g.13470330 - John Bates,TE,WAS,ATL,WAS@ATL,1:00PM EDT,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33971$nfl.g.13470330,Jahan,Dotson,nfl.p.33971$nfl.g.13470330 - Jahan Dotson,WR,WAS,ATL,WAS@ATL,1:00PM EDT,14,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13470330,Brian,Robinson,nfl.p.34054$nfl.g.13470330 - Brian Robinson,RB,WAS,ATL,WAS@ATL,1:00PM EDT,19,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34100$nfl.g.13470330,Sam,Howell,nfl.p.34100$nfl.g.13470330 - Sam Howell,QB,WAS,ATL,WAS@ATL,1:00PM EDT,23,17.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34105$nfl.g.13470330,Cole,Turner,nfl.p.34105$nfl.g.13470330 - Cole Turner,TE,WAS,ATL,WAS@ATL,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34274$nfl.g.13470330,Curtis,Hodges,nfl.p.34274$nfl.g.13470330 - Curtis Hodges,TE,WAS,ATL,WAS@ATL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13470330,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13470330 - Chris Rodriguez Jr.,RB,WAS,ATL,WAS@ATL,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40313$nfl.g.13470330,Mitchell,Tinsley,nfl.p.40313$nfl.g.13470330 - Mitchell Tinsley,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.13470330,Cordarrelle,Patterson,nfl.p.26652$nfl.g.13470330 - Cordarrelle Patterson,RB,ATL,WAS,WAS@ATL,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.13470330,Keith,Smith,nfl.p.28141$nfl.g.13470330 - Keith Smith,RB,ATL,WAS,WAS@ATL,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.13470330,MyCole,Pruitt,nfl.p.28531$nfl.g.13470330 - MyCole Pruitt,TE,ATL,WAS,WAS@ATL,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28839$nfl.g.13470330,Taylor,Heinicke,nfl.p.28839$nfl.g.13470330 - Taylor Heinicke,QB,ATL,WAS,WAS@ATL,1:00PM EDT,20,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.13470330,Jonnu,Smith,nfl.p.30213$nfl.g.13470330 - Jonnu Smith,TE,ATL,WAS,WAS@ATL,1:00PM EDT,13,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30231$nfl.g.13470330,Mack,Hollins,nfl.p.30231$nfl.g.13470330 - Mack Hollins,WR,ATL,WAS,WAS@ATL,1:00PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31219$nfl.g.13470330,Logan,Woodside,nfl.p.31219$nfl.g.13470330 - Logan Woodside,QB,ATL,WAS,WAS@ATL,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.13470330,KhaDarel,Hodge,nfl.p.31769$nfl.g.13470330 - KhaDarel Hodge,WR,ATL,WAS,WAS@ATL,1:00PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32040$nfl.g.13470330,Scott,Miller,nfl.p.32040$nfl.g.13470330 - Scott Miller,WR,ATL,WAS,WAS@ATL,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.13470330,Kyle,Pitts,nfl.p.33392$nfl.g.13470330 - Kyle Pitts,TE,ATL,WAS,WAS@ATL,1:00PM EDT,13,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.13470330,Drake,London,nfl.p.33963$nfl.g.13470330 - Drake London,WR,ATL,WAS,WAS@ATL,1:00PM EDT,14,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.13470330,Desmond,Ridder,nfl.p.34030$nfl.g.13470330 - Desmond Ridder,QB,ATL,WAS,WAS@ATL,1:00PM EDT,22,14.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.13470330,Tyler,Allgeier,nfl.p.34107$nfl.g.13470330 - Tyler Allgeier,RB,ATL,WAS,WAS@ATL,1:00PM EDT,16,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13470330,John,FitzPatrick,nfl.p.34169$nfl.g.13470330 - John FitzPatrick,TE,ATL,WAS,WAS@ATL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40055$nfl.g.13470330,Bijan,Robinson,nfl.p.40055$nfl.g.13470330 - Bijan Robinson,RB,ATL,WAS,WAS@ATL,1:00PM EDT,28,14.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13470330,Washington,Commanders,nfl.t.28$nfl.g.13470330 - Washington Commanders,DEF,WAS,ATL,WAS@ATL,1:00PM EDT,13,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.13470330,Atlanta,Falcons,nfl.t.1$nfl.g.13470330 - Atlanta Falcons,DEF,ATL,WAS,WAS@ATL,1:00PM EDT,13,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40424$nfl.g.13470330,Zay,Malone,nfl.p.40424$nfl.g.13470330 - Zay Malone,WR,ATL,WAS,WAS@ATL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33645$nfl.g.13470330,Dax,Milne,nfl.p.33645$nfl.g.13470330 - Dax Milne,WR,WAS,ATL,WAS@ATL,1:00PM EDT,10,0.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25876$nfl.g.13470331,Marvin,Jones Jr.,nfl.p.25876$nfl.g.13470331 - Marvin Jones Jr.,WR,DET,TB,DET@TB,4:25PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27560$nfl.g.13470331,Teddy,Bridgewater,nfl.p.27560$nfl.g.13470331 - Teddy Bridgewater,QB,DET,TB,DET@TB,4:25PM EDT,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29235$nfl.g.13470331,Jared,Goff,nfl.p.29235$nfl.g.13470331 - Jared Goff,QB,DET,TB,DET@TB,4:25PM EDT,26,19.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29631$nfl.g.13470331,Kalif,Raymond,nfl.p.29631$nfl.g.13470331 - Kalif Raymond,WR,DET,TB,DET@TB,4:25PM EDT,13,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30230$nfl.g.13470331,Josh,Reynolds,nfl.p.30230$nfl.g.13470331 - Josh Reynolds,WR,DET,TB,DET@TB,4:25PM EDT,15,13.8," "," "
