Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.13470100,Britain,Covey,nfl.p.34378$nfl.g.13470100 - Britain Covey,WR,PHI,NYG,NYG@PHI,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40220$nfl.g.13470100,Tanner,McKee,nfl.p.40220$nfl.g.13470100 - Tanner McKee,QB,PHI,NYG,NYG@PHI,4:30PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28592$nfl.g.13470100,Darren,Waller,nfl.p.28592$nfl.g.13470100 - Darren Waller,TE,NYG,PHI,NYG@PHI,4:30PM EST,16,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.13$nfl.g.13470157,Las Vegas,Raiders,nfl.t.13$nfl.g.13470157 - Las Vegas Raiders,DEF,LV,KC,LV@KC,1:00PM EST,16,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.12$nfl.g.13470157,Kansas City,Chiefs,nfl.t.12$nfl.g.13470157 - Kansas City Chiefs,DEF,KC,LV,LV@KC,1:00PM EST,16,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9547$nfl.g.13470157,Brian,Hoyer,nfl.p.9547$nfl.g.13470157 - Brian Hoyer,QB,LV,KC,LV@KC,1:00PM EST,20,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26389$nfl.g.13470157,Brandon,Bolden,nfl.p.26389$nfl.g.13470157 - Brandon Bolden,RB,LV,KC,LV@KC,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27581$nfl.g.13470157,Davante,Adams,nfl.p.27581$nfl.g.13470157 - Davante Adams,WR,LV,KC,LV@KC,1:00PM EST,24,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27590$nfl.g.13470157,Jimmy,Garoppolo,nfl.p.27590$nfl.g.13470157 - Jimmy Garoppolo,QB,LV,KC,LV@KC,1:00PM EST,20,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28442$nfl.g.13470157,Ameer,Abdullah,nfl.p.28442$nfl.g.13470157 - Ameer Abdullah,RB,LV,KC,LV@KC,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.13470157,DeAndre,Carter,nfl.p.28947$nfl.g.13470157 - DeAndre Carter,WR,LV,KC,LV@KC,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29315$nfl.g.13470157,Austin,Hooper,nfl.p.29315$nfl.g.13470157 - Austin Hooper,TE,LV,KC,LV@KC,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13470157,Josh,Jacobs,nfl.p.31856$nfl.g.13470157 - Josh Jacobs,RB,LV,KC,LV@KC,1:00PM EST,24,12.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31981$nfl.g.13470157,Hunter,Renfrow,nfl.p.31981$nfl.g.13470157 - Hunter Renfrow,WR,LV,KC,LV@KC,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32231$nfl.g.13470157,Jakobi,Meyers,nfl.p.32231$nfl.g.13470157 - Jakobi Meyers,WR,LV,KC,LV@KC,1:00PM EST,17,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32576$nfl.g.13470157,Jesper,Horsted,nfl.p.32576$nfl.g.13470157 - Jesper Horsted,TE,LV,KC,LV@KC,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33813$nfl.g.13470157,DJ,Turner,nfl.p.33813$nfl.g.13470157 - DJ Turner,WR,LV,KC,LV@KC,1:00PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34078$nfl.g.13470157,Zamir,White,nfl.p.34078$nfl.g.13470157 - Zamir White,RB,LV,KC,LV@KC,1:00PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40065$nfl.g.13470157,Michael,Mayer,nfl.p.40065$nfl.g.13470157 - Michael Mayer,TE,LV,KC,LV@KC,1:00PM EST,11,4.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40114$nfl.g.13470157,Tre,Tucker,nfl.p.40114$nfl.g.13470157 - Tre Tucker,WR,LV,KC,LV@KC,1:00PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40138$nfl.g.13470157,Aidan,O'Connell,nfl.p.40138$nfl.g.13470157 - Aidan O'Connell,QB,LV,KC,LV@KC,1:00PM EST,24,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24797$nfl.g.13470157,Blaine,Gabbert,nfl.p.24797$nfl.g.13470157 - Blaine Gabbert,QB,KC,LV,LV@KC,1:00PM EST,20,-0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.13470157,Travis,Kelce,nfl.p.26686$nfl.g.13470157 - Travis Kelce,TE,KC,LV,LV@KC,1:00PM EST,26,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.13470157,Jerick,McKinnon,nfl.p.27624$nfl.g.13470157 - Jerick McKinnon,RB,KC,LV,LV@KC,1:00PM EST,17,6.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28505$nfl.g.13470157,Blake,Bell,nfl.p.28505$nfl.g.13470157 - Blake Bell,TE,KC,LV,LV@KC,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.13470157,Patrick,Mahomes,nfl.p.30123$nfl.g.13470157 - Patrick Mahomes,QB,KC,LV,LV@KC,1:00PM EST,33,18.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.13470157,Justin,Watson,nfl.p.31114$nfl.g.13470157 - Justin Watson,WR,KC,LV,LV@KC,1:00PM EST,11,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.13470157,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.13470157 - Marquez Valdes-Scantling,WR,KC,LV,LV@KC,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31210$nfl.g.13470157,Richie,James,nfl.p.31210$nfl.g.13470157 - Richie James,WR,KC,LV,LV@KC,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.13470157,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13470157 - Clyde Edwards-Helaire,RB,KC,LV,LV@KC,1:00PM EST,10,4.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33408$nfl.g.13470157,Kadarius,Toney,nfl.p.33408$nfl.g.13470157 - Kadarius Toney,WR,KC,LV,LV@KC,1:00PM EST,10,3.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.13470157,Noah,Gray,nfl.p.33550$nfl.g.13470157 - Noah Gray,TE,KC,LV,LV@KC,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.13470157,Skyy,Moore,nfl.p.34009$nfl.g.13470157 - Skyy Moore,WR,KC,LV,LV@KC,1:00PM EST,10,3.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34207$nfl.g.13470157,Isiah,Pacheco,nfl.p.34207$nfl.g.13470157 - Isiah Pacheco,RB,KC,LV,LV@KC,1:00PM EST,27,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34440$nfl.g.13470157,Justyn,Ross,nfl.p.34440$nfl.g.13470157 - Justyn Ross,WR,KC,LV,LV@KC,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40084$nfl.g.13470157,Rashee,Rice,nfl.p.40084$nfl.g.13470157 - Rashee Rice,WR,KC,LV,LV@KC,1:00PM EST,23,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40570$nfl.g.13470157,Deneric,Prince,nfl.p.40570$nfl.g.13470157 - Deneric Prince,RB,KC,LV,LV@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.18$nfl.g.13470438,New Orleans,Saints,nfl.t.18$nfl.g.13470438 - New Orleans Saints,DEF,NO,LA,NO@LA,8:15PM EST,10,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.13470438,Los Angeles,Rams,nfl.t.14$nfl.g.13470438 - Los Angeles Rams,DEF,LA,NO,NO@LA,8:15PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24070$nfl.g.13470438,Jimmy,Graham,nfl.p.24070$nfl.g.13470438 - Jimmy Graham,TE,NO,LA,NO@LA,8:15PM EST,10,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27564$nfl.g.13470438,Derek,Carr,nfl.p.27564$nfl.g.13470438 - Derek Carr,QB,NO,LA,NO@LA,8:15PM EST,20,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.13470438,Jameis,Winston,nfl.p.28389$nfl.g.13470438 - Jameis Winston,QB,NO,LA,NO@LA,8:15PM EST,20,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.13470438,Alvin,Kamara,nfl.p.30180$nfl.g.13470438 - Alvin Kamara,RB,NO,LA,NO@LA,8:15PM EST,35,15.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.13470438,Jamaal,Williams,nfl.p.30247$nfl.g.13470438 - Jamaal Williams,RB,NO,LA,NO@LA,8:15PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30614$nfl.g.13470438,Taysom,Hill,nfl.p.30614$nfl.g.13470438 - Taysom Hill,QB,NO,LA,NO@LA,8:15PM EST,20,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31517$nfl.g.13470438,Keith,Kirkwood,nfl.p.31517$nfl.g.13470438 - Keith Kirkwood,WR,NO,LA,NO@LA,8:15PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31969$nfl.g.13470438,Foster,Moreau,nfl.p.31969$nfl.g.13470438 - Foster Moreau,TE,NO,LA,NO@LA,8:15PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32750$nfl.g.13470438,Lynn,Bowden Jr.,nfl.p.32750$nfl.g.13470438 - Lynn Bowden Jr.,WR,NO,LA,NO@LA,8:15PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33113$nfl.g.13470438,Juwan,Johnson,nfl.p.33113$nfl.g.13470438 - Juwan Johnson,TE,NO,LA,NO@LA,8:15PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33901$nfl.g.13470438,Adam,Prentice,nfl.p.33901$nfl.g.13470438 - Adam Prentice,RB,NO,LA,NO@LA,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33966$nfl.g.13470438,Chris,Olave,nfl.p.33966$nfl.g.13470438 - Chris Olave,WR,NO,LA,NO@LA,8:15PM EST,28,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34659$nfl.g.13470438,Rashid,Shaheed,nfl.p.34659$nfl.g.13470438 - Rashid Shaheed,WR,NO,LA,NO@LA,8:15PM EST,15,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40108$nfl.g.13470438,Kendre,Miller,nfl.p.40108$nfl.g.13470438 - Kendre Miller,RB,NO,LA,NO@LA,8:15PM EST,10,4.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40144$nfl.g.13470438,Jake,Haener,nfl.p.40144$nfl.g.13470438 - Jake Haener,QB,NO,LA,NO@LA,8:15PM EST,20,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40242$nfl.g.13470438,A.T.,Perry,nfl.p.40242$nfl.g.13470438 - A.T. Perry,WR,NO,LA,NO@LA,8:15PM EST,10,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9265$nfl.g.13470438,Matthew,Stafford,nfl.p.9265$nfl.g.13470438 - Matthew Stafford,QB,LA,NO,NO@LA,8:15PM EST,37,17.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29236$nfl.g.13470438,Carson,Wentz,nfl.p.29236$nfl.g.13470438 - Carson Wentz,QB,LA,NO,NO@LA,8:15PM EST,20,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29344$nfl.g.13470438,Tyler,Higbee,nfl.p.29344$nfl.g.13470438 - Tyler Higbee,TE,LA,NO,NO@LA,8:15PM EST,11,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.13470438,Demarcus,Robinson,nfl.p.29360$nfl.g.13470438 - Demarcus Robinson,WR,LA,NO,NO@LA,8:15PM EST,16,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30182$nfl.g.13470438,Cooper,Kupp,nfl.p.30182$nfl.g.13470438 - Cooper Kupp,WR,LA,NO,NO@LA,8:15PM EST,25,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31041$nfl.g.13470438,Royce,Freeman,nfl.p.31041$nfl.g.13470438 - Royce Freeman,RB,LA,NO,NO@LA,8:15PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32806$nfl.g.13470438,Brycen,Hopkins,nfl.p.32806$nfl.g.13470438 - Brycen Hopkins,TE,LA,NO,NO@LA,8:15PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33445$nfl.g.13470438,Tutu,Atwell,nfl.p.33445$nfl.g.13470438 - Tutu Atwell,WR,LA,NO,NO@LA,8:15PM EST,10,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33637$nfl.g.13470438,Ben,Skowronek,nfl.p.33637$nfl.g.13470438 - Ben Skowronek,WR,LA,NO,NO@LA,8:15PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33745$nfl.g.13470438,Austin,Trammell,nfl.p.33745$nfl.g.13470438 - Austin Trammell,WR,LA,NO,NO@LA,8:15PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34120$nfl.g.13470438,Kyren,Williams,nfl.p.34120$nfl.g.13470438 - Kyren Williams,RB,LA,NO,NO@LA,8:15PM EST,42,19.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40164$nfl.g.13470438,Davis,Allen,nfl.p.40164$nfl.g.13470438 - Davis Allen,TE,LA,NO,NO@LA,8:15PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40168$nfl.g.13470438,Puka,Nacua,nfl.p.40168$nfl.g.13470438 - Puka Nacua,WR,LA,NO,NO@LA,8:15PM EST,30,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40243$nfl.g.13470438,Zach,Evans,nfl.p.40243$nfl.g.13470438 - Zach Evans,RB,LA,NO,NO@LA,8:15PM EST,10,0.5,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32831$nfl.g.13470438,Tyler,Johnson,nfl.p.32831$nfl.g.13470438 - Tyler Johnson,WR,LA,NO,NO@LA,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33109$nfl.g.13470438,Marquez,Callaway,nfl.p.33109$nfl.g.13470438 - Marquez Callaway,WR,NO,LA,NO@LA,8:15PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.4$nfl.g.13470439,Cincinnati,Bengals,nfl.t.4$nfl.g.13470439 - Cincinnati Bengals,DEF,CIN,PIT,CIN@PIT,4:30PM EST,17,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.13470439,Pittsburgh,Steelers,nfl.t.23$nfl.g.13470439 - Pittsburgh Steelers,DEF,PIT,CIN,CIN@PIT,4:30PM EST,17,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27692$nfl.g.13470439,AJ,McCarron,nfl.p.27692$nfl.g.13470439 - AJ McCarron,QB,CIN,PIT,CIN@PIT,4:30PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29288$nfl.g.13470439,Tyler,Boyd,nfl.p.29288$nfl.g.13470439 - Tyler Boyd,WR,CIN,PIT,CIN@PIT,4:30PM EST,16,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.13470439,Joe,Mixon,nfl.p.30161$nfl.g.13470439 - Joe Mixon,RB,CIN,PIT,CIN@PIT,4:30PM EST,28,13.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31257$nfl.g.13470439,Tanner,Hudson,nfl.p.31257$nfl.g.13470439 - Tanner Hudson,TE,CIN,PIT,CIN@PIT,4:30PM EST,12,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31882$nfl.g.13470439,Irv,Smith Jr.,nfl.p.31882$nfl.g.13470439 - Irv Smith Jr.,TE,CIN,PIT,CIN@PIT,4:30PM EST,10,2.2," "," "
