Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31157$nfl.g.13470156,Ray-Ray,McCloud III,nfl.p.31157$nfl.g.13470156 - Ray-Ray McCloud III,WR,SF,PHI,SF@PHI,4:25PM EST,10,1.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.13470156,Ross,Dwelley,nfl.p.31329$nfl.g.13470156 - Ross Dwelley,TE,SF,PHI,SF@PHI,4:25PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31868$nfl.g.13470156,Deebo,Samuel,nfl.p.31868$nfl.g.13470156 - Deebo Samuel,WR,SF,PHI,SF@PHI,4:25PM EST,29,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32695$nfl.g.13470156,Brandon,Aiyuk,nfl.p.32695$nfl.g.13470156 - Brandon Aiyuk,WR,SF,PHI,SF@PHI,4:25PM EST,30,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32860$nfl.g.13470156,Charlie,Woerner,nfl.p.32860$nfl.g.13470156 - Charlie Woerner,TE,SF,PHI,SF@PHI,4:25PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32887$nfl.g.13470156,Jauan,Jennings,nfl.p.32887$nfl.g.13470156 - Jauan Jennings,WR,SF,PHI,SF@PHI,4:25PM EST,13,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33582$nfl.g.13470156,Elijah,Mitchell,nfl.p.33582$nfl.g.13470156 - Elijah Mitchell,RB,SF,PHI,SF@PHI,4:25PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34049$nfl.g.13470156,Tyrion,Davis-Price,nfl.p.34049$nfl.g.13470156 - Tyrion Davis-Price,RB,SF,PHI,SF@PHI,4:25PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34218$nfl.g.13470156,Brock,Purdy,nfl.p.34218$nfl.g.13470156 - Brock Purdy,QB,SF,PHI,SF@PHI,4:25PM EST,32,18.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34320$nfl.g.13470156,Jordan,Mason,nfl.p.34320$nfl.g.13470156 - Jordan Mason,RB,SF,PHI,SF@PHI,4:25PM EST,10,2.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40261$nfl.g.13470156,Brayden,Willis,nfl.p.40261$nfl.g.13470156 - Brayden Willis,TE,SF,PHI,SF@PHI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40279$nfl.g.13470156,Ronnie,Bell,nfl.p.40279$nfl.g.13470156 - Ronnie Bell,WR,SF,PHI,SF@PHI,4:25PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24793$nfl.g.13470156,Julio,Jones,nfl.p.24793$nfl.g.13470156 - Julio Jones,WR,PHI,SF,SF@PHI,4:25PM EST,12,2.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.13470156,Marcus,Mariota,nfl.p.28390$nfl.g.13470156 - Marcus Mariota,QB,PHI,SF,SF@PHI,4:25PM EST,20,15.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30997$nfl.g.13470156,Rashaad,Penny,nfl.p.30997$nfl.g.13470156 - Rashaad Penny,RB,PHI,SF,SF@PHI,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31019$nfl.g.13470156,Dallas,Goedert,nfl.p.31019$nfl.g.13470156 - Dallas Goedert,TE,PHI,SF,SF@PHI,4:25PM EST,17,8.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31171$nfl.g.13470156,Boston,Scott,nfl.p.31171$nfl.g.13470156 - Boston Scott,RB,PHI,SF,SF@PHI,4:25PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31883$nfl.g.13470156,A.J.,Brown,nfl.p.31883$nfl.g.13470156 - A.J. Brown,WR,PHI,SF,SF@PHI,4:25PM EST,35,16.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13470156,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13470156 - Olamide Zaccheaus,WR,PHI,SF,SF@PHI,4:25PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13470156,D'Andre,Swift,nfl.p.32705$nfl.g.13470156 - D'Andre Swift,RB,PHI,SF,SF@PHI,4:25PM EST,27,12.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32723$nfl.g.13470156,Jalen,Hurts,nfl.p.32723$nfl.g.13470156 - Jalen Hurts,QB,PHI,SF,SF@PHI,4:25PM EST,38,24.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32788$nfl.g.13470156,Albert,Okwuegbunam,nfl.p.32788$nfl.g.13470156 - Albert Okwuegbunam,TE,PHI,SF,SF@PHI,4:25PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33398$nfl.g.13470156,DeVonta,Smith,nfl.p.33398$nfl.g.13470156 - DeVonta Smith,WR,PHI,SF,SF@PHI,4:25PM EST,23,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33538$nfl.g.13470156,Kenneth,Gainwell,nfl.p.33538$nfl.g.13470156 - Kenneth Gainwell,RB,PHI,SF,SF@PHI,4:25PM EST,11,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.13470156,Jack,Stoll,nfl.p.33891$nfl.g.13470156 - Jack Stoll,TE,PHI,SF,SF@PHI,4:25PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34154$nfl.g.13470156,Grant,Calcaterra,nfl.p.34154$nfl.g.13470156 - Grant Calcaterra,TE,PHI,SF,SF@PHI,4:25PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.13470156,Britain,Covey,nfl.p.34378$nfl.g.13470156 - Britain Covey,WR,PHI,SF,SF@PHI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40220$nfl.g.13470156,Tanner,McKee,nfl.p.40220$nfl.g.13470156 - Tanner McKee,QB,PHI,SF,SF@PHI,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.13470156,San Francisco,49ers,nfl.t.25$nfl.g.13470156 - San Francisco 49ers,DEF,SF,PHI,SF@PHI,4:25PM EST,17,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.13470156,Philadelphia,Eagles,nfl.t.21$nfl.g.13470156 - Philadelphia Eagles,DEF,PHI,SF,SF@PHI,4:25PM EST,11,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32870$nfl.g.13470156,Quez,Watkins,nfl.p.32870$nfl.g.13470156 - Quez Watkins,WR,PHI,SF,SF@PHI,4:25PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32970$nfl.g.13470156,Noah,Togiai,nfl.p.32970$nfl.g.13470156 - Noah Togiai,TE,PHI,SF,SF@PHI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34061$nfl.g.13470156,Danny,Gray,nfl.p.34061$nfl.g.13470156 - Danny Gray,WR,SF,PHI,SF@PHI,4:25PM EST,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25295$nfl.g.13470261,Nick,Bellore,nfl.p.25295$nfl.g.13470261 - Nick Bellore,RB,SEA,DAL,SEA@DAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26662$nfl.g.13470261,Geno,Smith,nfl.p.26662$nfl.g.13470261 - Geno Smith,QB,SEA,DAL,SEA@DAL,8:15PM EST,25,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28457$nfl.g.13470261,Tyler,Lockett,nfl.p.28457$nfl.g.13470261 - Tyler Lockett,WR,SEA,DAL,SEA@DAL,8:15PM EST,16,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31090$nfl.g.13470261,Will,Dissly,nfl.p.31090$nfl.g.13470261 - Will Dissly,TE,SEA,DAL,SEA@DAL,8:15PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31852$nfl.g.13470261,Noah,Fant,nfl.p.31852$nfl.g.13470261 - Noah Fant,TE,SEA,DAL,SEA@DAL,8:15PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13470261,Drew,Lock,nfl.p.31874$nfl.g.13470261 - Drew Lock,QB,SEA,DAL,SEA@DAL,8:15PM EST,20,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31896$nfl.g.13470261,DK,Metcalf,nfl.p.31896$nfl.g.13470261 - DK Metcalf,WR,SEA,DAL,SEA@DAL,8:15PM EST,15,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32803$nfl.g.13470261,Colby,Parkinson,nfl.p.32803$nfl.g.13470261 - Colby Parkinson,TE,SEA,DAL,SEA@DAL,8:15PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32814$nfl.g.13470261,DeeJay,Dallas,nfl.p.32814$nfl.g.13470261 - DeeJay Dallas,RB,SEA,DAL,SEA@DAL,8:15PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33444$nfl.g.13470261,Dee,Eskridge,nfl.p.33444$nfl.g.13470261 - Dee Eskridge,WR,SEA,DAL,SEA@DAL,8:15PM EST,10,0.1,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33996$nfl.g.13470261,Kenneth,Walker III,nfl.p.33996$nfl.g.13470261 - Kenneth Walker III,RB,SEA,DAL,SEA@DAL,8:15PM EST,26,12.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34189$nfl.g.13470261,Dareke,Young,nfl.p.34189$nfl.g.13470261 - Dareke Young,WR,SEA,DAL,SEA@DAL,8:15PM EST,10,0.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40041$nfl.g.13470261,Jaxon,Smith-Njigba,nfl.p.40041$nfl.g.13470261 - Jaxon Smith-Njigba,WR,SEA,DAL,SEA@DAL,8:15PM EST,13,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40075$nfl.g.13470261,Zach,Charbonnet,nfl.p.40075$nfl.g.13470261 - Zach Charbonnet,RB,SEA,DAL,SEA@DAL,8:15PM EST,16,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40267$nfl.g.13470261,Kenny,McIntosh,nfl.p.40267$nfl.g.13470261 - Kenny McIntosh,RB,SEA,DAL,SEA@DAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40452$nfl.g.13470261,Jake,Bobo,nfl.p.40452$nfl.g.13470261 - Jake Bobo,WR,SEA,DAL,SEA@DAL,8:15PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40519$nfl.g.13470261,Brady,Russell,nfl.p.40519$nfl.g.13470261 - Brady Russell,TE,SEA,DAL,SEA@DAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13470261,Brandin,Cooks,nfl.p.27548$nfl.g.13470261 - Brandin Cooks,WR,DAL,SEA,SEA@DAL,8:15PM EST,17,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.13470261,Dak,Prescott,nfl.p.29369$nfl.g.13470261 - Dak Prescott,QB,DAL,SEA,SEA@DAL,8:15PM EST,36,21.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13470261,Cooper,Rush,nfl.p.30788$nfl.g.13470261 - Cooper Rush,QB,DAL,SEA,SEA@DAL,8:15PM EST,20,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.13470261,Michael,Gallup,nfl.p.31051$nfl.g.13470261 - Michael Gallup,WR,DAL,SEA,SEA@DAL,8:15PM EST,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13470261,Tony,Pollard,nfl.p.31960$nfl.g.13470261 - Tony Pollard,RB,DAL,SEA,SEA@DAL,8:15PM EST,23,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13470261,CeeDee,Lamb,nfl.p.32687$nfl.g.13470261 - CeeDee Lamb,WR,DAL,SEA,SEA@DAL,8:15PM EST,38,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13470261,Rico,Dowdle,nfl.p.33100$nfl.g.13470261 - Rico Dowdle,RB,DAL,SEA,SEA@DAL,8:15PM EST,13,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33101$nfl.g.13470261,Sean,McKeon,nfl.p.33101$nfl.g.13470261 - Sean McKeon,TE,DAL,SEA,SEA@DAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13470261,Trey,Lance,nfl.p.33391$nfl.g.13470261 - Trey Lance,QB,DAL,SEA,SEA@DAL,8:15PM EST,20,6.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13470261,Jalen,Tolbert,nfl.p.34044$nfl.g.13470261 - Jalen Tolbert,WR,DAL,SEA,SEA@DAL,8:15PM EST,11,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13470261,Jake,Ferguson,nfl.p.34085$nfl.g.13470261 - Jake Ferguson,TE,DAL,SEA,SEA@DAL,8:15PM EST,17,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13470261,KaVontae,Turpin,nfl.p.34709$nfl.g.13470261 - KaVontae Turpin,WR,DAL,SEA,SEA@DAL,8:15PM EST,11,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13470261,Luke,Schoonmaker,nfl.p.40061$nfl.g.13470261 - Luke Schoonmaker,TE,DAL,SEA,SEA@DAL,8:15PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13470261,Deuce,Vaughn,nfl.p.40240$nfl.g.13470261 - Deuce Vaughn,RB,DAL,SEA,SEA@DAL,8:15PM EST,10,1.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13470261,Jalen,Brooks,nfl.p.40257$nfl.g.13470261 - Jalen Brooks,WR,DAL,SEA,SEA@DAL,8:15PM EST,10,2.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13470261,Hunter,Luepke,nfl.p.40780$nfl.g.13470261 - Hunter Luepke,RB,DAL,SEA,SEA@DAL,8:15PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.26$nfl.g.13470261,Seattle,Seahawks,nfl.t.26$nfl.g.13470261 - Seattle Seahawks,DEF,SEA,DAL,SEA@DAL,8:15PM EST,14,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13470261,Dallas,Cowboys,nfl.t.6$nfl.g.13470261 - Dallas Cowboys,DEF,DAL,SEA,SEA@DAL,8:15PM EST,19,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34607$nfl.g.13470261,Peyton,Hendershot,nfl.p.34607$nfl.g.13470261 - Peyton Hendershot,TE,DAL,SEA,SEA@DAL,8:15PM EST,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30112$nfl.g.13470262,Mo,Alie-Cox,nfl.p.30112$nfl.g.13470262 - Mo Alie-Cox,TE,IND,TEN,IND@TEN,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30285$nfl.g.13470262,Isaiah,McKenzie,nfl.p.30285$nfl.g.13470262 - Isaiah McKenzie,WR,IND,TEN,IND@TEN,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32010$nfl.g.13470262,Gardner,Minshew,nfl.p.32010$nfl.g.13470262 - Gardner Minshew,QB,IND,TEN,IND@TEN,1:00PM EST,23,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32019$nfl.g.13470262,Juwann,Winfree,nfl.p.32019$nfl.g.13470262 - Juwann Winfree,WR,IND,TEN,IND@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32704$nfl.g.13470262,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13470262 - Michael Pittman Jr.,WR,IND,TEN,IND@TEN,1:00PM EST,24,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32711$nfl.g.13470262,Jonathan,Taylor,nfl.p.32711$nfl.g.13470262 - Jonathan Taylor,RB,IND,TEN,IND@TEN,1:00PM EST,32,13.3,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32756$nfl.g.13470262,Zack,Moss,nfl.p.32756$nfl.g.13470262 - Zack Moss,RB,IND,TEN,IND@TEN,1:00PM EST,17,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33476$nfl.g.13470262,Trey,Sermon,nfl.p.33476$nfl.g.13470262 - Trey Sermon,RB,IND,TEN,IND@TEN,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33515$nfl.g.13470262,Kylen,Granson,nfl.p.33515$nfl.g.13470262 - Kylen Granson,TE,IND,TEN,IND@TEN,1:00PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33606$nfl.g.13470262,Sam,Ehlinger,nfl.p.33606$nfl.g.13470262 - Sam Ehlinger,QB,IND,TEN,IND@TEN,1:00PM EST,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34008$nfl.g.13470262,Alec,Pierce,nfl.p.34008$nfl.g.13470262 - Alec Pierce,WR,IND,TEN,IND@TEN,1:00PM EST,11,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34148$nfl.g.13470262,Andrew,Ogletree,nfl.p.34148$nfl.g.13470262 - Andrew Ogletree,TE,IND,TEN,IND@TEN,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40126$nfl.g.13470262,Josh,Downs,nfl.p.40126$nfl.g.13470262 - Josh Downs,WR,IND,TEN,IND@TEN,1:00PM EST,19,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40180$nfl.g.13470262,Will,Mallory,nfl.p.40180$nfl.g.13470262 - Will Mallory,TE,IND,TEN,IND@TEN,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25718$nfl.g.13470262,Ryan,Tannehill,nfl.p.25718$nfl.g.13470262 - Ryan Tannehill,QB,TEN,IND,IND@TEN,1:00PM EST,20,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.13470262,DeAndre,Hopkins,nfl.p.26650$nfl.g.13470262 - DeAndre Hopkins,WR,TEN,IND,IND@TEN,1:00PM EST,22,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.13470262,Derrick,Henry,nfl.p.29279$nfl.g.13470262 - Derrick Henry,RB,TEN,IND,IND@TEN,1:00PM EST,29,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.13470262,Chris,Moore,nfl.p.29341$nfl.g.13470262 - Chris Moore,WR,TEN,IND,IND@TEN,1:00PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31441$nfl.g.13470262,Kevin,Rader,nfl.p.31441$nfl.g.13470262 - Kevin Rader,TE,TEN,IND,IND@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31953$nfl.g.13470262,Trevon,Wesco,nfl.p.31953$nfl.g.13470262 - Trevon Wesco,TE,TEN,IND,IND@TEN,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33348$nfl.g.13470262,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13470262 - Nick Westbrook-Ikhine,WR,TEN,IND,IND@TEN,1:00PM EST,12,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33973$nfl.g.13470262,Treylon,Burks,nfl.p.33973$nfl.g.13470262 - Treylon Burks,WR,TEN,IND,IND@TEN,1:00PM EST,10,3.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13470262,Malik,Willis,nfl.p.34042$nfl.g.13470262 - Malik Willis,QB,TEN,IND,IND@TEN,1:00PM EST,20,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34099$nfl.g.13470262,Chigoziem,Okonkwo,nfl.p.34099$nfl.g.13470262 - Chigoziem Okonkwo,TE,TEN,IND,IND@TEN,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34119$nfl.g.13470262,Kyle,Philips,nfl.p.34119$nfl.g.13470262 - Kyle Philips,WR,TEN,IND,IND@TEN,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40068$nfl.g.13470262,Will,Levis,nfl.p.40068$nfl.g.13470262 - Will Levis,QB,TEN,IND,IND@TEN,1:00PM EST,22,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40119$nfl.g.13470262,Tyjae,Spears,nfl.p.40119$nfl.g.13470262 - Tyjae Spears,RB,TEN,IND,IND@TEN,1:00PM EST,16,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40182$nfl.g.13470262,Josh,Whyle,nfl.p.40182$nfl.g.13470262 - Josh Whyle,TE,TEN,IND,IND@TEN,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40263$nfl.g.13470262,Colton,Dowell,nfl.p.40263$nfl.g.13470262 - Colton Dowell,WR,TEN,IND,IND@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13470262,Indianapolis,Colts,nfl.t.11$nfl.g.13470262 - Indianapolis Colts,DEF,IND,TEN,IND@TEN,1:00PM EST,17,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.13470262,Tennessee,Titans,nfl.t.10$nfl.g.13470262 - Tennessee Titans,DEF,TEN,IND,IND@TEN,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32283$nfl.g.13470262,D.J.,Montgomery,nfl.p.32283$nfl.g.13470262 - D.J. Montgomery,WR,IND,TEN,IND@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34451$nfl.g.13470262,Julius,Chestnut,nfl.p.34451$nfl.g.13470262 - Julius Chestnut,RB,TEN,IND,IND@TEN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40326$nfl.g.13470262,Kearis,Jackson,nfl.p.40326$nfl.g.13470262 - Kearis Jackson,WR,TEN,IND,IND@TEN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.13470263,Keenan,Allen,nfl.p.26699$nfl.g.13470263 - Keenan Allen,WR,LAC,NE,LAC@NE,1:00PM EST,35,18.8,Q," "
