Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40546$nfl.g.13470154,Travis,Dye,nfl.p.40546$nfl.g.13470154 - Travis Dye,RB,NYJ,BUF,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40548$nfl.g.13470154,Xavier,Gipson,nfl.p.40548$nfl.g.13470154 - Xavier Gipson,WR,NYJ,BUF,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40550$nfl.g.13470154,E.J.,Jenkins,nfl.p.40550$nfl.g.13470154 - E.J. Jenkins,TE,NYJ,BUF,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40553$nfl.g.13470154,T.J.,Luther,nfl.p.40553$nfl.g.13470154 - T.J. Luther,WR,NYJ,BUF,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40167$nfl.g.13470154,Justin,Shorter,nfl.p.40167$nfl.g.13470154 - Justin Shorter,WR,BUF,NYJ,BUF@NYJ,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40165$nfl.g.13470154,Israel,Abanikanda,nfl.p.40165$nfl.g.13470154 - Israel Abanikanda,RB,NYJ,BUF,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40048$nfl.g.13470154,Dalton,Kincaid,nfl.p.40048$nfl.g.13470154 - Dalton Kincaid,TE,BUF,NYJ,BUF@NYJ,8:15PM EDT,16,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40762$nfl.g.13470154,Bryan,Thompson,nfl.p.40762$nfl.g.13470154 - Bryan Thompson,WR,BUF,NYJ,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40346$nfl.g.13470154,Joel,Wilson,nfl.p.40346$nfl.g.13470154 - Joel Wilson,TE,BUF,NYJ,BUF@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31198$nfl.g.13470154,Marcell,Ateman,nfl.p.31198$nfl.g.13470154 - Marcell Ateman,WR,BUF,NYJ,BUF@NYJ,8:15PM EDT,10,0.0," "," "
