Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40224$nfl.g.13470098,Kayshon,Boutte,nfl.p.40224$nfl.g.13470098 - Kayshon Boutte,WR,NE,IND,IND@NE,9:30AM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13470098,Indianapolis,Colts,nfl.t.11$nfl.g.13470098 - Indianapolis Colts,DEF,IND,NE,IND@NE,9:30AM EST,14,7.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.17$nfl.g.13470098,New England,Patriots,nfl.t.17$nfl.g.13470098 - New England Patriots,DEF,NE,IND,IND@NE,9:30AM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32691$nfl.g.13470098,Jalen,Reagor,nfl.p.32691$nfl.g.13470098 - Jalen Reagor,WR,NE,IND,IND@NE,9:30AM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34029$nfl.g.13470098,Jelani,Woods,nfl.p.34029$nfl.g.13470098 - Jelani Woods,TE,IND,NE,IND@NE,9:30AM EST,10,5.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13470368,Andy,Dalton,nfl.p.24822$nfl.g.13470368 - Andy Dalton,QB,CAR,CHI,CAR@CHI,8:15PM EST,20,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13470368,Adam,Thielen,nfl.p.27277$nfl.g.13470368 - Adam Thielen,WR,CAR,CHI,CAR@CHI,8:15PM EST,24,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.13470368,Hayden,Hurst,nfl.p.30995$nfl.g.13470368 - Hayden Hurst,TE,CAR,CHI,CAR@CHI,8:15PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31031$nfl.g.13470368,DJ,Chark Jr.,nfl.p.31031$nfl.g.13470368 - DJ Chark Jr.,WR,CAR,CHI,CAR@CHI,8:15PM EST,14,7.1,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.13470368,Miles,Sanders,nfl.p.31885$nfl.g.13470368 - Miles Sanders,RB,CAR,CHI,CAR@CHI,8:15PM EST,13,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.13470368,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.13470368 - Laviska Shenault Jr.,WR,CAR,CHI,CAR@CHI,8:15PM EST,10,2.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.13470368,Stephen,Sullivan,nfl.p.32921$nfl.g.13470368 - Stephen Sullivan,TE,CAR,CHI,CAR@CHI,8:15PM EST,10,3.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.13470368,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.13470368 - Terrace Marshall Jr.,WR,CAR,CHI,CAR@CHI,8:15PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13470368,Tommy,Tremble,nfl.p.33471$nfl.g.13470368 - Tommy Tremble,TE,CAR,CHI,CAR@CHI,8:15PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13470368,Chuba,Hubbard,nfl.p.33514$nfl.g.13470368 - Chuba Hubbard,RB,CAR,CHI,CAR@CHI,8:15PM EST,17,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13470368,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13470368 - Ihmir Smith-Marsette,WR,CAR,CHI,CAR@CHI,8:15PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13470368,Raheem,Blackshear,nfl.p.34617$nfl.g.13470368 - Raheem Blackshear,RB,CAR,CHI,CAR@CHI,8:15PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13470368,Bryce,Young,nfl.p.40029$nfl.g.13470368 - Bryce Young,QB,CAR,CHI,CAR@CHI,8:15PM EST,24,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13470368,Jonathan,Mingo,nfl.p.40073$nfl.g.13470368 - Jonathan Mingo,WR,CAR,CHI,CAR@CHI,8:15PM EST,13,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13470368,Marcedes,Lewis,nfl.p.7777$nfl.g.13470368 - Marcedes Lewis,TE,CHI,CAR,CAR@CHI,8:15PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13470368,D'Onta,Foreman,nfl.p.30202$nfl.g.13470368 - D'Onta Foreman,RB,CHI,CAR,CAR@CHI,8:15PM EST,24,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30284$nfl.g.13470368,Nathan,Peterman,nfl.p.30284$nfl.g.13470368 - Nathan Peterman,QB,CHI,CAR,CAR@CHI,8:15PM EST,20,-0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.13470368,Trent,Taylor,nfl.p.30290$nfl.g.13470368 - Trent Taylor,WR,CHI,CAR,CAR@CHI,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.13470368,Robert,Tonyan,nfl.p.30777$nfl.g.13470368 - Robert Tonyan,TE,CHI,CAR,CAR@CHI,8:15PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13470368,DJ,Moore,nfl.p.30994$nfl.g.13470368 - DJ Moore,WR,CHI,CAR,CAR@CHI,8:15PM EST,24,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13470368,Travis,Homer,nfl.p.32036$nfl.g.13470368 - Travis Homer,RB,CHI,CAR,CAR@CHI,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.13470368,Khari,Blasingame,nfl.p.32140$nfl.g.13470368 - Khari Blasingame,RB,CHI,CAR,CAR@CHI,8:15PM EST,10,0.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13470368,Cole,Kmet,nfl.p.32713$nfl.g.13470368 - Cole Kmet,TE,CHI,CAR,CAR@CHI,8:15PM EST,14,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32763$nfl.g.13470368,Darrynton,Evans,nfl.p.32763$nfl.g.13470368 - Darrynton Evans,RB,CHI,CAR,CAR@CHI,8:15PM EST,13,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.13470368,Darnell,Mooney,nfl.p.32843$nfl.g.13470368 - Darnell Mooney,WR,CHI,CAR,CAR@CHI,8:15PM EST,11,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.13470368,Justin,Fields,nfl.p.33399$nfl.g.13470368 - Justin Fields,QB,CHI,CAR,CAR@CHI,8:15PM EST,32,18.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13470368,Velus,Jones Jr.,nfl.p.34027$nfl.g.13470368 - Velus Jones Jr.,WR,CHI,CAR,CAR@CHI,8:15PM EST,10,0.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13470368,Tyler,Scott,nfl.p.40141$nfl.g.13470368 - Tyler Scott,WR,CHI,CAR,CAR@CHI,8:15PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13470368,Roschon,Johnson,nfl.p.40162$nfl.g.13470368 - Roschon Johnson,RB,CHI,CAR,CAR@CHI,8:15PM EST,15,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13470368,Tyson,Bagent,nfl.p.40504$nfl.g.13470368 - Tyson Bagent,QB,CHI,CAR,CAR@CHI,8:15PM EST,23,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.13470368,Carolina,Panthers,nfl.t.29$nfl.g.13470368 - Carolina Panthers,DEF,CAR,CHI,CAR@CHI,8:15PM EST,12,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13470368,Chicago,Bears,nfl.t.3$nfl.g.13470368 - Chicago Bears,DEF,CHI,CAR,CAR@CHI,8:15PM EST,12,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13470368,Khalil,Herbert,nfl.p.33605$nfl.g.13470368 - Khalil Herbert,RB,CHI,CAR,CAR@CHI,8:15PM EST,22,9.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.13470368,Equanimeous,St. Brown,nfl.p.31177$nfl.g.13470368 - Equanimeous St. Brown,WR,CHI,CAR,CAR@CHI,8:15PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13470369,Aaron,Jones,nfl.p.30295$nfl.g.13470369 - Aaron Jones,RB,GB,PIT,GB@PIT,1:00PM EST,19,11.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13470369,Jordan,Love,nfl.p.32696$nfl.g.13470369 - Jordan Love,QB,GB,PIT,GB@PIT,1:00PM EST,23,17.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32732$nfl.g.13470369,AJ,Dillon,nfl.p.32732$nfl.g.13470369 - AJ Dillon,RB,GB,PIT,GB@PIT,1:00PM EST,16,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13470369,Josiah,Deguara,nfl.p.32764$nfl.g.13470369 - Josiah Deguara,TE,GB,PIT,GB@PIT,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13470369,Christian,Watson,nfl.p.33989$nfl.g.13470369 - Christian Watson,WR,GB,PIT,GB@PIT,1:00PM EST,17,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13470369,Romeo,Doubs,nfl.p.34088$nfl.g.13470369 - Romeo Doubs,WR,GB,PIT,GB@PIT,1:00PM EST,16,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34214$nfl.g.13470369,Samori,Toure,nfl.p.34214$nfl.g.13470369 - Samori Toure,WR,GB,PIT,GB@PIT,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13470369,Jayden,Reed,nfl.p.40063$nfl.g.13470369 - Jayden Reed,WR,GB,PIT,GB@PIT,1:00PM EST,16,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13470369,Luke,Musgrave,nfl.p.40074$nfl.g.13470369 - Luke Musgrave,TE,GB,PIT,GB@PIT,1:00PM EST,12,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13470369,Tucker,Kraft,nfl.p.40102$nfl.g.13470369 - Tucker Kraft,TE,GB,PIT,GB@PIT,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40173$nfl.g.13470369,Sean,Clifford,nfl.p.40173$nfl.g.13470369 - Sean Clifford,QB,GB,PIT,GB@PIT,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13470369,Dontayvion,Wicks,nfl.p.40201$nfl.g.13470369 - Dontayvion Wicks,WR,GB,PIT,GB@PIT,1:00PM EST,11,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13470369,Ben,Sims,nfl.p.40335$nfl.g.13470369 - Ben Sims,TE,GB,PIT,GB@PIT,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13470369,Malik,Heath,nfl.p.40445$nfl.g.13470369 - Malik Heath,WR,GB,PIT,GB@PIT,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13470369,Emanuel,Wilson,nfl.p.40707$nfl.g.13470369 - Emanuel Wilson,RB,GB,PIT,GB@PIT,1:00PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27589$nfl.g.13470369,Allen,Robinson II,nfl.p.27589$nfl.g.13470369 - Allen Robinson II,WR,PIT,GB,GB@PIT,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.13470369,Mitch,Trubisky,nfl.p.30115$nfl.g.13470369 - Mitch Trubisky,QB,PIT,GB,GB@PIT,1:00PM EST,20,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.13470369,Mason,Rudolph,nfl.p.31046$nfl.g.13470369 - Mason Rudolph,QB,PIT,GB,GB@PIT,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31258$nfl.g.13470369,Godwin,Igwebuike,nfl.p.31258$nfl.g.13470369 - Godwin Igwebuike,RB,PIT,GB,GB@PIT,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.13470369,Diontae,Johnson,nfl.p.31898$nfl.g.13470369 - Diontae Johnson,WR,PIT,GB,GB@PIT,1:00PM EST,19,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31925$nfl.g.13470369,Miles,Boykin,nfl.p.31925$nfl.g.13470369 - Miles Boykin,WR,PIT,GB,GB@PIT,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.13470369,Najee,Harris,nfl.p.33412$nfl.g.13470369 - Najee Harris,RB,PIT,GB,GB@PIT,1:00PM EST,19,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.13470369,Kenny,Pickett,nfl.p.33975$nfl.g.13470369 - Kenny Pickett,QB,PIT,GB,GB@PIT,1:00PM EST,20,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.13470369,George,Pickens,nfl.p.34007$nfl.g.13470369 - George Pickens,WR,PIT,GB,GB@PIT,1:00PM EST,19,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.13470369,Calvin,Austin III,nfl.p.34094$nfl.g.13470369 - Calvin Austin III,WR,PIT,GB,GB@PIT,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.13470369,Connor,Heyward,nfl.p.34163$nfl.g.13470369 - Connor Heyward,TE,PIT,GB,GB@PIT,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.13470369,Jaylen,Warren,nfl.p.34447$nfl.g.13470369 - Jaylen Warren,RB,PIT,GB,GB@PIT,1:00PM EST,18,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34581$nfl.g.13470369,Rodney,Williams,nfl.p.34581$nfl.g.13470369 - Rodney Williams,TE,PIT,GB,GB@PIT,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40094$nfl.g.13470369,Darnell,Washington,nfl.p.40094$nfl.g.13470369 - Darnell Washington,TE,PIT,GB,GB@PIT,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13470369,Green Bay,Packers,nfl.t.9$nfl.g.13470369 - Green Bay Packers,DEF,GB,PIT,GB@PIT,1:00PM EST,13,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.13470369,Pittsburgh,Steelers,nfl.t.23$nfl.g.13470369 - Pittsburgh Steelers,DEF,PIT,GB,GB@PIT,1:00PM EST,20,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32794$nfl.g.13470369,Anthony,McFarland Jr.,nfl.p.32794$nfl.g.13470369 - Anthony McFarland Jr.,RB,PIT,GB,GB@PIT,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24070$nfl.g.13470370,Jimmy,Graham,nfl.p.24070$nfl.g.13470370 - Jimmy Graham,TE,NO,MIN,NO@MIN,1:00PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27564$nfl.g.13470370,Derek,Carr,nfl.p.27564$nfl.g.13470370 - Derek Carr,QB,NO,MIN,NO@MIN,1:00PM EST,24,13.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.13470370,Jameis,Winston,nfl.p.28389$nfl.g.13470370 - Jameis Winston,QB,NO,MIN,NO@MIN,1:00PM EST,20,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29281$nfl.g.13470370,Michael,Thomas,nfl.p.29281$nfl.g.13470370 - Michael Thomas,WR,NO,MIN,NO@MIN,1:00PM EST,16,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.13470370,Alvin,Kamara,nfl.p.30180$nfl.g.13470370 - Alvin Kamara,RB,NO,MIN,NO@MIN,1:00PM EST,32,17.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.13470370,Jamaal,Williams,nfl.p.30247$nfl.g.13470370 - Jamaal Williams,RB,NO,MIN,NO@MIN,1:00PM EST,11,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30614$nfl.g.13470370,Taysom,Hill,nfl.p.30614$nfl.g.13470370 - Taysom Hill,QB,NO,MIN,NO@MIN,1:00PM EST,20,9.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31517$nfl.g.13470370,Keith,Kirkwood,nfl.p.31517$nfl.g.13470370 - Keith Kirkwood,WR,NO,MIN,NO@MIN,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31969$nfl.g.13470370,Foster,Moreau,nfl.p.31969$nfl.g.13470370 - Foster Moreau,TE,NO,MIN,NO@MIN,1:00PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32750$nfl.g.13470370,Lynn,Bowden Jr.,nfl.p.32750$nfl.g.13470370 - Lynn Bowden Jr.,WR,NO,MIN,NO@MIN,1:00PM EST,10,0.0," "," "
