Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33584$nfl.g.13470286,Gary,Brightwell,nfl.p.33584$nfl.g.13470286 - Gary Brightwell,RB,NYG,SF,NYG@SF,8:15PM EDT,11,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13470286,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13470286 - Wan'Dale Robinson,WR,NYG,SF,NYG@SF,8:15PM EDT,14,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13470286,Daniel,Bellinger,nfl.p.34068$nfl.g.13470286 - Daniel Bellinger,TE,NYG,SF,NYG@SF,8:15PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13470286,Eric,Gray,nfl.p.40198$nfl.g.13470286 - Eric Gray,RB,NYG,SF,NYG@SF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26753$nfl.g.13470286,Kyle,Juszczyk,nfl.p.26753$nfl.g.13470286 - Kyle Juszczyk,RB,SF,NYG,NYG@SF,8:15PM EDT,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29435$nfl.g.13470286,Brandon,Allen,nfl.p.29435$nfl.g.13470286 - Brandon Allen,QB,SF,NYG,NYG@SF,8:15PM EDT,20,0.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30121$nfl.g.13470286,Christian,McCaffrey,nfl.p.30121$nfl.g.13470286 - Christian McCaffrey,RB,SF,NYG,NYG@SF,8:15PM EDT,41,21.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30259$nfl.g.13470286,George,Kittle,nfl.p.30259$nfl.g.13470286 - George Kittle,TE,SF,NYG,NYG@SF,8:15PM EDT,17,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13470286,Sam,Darnold,nfl.p.30973$nfl.g.13470286 - Sam Darnold,QB,SF,NYG,NYG@SF,8:15PM EDT,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31157$nfl.g.13470286,Ray-Ray,McCloud III,nfl.p.31157$nfl.g.13470286 - Ray-Ray McCloud III,WR,SF,NYG,NYG@SF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.13470286,Ross,Dwelley,nfl.p.31329$nfl.g.13470286 - Ross Dwelley,TE,SF,NYG,NYG@SF,8:15PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31868$nfl.g.13470286,Deebo,Samuel,nfl.p.31868$nfl.g.13470286 - Deebo Samuel,WR,SF,NYG,NYG@SF,8:15PM EDT,20,16.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32695$nfl.g.13470286,Brandon,Aiyuk,nfl.p.32695$nfl.g.13470286 - Brandon Aiyuk,WR,SF,NYG,NYG@SF,8:15PM EDT,22,17.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32860$nfl.g.13470286,Charlie,Woerner,nfl.p.32860$nfl.g.13470286 - Charlie Woerner,TE,SF,NYG,NYG@SF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32887$nfl.g.13470286,Jauan,Jennings,nfl.p.32887$nfl.g.13470286 - Jauan Jennings,WR,SF,NYG,NYG@SF,8:15PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33582$nfl.g.13470286,Elijah,Mitchell,nfl.p.33582$nfl.g.13470286 - Elijah Mitchell,RB,SF,NYG,NYG@SF,8:15PM EDT,15,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34049$nfl.g.13470286,Tyrion,Davis-Price,nfl.p.34049$nfl.g.13470286 - Tyrion Davis-Price,RB,SF,NYG,NYG@SF,8:15PM EDT,10,2.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34218$nfl.g.13470286,Brock,Purdy,nfl.p.34218$nfl.g.13470286 - Brock Purdy,QB,SF,NYG,NYG@SF,8:15PM EDT,23,17.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34320$nfl.g.13470286,Jordan,Mason,nfl.p.34320$nfl.g.13470286 - Jordan Mason,RB,SF,NYG,NYG@SF,8:15PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13470286,New York,Giants,nfl.t.19$nfl.g.13470286 - New York Giants,DEF,NYG,SF,NYG@SF,8:15PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.13470286,San Francisco,49ers,nfl.t.25$nfl.g.13470286 - San Francisco 49ers,DEF,SF,NYG,NYG@SF,8:15PM EDT,21,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40261$nfl.g.13470286,Brayden,Willis,nfl.p.40261$nfl.g.13470286 - Brayden Willis,TE,SF,NYG,NYG@SF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40279$nfl.g.13470286,Ronnie,Bell,nfl.p.40279$nfl.g.13470286 - Ronnie Bell,WR,SF,NYG,NYG@SF,8:15PM EDT,10,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13470286,Jalin,Hyatt,nfl.p.40128$nfl.g.13470286 - Jalin Hyatt,WR,NYG,SF,NYG@SF,8:15PM EDT,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.13470286,Taiwan,Jones,nfl.p.24912$nfl.g.13470286 - Taiwan Jones,RB,NYG,SF,NYG@SF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30112$nfl.g.13470287,Mo,Alie-Cox,nfl.p.30112$nfl.g.13470287 - Mo Alie-Cox,TE,IND,BAL,IND@BAL,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32010$nfl.g.13470287,Gardner,Minshew,nfl.p.32010$nfl.g.13470287 - Gardner Minshew,QB,IND,BAL,IND@BAL,1:00PM EDT,25,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32704$nfl.g.13470287,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13470287 - Michael Pittman Jr.,WR,IND,BAL,IND@BAL,1:00PM EDT,19,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32711$nfl.g.13470287,Jonathan,Taylor,nfl.p.32711$nfl.g.13470287 - Jonathan Taylor,RB,IND,BAL,IND@BAL,1:00PM EDT,10,11.0,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32756$nfl.g.13470287,Zack,Moss,nfl.p.32756$nfl.g.13470287 - Zack Moss,RB,IND,BAL,IND@BAL,1:00PM EDT,18,18.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33515$nfl.g.13470287,Kylen,Granson,nfl.p.33515$nfl.g.13470287 - Kylen Granson,TE,IND,BAL,IND@BAL,1:00PM EDT,10,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33606$nfl.g.13470287,Sam,Ehlinger,nfl.p.33606$nfl.g.13470287 - Sam Ehlinger,QB,IND,BAL,IND@BAL,1:00PM EDT,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33798$nfl.g.13470287,Deon,Jackson,nfl.p.33798$nfl.g.13470287 - Deon Jackson,RB,IND,BAL,IND@BAL,1:00PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34008$nfl.g.13470287,Alec,Pierce,nfl.p.34008$nfl.g.13470287 - Alec Pierce,WR,IND,BAL,IND@BAL,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34148$nfl.g.13470287,Andrew,Ogletree,nfl.p.34148$nfl.g.13470287 - Andrew Ogletree,TE,IND,BAL,IND@BAL,1:00PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40180$nfl.g.13470287,Will,Mallory,nfl.p.40180$nfl.g.13470287 - Will Mallory,TE,IND,BAL,IND@BAL,1:00PM EDT,10,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.13470287,Odell,Beckham Jr.,nfl.p.27540$nfl.g.13470287 - Odell Beckham Jr.,WR,BAL,IND,IND@BAL,1:00PM EDT,15,4.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.13470287,Nelson,Agholor,nfl.p.28408$nfl.g.13470287 - Nelson Agholor,WR,BAL,IND,IND@BAL,1:00PM EDT,13,14.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.13470287,Patrick,Ricard,nfl.p.30592$nfl.g.13470287 - Patrick Ricard,RB,BAL,IND,IND@BAL,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.13470287,Lamar,Jackson,nfl.p.31002$nfl.g.13470287 - Lamar Jackson,QB,BAL,IND,IND@BAL,1:00PM EDT,33,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.13470287,Mark,Andrews,nfl.p.31056$nfl.g.13470287 - Mark Andrews,TE,BAL,IND,IND@BAL,1:00PM EDT,20,13.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31424$nfl.g.13470287,Gus,Edwards,nfl.p.31424$nfl.g.13470287 - Gus Edwards,RB,BAL,IND,IND@BAL,1:00PM EDT,17,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31945$nfl.g.13470287,Justice,Hill,nfl.p.31945$nfl.g.13470287 - Justice Hill,RB,BAL,IND,IND@BAL,1:00PM EDT,14,9.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32762$nfl.g.13470287,Devin,Duvernay,nfl.p.32762$nfl.g.13470287 - Devin Duvernay,WR,BAL,IND,IND@BAL,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32993$nfl.g.13470287,Tyler,Huntley,nfl.p.32993$nfl.g.13470287 - Tyler Huntley,QB,BAL,IND,IND@BAL,1:00PM EDT,20,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33415$nfl.g.13470287,Rashod,Bateman,nfl.p.33415$nfl.g.13470287 - Rashod Bateman,WR,BAL,IND,IND@BAL,1:00PM EDT,11,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.13470287,Tylan,Wallace,nfl.p.33519$nfl.g.13470287 - Tylan Wallace,WR,BAL,IND,IND@BAL,1:00PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.13470287,Charlie,Kolar,nfl.p.34084$nfl.g.13470287 - Charlie Kolar,TE,BAL,IND,IND@BAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13470287,Isaiah,Likely,nfl.p.34095$nfl.g.13470287 - Isaiah Likely,TE,BAL,IND,IND@BAL,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13470287,Indianapolis,Colts,nfl.t.11$nfl.g.13470287 - Indianapolis Colts,DEF,IND,BAL,IND@BAL,1:00PM EDT,16,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13470287,Baltimore,Ravens,nfl.t.33$nfl.g.13470287 - Baltimore Ravens,DEF,BAL,IND,IND@BAL,1:00PM EDT,17,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40126$nfl.g.13470287,Josh,Downs,nfl.p.40126$nfl.g.13470287 - Josh Downs,WR,IND,BAL,IND@BAL,1:00PM EDT,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13470287,Zay,Flowers,nfl.p.40039$nfl.g.13470287 - Zay Flowers,WR,BAL,IND,IND@BAL,1:00PM EDT,19,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40040$nfl.g.13470287,Anthony,Richardson,nfl.p.40040$nfl.g.13470287 - Anthony Richardson,QB,IND,BAL,IND@BAL,1:00PM EDT,33,19.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30285$nfl.g.13470287,Isaiah,McKenzie,nfl.p.30285$nfl.g.13470287 - Isaiah McKenzie,WR,IND,BAL,IND@BAL,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8937$nfl.g.13470287,Josh,Johnson,nfl.p.8937$nfl.g.13470287 - Josh Johnson,QB,BAL,IND,IND@BAL,1:00PM EDT,20,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33621$nfl.g.13470287,Jake,Funk,nfl.p.33621$nfl.g.13470287 - Jake Funk,RB,IND,BAL,IND@BAL,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32019$nfl.g.13470287,Juwann,Winfree,nfl.p.32019$nfl.g.13470287 - Juwann Winfree,WR,IND,BAL,IND@BAL,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28403$nfl.g.13470287,Melvin,Gordon III,nfl.p.28403$nfl.g.13470287 - Melvin Gordon III,RB,BAL,IND,IND@BAL,1:00PM EDT,10,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25785$nfl.g.13470288,Russell,Wilson,nfl.p.25785$nfl.g.13470288 - Russell Wilson,QB,DEN,MIA,DEN@MIA,1:00PM EDT,30,21.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13470288,Chris,Manhertz,nfl.p.28365$nfl.g.13470288 - Chris Manhertz,TE,DEN,MIA,DEN@MIA,1:00PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28556$nfl.g.13470288,Michael,Burton,nfl.p.28556$nfl.g.13470288 - Michael Burton,RB,DEN,MIA,DEN@MIA,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30227$nfl.g.13470288,Samaje,Perine,nfl.p.30227$nfl.g.13470288 - Samaje Perine,RB,DEN,MIA,DEN@MIA,1:00PM EDT,18,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31010$nfl.g.13470288,Courtland,Sutton,nfl.p.31010$nfl.g.13470288 - Courtland Sutton,WR,DEN,MIA,DEN@MIA,1:00PM EDT,16,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31965$nfl.g.13470288,Jarrett,Stidham,nfl.p.31965$nfl.g.13470288 - Jarrett Stidham,QB,DEN,MIA,DEN@MIA,1:00PM EDT,20,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.13470288,Jerry,Jeudy,nfl.p.32685$nfl.g.13470288 - Jerry Jeudy,WR,DEN,MIA,DEN@MIA,1:00PM EDT,21,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32775$nfl.g.13470288,Adam,Trautman,nfl.p.32775$nfl.g.13470288 - Adam Trautman,TE,DEN,MIA,DEN@MIA,1:00PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33423$nfl.g.13470288,Javonte,Williams,nfl.p.33423$nfl.g.13470288 - Javonte Williams,RB,DEN,MIA,DEN@MIA,1:00PM EDT,21,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34036$nfl.g.13470288,Greg,Dulcich,nfl.p.34036$nfl.g.13470288 - Greg Dulcich,TE,DEN,MIA,DEN@MIA,1:00PM EDT,10,3.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34571$nfl.g.13470288,Brandon,Johnson,nfl.p.34571$nfl.g.13470288 - Brandon Johnson,WR,DEN,MIA,DEN@MIA,1:00PM EDT,11,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28654$nfl.g.13470288,Raheem,Mostert,nfl.p.28654$nfl.g.13470288 - Raheem Mostert,RB,MIA,DEN,DEN@MIA,1:00PM EDT,15,18.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29399$nfl.g.13470288,Tyreek,Hill,nfl.p.29399$nfl.g.13470288 - Tyreek Hill,WR,MIA,DEN,DEN@MIA,1:00PM EDT,39,25.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.13470288,River,Cracraft,nfl.p.30955$nfl.g.13470288 - River Cracraft,WR,MIA,DEN,DEN@MIA,1:00PM EDT,14,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31093$nfl.g.13470288,Durham,Smythe,nfl.p.31093$nfl.g.13470288 - Durham Smythe,TE,MIA,DEN,DEN@MIA,1:00PM EDT,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31141$nfl.g.13470288,Mike,White,nfl.p.31141$nfl.g.13470288 - Mike White,QB,MIA,DEN,DEN@MIA,1:00PM EDT,20,15.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31178$nfl.g.13470288,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.13470288 - Cedrick Wilson Jr.,WR,MIA,DEN,DEN@MIA,1:00PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31180$nfl.g.13470288,Braxton,Berrios,nfl.p.31180$nfl.g.13470288 - Braxton Berrios,WR,MIA,DEN,DEN@MIA,1:00PM EDT,12,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32344$nfl.g.13470288,Alec,Ingold,nfl.p.32344$nfl.g.13470288 - Alec Ingold,RB,MIA,DEN,DEN@MIA,1:00PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32675$nfl.g.13470288,Tua,Tagovailoa,nfl.p.32675$nfl.g.13470288 - Tua Tagovailoa,QB,MIA,DEN,DEN@MIA,1:00PM EDT,30,20.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33265$nfl.g.13470288,Salvon,Ahmed,nfl.p.33265$nfl.g.13470288 - Salvon Ahmed,RB,MIA,DEN,DEN@MIA,1:00PM EDT,10,3.3,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33394$nfl.g.13470288,Jaylen,Waddle,nfl.p.33394$nfl.g.13470288 - Jaylen Waddle,WR,MIA,DEN,DEN@MIA,1:00PM EDT,26,10.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34081$nfl.g.13470288,Erik,Ezukanma,nfl.p.34081$nfl.g.13470288 - Erik Ezukanma,WR,MIA,DEN,DEN@MIA,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34203$nfl.g.13470288,Skylar,Thompson,nfl.p.34203$nfl.g.13470288 - Skylar Thompson,QB,MIA,DEN,DEN@MIA,1:00PM EDT,20,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40625$nfl.g.13470288,Chris,Brooks,nfl.p.40625$nfl.g.13470288 - Chris Brooks,RB,MIA,DEN,DEN@MIA,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40629$nfl.g.13470288,Julian,Hill,nfl.p.40629$nfl.g.13470288 - Julian Hill,TE,MIA,DEN,DEN@MIA,1:00PM EDT,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.7$nfl.g.13470288,Denver,Broncos,nfl.t.7$nfl.g.13470288 - Denver Broncos,DEF,DEN,MIA,DEN@MIA,1:00PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.13470288,Miami,Dolphins,nfl.t.15$nfl.g.13470288 - Miami Dolphins,DEF,MIA,DEN,DEN@MIA,1:00PM EDT,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40696$nfl.g.13470288,Jaleel,McLaughlin,nfl.p.40696$nfl.g.13470288 - Jaleel McLaughlin,RB,DEN,MIA,DEN@MIA,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40702$nfl.g.13470288,Nate,Adkins,nfl.p.40702$nfl.g.13470288 - Nate Adkins,TE,DEN,MIA,DEN@MIA,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40090$nfl.g.13470288,Marvin,Mims Jr.,nfl.p.40090$nfl.g.13470288 - Marvin Mims Jr.,WR,DEN,MIA,DEN@MIA,1:00PM EDT,11,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40118$nfl.g.13470288,De'Von,Achane,nfl.p.40118$nfl.g.13470288 - De'Von Achane,RB,MIA,DEN,DEN@MIA,1:00PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28473$nfl.g.13470288,Tyler,Kroft,nfl.p.28473$nfl.g.13470288 - Tyler Kroft,TE,MIA,DEN,DEN@MIA,1:00PM EDT,10,1.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32494$nfl.g.13470288,Lil'Jordan,Humphrey,nfl.p.32494$nfl.g.13470288 - Lil'Jordan Humphrey,WR,DEN,MIA,DEN@MIA,1:00PM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29470$nfl.g.13470288,Dwayne,Washington,nfl.p.29470$nfl.g.13470288 - Dwayne Washington,RB,DEN,MIA,DEN@MIA,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8930$nfl.g.13470289,Matthew,Slater,nfl.p.8930$nfl.g.13470289 - Matthew Slater,WR,NE,NYJ,NE@NYJ,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28402$nfl.g.13470289,DeVante,Parker,nfl.p.28402$nfl.g.13470289 - DeVante Parker,WR,NE,NYJ,NE@NYJ,1:00PM EDT,15,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29269$nfl.g.13470289,Hunter,Henry,nfl.p.29269$nfl.g.13470289 - Hunter Henry,TE,NE,NYJ,NE@NYJ,1:00PM EDT,14,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30175$nfl.g.13470289,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.13470289 - JuJu Smith-Schuster,WR,NE,NYJ,NE@NYJ,1:00PM EDT,15,5.3," "," "
