Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30197$nfl.g.13470423,Chris,Godwin,nfl.p.30197$nfl.g.13470423 - Chris Godwin,WR,TB,GB,TB@GB,1:00PM EST,18,8.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.13470423,Baker,Mayfield,nfl.p.30971$nfl.g.13470423 - Baker Mayfield,QB,TB,GB,TB@GB,1:00PM EST,26,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.13470423,Rachaad,White,nfl.p.34047$nfl.g.13470423 - Rachaad White,RB,TB,GB,TB@GB,1:00PM EST,27,13.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13470423,Aaron,Jones,nfl.p.30295$nfl.g.13470423 - Aaron Jones,RB,GB,TB,TB@GB,1:00PM EST,22,9.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32732$nfl.g.13470423,AJ,Dillon,nfl.p.32732$nfl.g.13470423 - AJ Dillon,RB,GB,TB,TB@GB,1:00PM EST,16,7.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13470423,Christian,Watson,nfl.p.33989$nfl.g.13470423 - Christian Watson,WR,GB,TB,TB@GB,1:00PM EST,21,9.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13470423,Romeo,Doubs,nfl.p.34088$nfl.g.13470423 - Romeo Doubs,WR,GB,TB,TB@GB,1:00PM EST,19,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13470423,Jayden,Reed,nfl.p.40063$nfl.g.13470423 - Jayden Reed,WR,GB,TB,TB@GB,1:00PM EST,18,10.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.27$nfl.g.13470423,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13470423 - Tampa Bay Buccaneers,DEF,TB,GB,TB@GB,1:00PM EST,15,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13470423,Green Bay,Packers,nfl.t.9$nfl.g.13470423 - Green Bay Packers,DEF,GB,TB,TB@GB,1:00PM EST,13,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30339$nfl.g.13470423,David,Moore,nfl.p.30339$nfl.g.13470423 - David Moore,WR,TB,GB,TB@GB,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31104$nfl.g.13470423,Chase,Edmonds,nfl.p.31104$nfl.g.13470423 - Chase Edmonds,RB,TB,GB,TB@GB,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31803$nfl.g.13470423,John,Wolford,nfl.p.31803$nfl.g.13470423 - John Wolford,QB,TB,GB,TB@GB,1:00PM EST,20,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32746$nfl.g.13470423,Ke'Shawn,Vaughn,nfl.p.32746$nfl.g.13470423 - Ke'Shawn Vaughn,RB,TB,GB,TB@GB,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.13470423,Kyle,Trask,nfl.p.33452$nfl.g.13470423 - Kyle Trask,QB,TB,GB,TB@GB,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.13470423,Cade,Otton,nfl.p.34062$nfl.g.13470423 - Cade Otton,TE,TB,GB,TB@GB,1:00PM EST,12,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.13470423,Ko,Kieft,nfl.p.34174$nfl.g.13470423 - Ko Kieft,TE,TB,GB,TB@GB,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34520$nfl.g.13470423,Deven,Thompkins,nfl.p.34520$nfl.g.13470423 - Deven Thompkins,WR,TB,GB,TB@GB,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40193$nfl.g.13470423,Payne,Durham,nfl.p.40193$nfl.g.13470423 - Payne Durham,TE,TB,GB,TB@GB,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40223$nfl.g.13470423,Trey,Palmer,nfl.p.40223$nfl.g.13470423 - Trey Palmer,WR,TB,GB,TB@GB,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40742$nfl.g.13470423,Sean,Tucker,nfl.p.40742$nfl.g.13470423 - Sean Tucker,RB,TB,GB,TB@GB,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13470423,Jordan,Love,nfl.p.32696$nfl.g.13470423 - Jordan Love,QB,GB,TB,TB@GB,1:00PM EST,30,18.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13470423,Josiah,Deguara,nfl.p.32764$nfl.g.13470423 - Josiah Deguara,TE,GB,TB,TB@GB,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33235$nfl.g.13470423,Patrick,Taylor,nfl.p.33235$nfl.g.13470423 - Patrick Taylor,RB,GB,TB,TB@GB,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34214$nfl.g.13470423,Samori,Toure,nfl.p.34214$nfl.g.13470423 - Samori Toure,WR,GB,TB,TB@GB,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13470423,Tucker,Kraft,nfl.p.40102$nfl.g.13470423 - Tucker Kraft,TE,GB,TB,TB@GB,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40173$nfl.g.13470423,Sean,Clifford,nfl.p.40173$nfl.g.13470423 - Sean Clifford,QB,GB,TB,TB@GB,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13470423,Dontayvion,Wicks,nfl.p.40201$nfl.g.13470423 - Dontayvion Wicks,WR,GB,TB,TB@GB,1:00PM EST,14,4.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13470423,Ben,Sims,nfl.p.40335$nfl.g.13470423 - Ben Sims,TE,GB,TB,TB@GB,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13470423,Malik,Heath,nfl.p.40445$nfl.g.13470423 - Malik Heath,WR,GB,TB,TB@GB,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.13470424,Drake,London,nfl.p.33963$nfl.g.13470424 - Drake London,WR,ATL,CAR,ATL@CAR,1:00PM EST,18,9.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40055$nfl.g.13470424,Bijan,Robinson,nfl.p.40055$nfl.g.13470424 - Bijan Robinson,RB,ATL,CAR,ATL@CAR,1:00PM EST,28,13.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13470424,Adam,Thielen,nfl.p.27277$nfl.g.13470424 - Adam Thielen,WR,CAR,ATL,ATL@CAR,1:00PM EST,19,11.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13470424,Chuba,Hubbard,nfl.p.33514$nfl.g.13470424 - Chuba Hubbard,RB,CAR,ATL,ATL@CAR,1:00PM EST,19,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.13470424,Atlanta,Falcons,nfl.t.1$nfl.g.13470424 - Atlanta Falcons,DEF,ATL,CAR,ATL@CAR,1:00PM EST,12,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.13470424,Carolina,Panthers,nfl.t.29$nfl.g.13470424 - Carolina Panthers,DEF,CAR,ATL,ATL@CAR,1:00PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.13470424,Cordarrelle,Patterson,nfl.p.26652$nfl.g.13470424 - Cordarrelle Patterson,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.13470424,Keith,Smith,nfl.p.28141$nfl.g.13470424 - Keith Smith,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.13470424,MyCole,Pruitt,nfl.p.28531$nfl.g.13470424 - MyCole Pruitt,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28839$nfl.g.13470424,Taylor,Heinicke,nfl.p.28839$nfl.g.13470424 - Taylor Heinicke,QB,ATL,CAR,ATL@CAR,1:00PM EST,20,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.13470424,Jonnu,Smith,nfl.p.30213$nfl.g.13470424 - Jonnu Smith,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30231$nfl.g.13470424,Mack,Hollins,nfl.p.30231$nfl.g.13470424 - Mack Hollins,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31219$nfl.g.13470424,Logan,Woodside,nfl.p.31219$nfl.g.13470424 - Logan Woodside,QB,ATL,CAR,ATL@CAR,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.13470424,KhaDarel,Hodge,nfl.p.31769$nfl.g.13470424 - KhaDarel Hodge,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32040$nfl.g.13470424,Scott,Miller,nfl.p.32040$nfl.g.13470424 - Scott Miller,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32727$nfl.g.13470424,Van,Jefferson,nfl.p.32727$nfl.g.13470424 - Van Jefferson,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.13470424,Kyle,Pitts,nfl.p.33392$nfl.g.13470424 - Kyle Pitts,TE,ATL,CAR,ATL@CAR,1:00PM EST,15,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.13470424,Desmond,Ridder,nfl.p.34030$nfl.g.13470424 - Desmond Ridder,QB,ATL,CAR,ATL@CAR,1:00PM EST,22,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.13470424,Tyler,Allgeier,nfl.p.34107$nfl.g.13470424 - Tyler Allgeier,RB,ATL,CAR,ATL@CAR,1:00PM EST,13,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13470424,John,FitzPatrick,nfl.p.34169$nfl.g.13470424 - John FitzPatrick,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13470424,Andy,Dalton,nfl.p.24822$nfl.g.13470424 - Andy Dalton,QB,CAR,ATL,ATL@CAR,1:00PM EST,20,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.13470424,Hayden,Hurst,nfl.p.30995$nfl.g.13470424 - Hayden Hurst,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,3.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31031$nfl.g.13470424,DJ,Chark Jr.,nfl.p.31031$nfl.g.13470424 - DJ Chark Jr.,WR,CAR,ATL,ATL@CAR,1:00PM EST,14,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31071$nfl.g.13470424,Ian,Thomas,nfl.p.31071$nfl.g.13470424 - Ian Thomas,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,1.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.13470424,Miles,Sanders,nfl.p.31885$nfl.g.13470424 - Miles Sanders,RB,CAR,ATL,ATL@CAR,1:00PM EST,11,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.13470424,Stephen,Sullivan,nfl.p.32921$nfl.g.13470424 - Stephen Sullivan,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.13470424,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.13470424 - Terrace Marshall Jr.,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13470424,Tommy,Tremble,nfl.p.33471$nfl.g.13470424 - Tommy Tremble,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,3.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13470424,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13470424 - Ihmir Smith-Marsette,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33620$nfl.g.13470424,Mike,Strachan,nfl.p.33620$nfl.g.13470424 - Mike Strachan,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13470424,Raheem,Blackshear,nfl.p.34617$nfl.g.13470424 - Raheem Blackshear,RB,CAR,ATL,ATL@CAR,1:00PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13470424,Bryce,Young,nfl.p.40029$nfl.g.13470424 - Bryce Young,QB,CAR,ATL,ATL@CAR,1:00PM EST,20,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13470424,Jonathan,Mingo,nfl.p.40073$nfl.g.13470424 - Jonathan Mingo,WR,CAR,ATL,ATL@CAR,1:00PM EST,15,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30972$nfl.g.13470425,Saquon,Barkley,nfl.p.30972$nfl.g.13470425 - Saquon Barkley,RB,NYG,NO,NYG@NO,1:00PM EST,29,15.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13470425,Tommy,DeVito,nfl.p.40533$nfl.g.13470425 - Tommy DeVito,QB,NYG,NO,NYG@NO,1:00PM EST,24,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27564$nfl.g.13470425,Derek,Carr,nfl.p.27564$nfl.g.13470425 - Derek Carr,QB,NO,NYG,NYG@NO,1:00PM EST,24,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.13470425,Alvin,Kamara,nfl.p.30180$nfl.g.13470425 - Alvin Kamara,RB,NO,NYG,NYG@NO,1:00PM EST,32,17.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33966$nfl.g.13470425,Chris,Olave,nfl.p.33966$nfl.g.13470425 - Chris Olave,WR,NO,NYG,NYG@NO,1:00PM EST,24,11.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34659$nfl.g.13470425,Rashid,Shaheed,nfl.p.34659$nfl.g.13470425 - Rashid Shaheed,WR,NO,NYG,NYG@NO,1:00PM EST,17,7.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13470425,New York,Giants,nfl.t.19$nfl.g.13470425 - New York Giants,DEF,NYG,NO,NYG@NO,1:00PM EST,13,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.18$nfl.g.13470425,New Orleans,Saints,nfl.t.18$nfl.g.13470425 - New Orleans Saints,DEF,NO,NYG,NYG@NO,1:00PM EST,17,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13470425,Sterling,Shepard,nfl.p.29274$nfl.g.13470425 - Sterling Shepard,WR,NYG,NO,NYG@NO,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30552$nfl.g.13470425,Matt,Breida,nfl.p.30552$nfl.g.13470425 - Matt Breida,RB,NYG,NO,NYG@NO,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31891$nfl.g.13470425,Parris,Campbell,nfl.p.31891$nfl.g.13470425 - Parris Campbell,WR,NYG,NO,NYG@NO,1:00PM EST,10,2.0," "," "
