Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.13470206,Jack,Stoll,nfl.p.33891$nfl.g.13470206 - Jack Stoll,TE,PHI,KC,PHI@KC,8:15PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34154$nfl.g.13470206,Grant,Calcaterra,nfl.p.34154$nfl.g.13470206 - Grant Calcaterra,TE,PHI,KC,PHI@KC,8:15PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.13470206,Britain,Covey,nfl.p.34378$nfl.g.13470206 - Britain Covey,WR,PHI,KC,PHI@KC,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40220$nfl.g.13470206,Tanner,McKee,nfl.p.40220$nfl.g.13470206 - Tanner McKee,QB,PHI,KC,PHI@KC,8:15PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24797$nfl.g.13470206,Blaine,Gabbert,nfl.p.24797$nfl.g.13470206 - Blaine Gabbert,QB,KC,PHI,PHI@KC,8:15PM EST,20,-0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.13470206,Travis,Kelce,nfl.p.26686$nfl.g.13470206 - Travis Kelce,TE,KC,PHI,PHI@KC,8:15PM EST,33,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.13470206,Jerick,McKinnon,nfl.p.27624$nfl.g.13470206 - Jerick McKinnon,RB,KC,PHI,PHI@KC,8:15PM EST,11,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28505$nfl.g.13470206,Blake,Bell,nfl.p.28505$nfl.g.13470206 - Blake Bell,TE,KC,PHI,PHI@KC,8:15PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.13470206,Patrick,Mahomes,nfl.p.30123$nfl.g.13470206 - Patrick Mahomes,QB,KC,PHI,PHI@KC,8:15PM EST,37,19.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.13470206,Justin,Watson,nfl.p.31114$nfl.g.13470206 - Justin Watson,WR,KC,PHI,PHI@KC,8:15PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.13470206,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.13470206 - Marquez Valdes-Scantling,WR,KC,PHI,PHI@KC,8:15PM EST,13,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31888$nfl.g.13470206,Mecole,Hardman,nfl.p.31888$nfl.g.13470206 - Mecole Hardman,WR,KC,PHI,PHI@KC,8:15PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.13470206,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13470206 - Clyde Edwards-Helaire,RB,KC,PHI,PHI@KC,8:15PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33408$nfl.g.13470206,Kadarius,Toney,nfl.p.33408$nfl.g.13470206 - Kadarius Toney,WR,KC,PHI,PHI@KC,8:15PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.13470206,Noah,Gray,nfl.p.33550$nfl.g.13470206 - Noah Gray,TE,KC,PHI,PHI@KC,8:15PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.13470206,Skyy,Moore,nfl.p.34009$nfl.g.13470206 - Skyy Moore,WR,KC,PHI,PHI@KC,8:15PM EST,14,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34207$nfl.g.13470206,Isiah,Pacheco,nfl.p.34207$nfl.g.13470206 - Isiah Pacheco,RB,KC,PHI,PHI@KC,8:15PM EST,18,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40084$nfl.g.13470206,Rashee,Rice,nfl.p.40084$nfl.g.13470206 - Rashee Rice,WR,KC,PHI,PHI@KC,8:15PM EST,20,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.13470206,Philadelphia,Eagles,nfl.t.21$nfl.g.13470206 - Philadelphia Eagles,DEF,PHI,KC,PHI@KC,8:15PM EST,14,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.12$nfl.g.13470206,Kansas City,Chiefs,nfl.t.12$nfl.g.13470206 - Kansas City Chiefs,DEF,KC,PHI,PHI@KC,8:15PM EST,16,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24793$nfl.g.13470206,Julio,Jones,nfl.p.24793$nfl.g.13470206 - Julio Jones,WR,PHI,KC,PHI@KC,8:15PM EST,11,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31210$nfl.g.13470206,Richie,James,nfl.p.31210$nfl.g.13470206 - Richie James,WR,KC,PHI,PHI@KC,8:15PM EST,10,-2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32870$nfl.g.13470206,Quez,Watkins,nfl.p.32870$nfl.g.13470206 - Quez Watkins,WR,PHI,KC,PHI@KC,8:15PM EST,10,2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29288$nfl.g.13470381,Tyler,Boyd,nfl.p.29288$nfl.g.13470381 - Tyler Boyd,WR,CIN,BAL,CIN@BAL,8:15PM EST,17,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.13470381,Joe,Mixon,nfl.p.30161$nfl.g.13470381 - Joe Mixon,RB,CIN,BAL,CIN@BAL,8:15PM EST,23,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31882$nfl.g.13470381,Irv,Smith Jr.,nfl.p.31882$nfl.g.13470381 - Irv Smith Jr.,TE,CIN,BAL,CIN@BAL,8:15PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31884$nfl.g.13470381,Drew,Sample,nfl.p.31884$nfl.g.13470381 - Drew Sample,TE,CIN,BAL,CIN@BAL,8:15PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32014$nfl.g.13470381,Trayveon,Williams,nfl.p.32014$nfl.g.13470381 - Trayveon Williams,RB,CIN,BAL,CIN@BAL,8:15PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32138$nfl.g.13470381,Jake,Browning,nfl.p.32138$nfl.g.13470381 - Jake Browning,QB,CIN,BAL,CIN@BAL,8:15PM EST,20,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32438$nfl.g.13470381,Trenton,Irwin,nfl.p.32438$nfl.g.13470381 - Trenton Irwin,WR,CIN,BAL,CIN@BAL,8:15PM EST,12,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32671$nfl.g.13470381,Joe,Burrow,nfl.p.32671$nfl.g.13470381 - Joe Burrow,QB,CIN,BAL,CIN@BAL,8:15PM EST,30,15.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32703$nfl.g.13470381,Tee,Higgins,nfl.p.32703$nfl.g.13470381 - Tee Higgins,WR,CIN,BAL,CIN@BAL,8:15PM EST,18,8.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33171$nfl.g.13470381,Mitchell,Wilcox,nfl.p.33171$nfl.g.13470381 - Mitchell Wilcox,TE,CIN,BAL,CIN@BAL,8:15PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33393$nfl.g.13470381,Ja'Marr,Chase,nfl.p.33393$nfl.g.13470381 - Ja'Marr Chase,WR,CIN,BAL,CIN@BAL,8:15PM EST,31,15.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33590$nfl.g.13470381,Chris,Evans,nfl.p.33590$nfl.g.13470381 - Chris Evans,RB,CIN,BAL,CIN@BAL,8:15PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40211$nfl.g.13470381,Andrei,Iosivas,nfl.p.40211$nfl.g.13470381 - Andrei Iosivas,WR,CIN,BAL,CIN@BAL,8:15PM EST,10,2.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8937$nfl.g.13470381,Josh,Johnson,nfl.p.8937$nfl.g.13470381 - Josh Johnson,QB,BAL,CIN,CIN@BAL,8:15PM EST,20,0.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.13470381,Odell,Beckham Jr.,nfl.p.27540$nfl.g.13470381 - Odell Beckham Jr.,WR,BAL,CIN,CIN@BAL,8:15PM EST,11,6.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.13470381,Nelson,Agholor,nfl.p.28408$nfl.g.13470381 - Nelson Agholor,WR,BAL,CIN,CIN@BAL,8:15PM EST,11,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.13470381,Patrick,Ricard,nfl.p.30592$nfl.g.13470381 - Patrick Ricard,RB,BAL,CIN,CIN@BAL,8:15PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.13470381,Lamar,Jackson,nfl.p.31002$nfl.g.13470381 - Lamar Jackson,QB,BAL,CIN,CIN@BAL,8:15PM EST,36,19.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.13470381,Mark,Andrews,nfl.p.31056$nfl.g.13470381 - Mark Andrews,TE,BAL,CIN,CIN@BAL,8:15PM EST,28,11.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31424$nfl.g.13470381,Gus,Edwards,nfl.p.31424$nfl.g.13470381 - Gus Edwards,RB,BAL,CIN,CIN@BAL,8:15PM EST,23,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31945$nfl.g.13470381,Justice,Hill,nfl.p.31945$nfl.g.13470381 - Justice Hill,RB,BAL,CIN,CIN@BAL,8:15PM EST,10,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32762$nfl.g.13470381,Devin,Duvernay,nfl.p.32762$nfl.g.13470381 - Devin Duvernay,WR,BAL,CIN,CIN@BAL,8:15PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32993$nfl.g.13470381,Tyler,Huntley,nfl.p.32993$nfl.g.13470381 - Tyler Huntley,QB,BAL,CIN,CIN@BAL,8:15PM EST,20,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33415$nfl.g.13470381,Rashod,Bateman,nfl.p.33415$nfl.g.13470381 - Rashod Bateman,WR,BAL,CIN,CIN@BAL,8:15PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.13470381,Tylan,Wallace,nfl.p.33519$nfl.g.13470381 - Tylan Wallace,WR,BAL,CIN,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.13470381,Charlie,Kolar,nfl.p.34084$nfl.g.13470381 - Charlie Kolar,TE,BAL,CIN,CIN@BAL,8:15PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13470381,Isaiah,Likely,nfl.p.34095$nfl.g.13470381 - Isaiah Likely,TE,BAL,CIN,CIN@BAL,8:15PM EST,13,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13470381,Zay,Flowers,nfl.p.40039$nfl.g.13470381 - Zay Flowers,WR,BAL,CIN,CIN@BAL,8:15PM EST,17,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13470381,Keaton,Mitchell,nfl.p.40641$nfl.g.13470381 - Keaton Mitchell,RB,BAL,CIN,CIN@BAL,8:15PM EST,16,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.4$nfl.g.13470381,Cincinnati,Bengals,nfl.t.4$nfl.g.13470381 - Cincinnati Bengals,DEF,CIN,BAL,CIN@BAL,8:15PM EST,15,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13470381,Baltimore,Ravens,nfl.t.33$nfl.g.13470381 - Baltimore Ravens,DEF,BAL,CIN,CIN@BAL,8:15PM EST,18,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31257$nfl.g.13470381,Tanner,Hudson,nfl.p.31257$nfl.g.13470381 - Tanner Hudson,TE,CIN,BAL,CIN@BAL,8:15PM EST,10,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40158$nfl.g.13470381,Charlie,Jones,nfl.p.40158$nfl.g.13470381 - Charlie Jones,WR,CIN,BAL,CIN@BAL,8:15PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32469$nfl.g.13470381,Stanley,Morgan,nfl.p.32469$nfl.g.13470381 - Stanley Morgan,WR,CIN,BAL,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40491$nfl.g.13470381,Shedrick,Jackson,nfl.p.40491$nfl.g.13470381 - Shedrick Jackson,WR,CIN,BAL,CIN@BAL,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13470382,Brandin,Cooks,nfl.p.27548$nfl.g.13470382 - Brandin Cooks,WR,DAL,CAR,DAL@CAR,1:00PM EST,22,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.13470382,Dak,Prescott,nfl.p.29369$nfl.g.13470382 - Dak Prescott,QB,DAL,CAR,DAL@CAR,1:00PM EST,31,20.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13470382,Cooper,Rush,nfl.p.30788$nfl.g.13470382 - Cooper Rush,QB,DAL,CAR,DAL@CAR,1:00PM EST,20,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.13470382,Michael,Gallup,nfl.p.31051$nfl.g.13470382 - Michael Gallup,WR,DAL,CAR,DAL@CAR,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13470382,Tony,Pollard,nfl.p.31960$nfl.g.13470382 - Tony Pollard,RB,DAL,CAR,DAL@CAR,1:00PM EST,22,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13470382,CeeDee,Lamb,nfl.p.32687$nfl.g.13470382 - CeeDee Lamb,WR,DAL,CAR,DAL@CAR,1:00PM EST,34,18.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13470382,Rico,Dowdle,nfl.p.33100$nfl.g.13470382 - Rico Dowdle,RB,DAL,CAR,DAL@CAR,1:00PM EST,13,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33101$nfl.g.13470382,Sean,McKeon,nfl.p.33101$nfl.g.13470382 - Sean McKeon,TE,DAL,CAR,DAL@CAR,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13470382,Trey,Lance,nfl.p.33391$nfl.g.13470382 - Trey Lance,QB,DAL,CAR,DAL@CAR,1:00PM EST,20,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13470382,Jalen,Tolbert,nfl.p.34044$nfl.g.13470382 - Jalen Tolbert,WR,DAL,CAR,DAL@CAR,1:00PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13470382,Jake,Ferguson,nfl.p.34085$nfl.g.13470382 - Jake Ferguson,TE,DAL,CAR,DAL@CAR,1:00PM EST,15,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13470382,KaVontae,Turpin,nfl.p.34709$nfl.g.13470382 - KaVontae Turpin,WR,DAL,CAR,DAL@CAR,1:00PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13470382,Luke,Schoonmaker,nfl.p.40061$nfl.g.13470382 - Luke Schoonmaker,TE,DAL,CAR,DAL@CAR,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13470382,Deuce,Vaughn,nfl.p.40240$nfl.g.13470382 - Deuce Vaughn,RB,DAL,CAR,DAL@CAR,1:00PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13470382,Jalen,Brooks,nfl.p.40257$nfl.g.13470382 - Jalen Brooks,WR,DAL,CAR,DAL@CAR,1:00PM EST,10,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13470382,Hunter,Luepke,nfl.p.40780$nfl.g.13470382 - Hunter Luepke,RB,DAL,CAR,DAL@CAR,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13470382,Andy,Dalton,nfl.p.24822$nfl.g.13470382 - Andy Dalton,QB,CAR,DAL,DAL@CAR,1:00PM EST,20,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13470382,Adam,Thielen,nfl.p.27277$nfl.g.13470382 - Adam Thielen,WR,CAR,DAL,DAL@CAR,1:00PM EST,17,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.13470382,Hayden,Hurst,nfl.p.30995$nfl.g.13470382 - Hayden Hurst,TE,CAR,DAL,DAL@CAR,1:00PM EST,10,3.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31031$nfl.g.13470382,DJ,Chark Jr.,nfl.p.31031$nfl.g.13470382 - DJ Chark Jr.,WR,CAR,DAL,DAL@CAR,1:00PM EST,12,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.13470382,Miles,Sanders,nfl.p.31885$nfl.g.13470382 - Miles Sanders,RB,CAR,DAL,DAL@CAR,1:00PM EST,13,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.13470382,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.13470382 - Laviska Shenault Jr.,WR,CAR,DAL,DAL@CAR,1:00PM EST,10,2.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.13470382,Stephen,Sullivan,nfl.p.32921$nfl.g.13470382 - Stephen Sullivan,TE,CAR,DAL,DAL@CAR,1:00PM EST,10,3.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.13470382,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.13470382 - Terrace Marshall Jr.,WR,CAR,DAL,DAL@CAR,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13470382,Tommy,Tremble,nfl.p.33471$nfl.g.13470382 - Tommy Tremble,TE,CAR,DAL,DAL@CAR,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13470382,Chuba,Hubbard,nfl.p.33514$nfl.g.13470382 - Chuba Hubbard,RB,CAR,DAL,DAL@CAR,1:00PM EST,19,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13470382,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13470382 - Ihmir Smith-Marsette,WR,CAR,DAL,DAL@CAR,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13470382,Raheem,Blackshear,nfl.p.34617$nfl.g.13470382 - Raheem Blackshear,RB,CAR,DAL,DAL@CAR,1:00PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13470382,Bryce,Young,nfl.p.40029$nfl.g.13470382 - Bryce Young,QB,CAR,DAL,DAL@CAR,1:00PM EST,20,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13470382,Jonathan,Mingo,nfl.p.40073$nfl.g.13470382 - Jonathan Mingo,WR,CAR,DAL,DAL@CAR,1:00PM EST,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13470382,Dallas,Cowboys,nfl.t.6$nfl.g.13470382 - Dallas Cowboys,DEF,DAL,CAR,DAL@CAR,1:00PM EST,22,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.13470382,Carolina,Panthers,nfl.t.29$nfl.g.13470382 - Carolina Panthers,DEF,CAR,DAL,DAL@CAR,1:00PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27570$nfl.g.13470382,Jordan,Matthews,nfl.p.27570$nfl.g.13470382 - Jordan Matthews,TE,CAR,DAL,DAL@CAR,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31071$nfl.g.13470382,Ian,Thomas,nfl.p.31071$nfl.g.13470382 - Ian Thomas,TE,CAR,DAL,DAL@CAR,1:00PM EST,10,1.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34607$nfl.g.13470382,Peyton,Hendershot,nfl.p.34607$nfl.g.13470382 - Peyton Hendershot,TE,DAL,CAR,DAL@CAR,1:00PM EST,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27589$nfl.g.13470383,Allen,Robinson II,nfl.p.27589$nfl.g.13470383 - Allen Robinson II,WR,PIT,CLE,PIT@CLE,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.13470383,Mitch,Trubisky,nfl.p.30115$nfl.g.13470383 - Mitch Trubisky,QB,PIT,CLE,PIT@CLE,1:00PM EST,20,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.13470383,Mason,Rudolph,nfl.p.31046$nfl.g.13470383 - Mason Rudolph,QB,PIT,CLE,PIT@CLE,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31258$nfl.g.13470383,Godwin,Igwebuike,nfl.p.31258$nfl.g.13470383 - Godwin Igwebuike,RB,PIT,CLE,PIT@CLE,1:00PM EST,10,0.0," "," "
