Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.13470257,Kyle,Trask,nfl.p.33452$nfl.g.13470257 - Kyle Trask,QB,TB,BUF,TB@BUF,8:15PM EDT,20,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.13470257,Rachaad,White,nfl.p.34047$nfl.g.13470257 - Rachaad White,RB,TB,BUF,TB@BUF,8:15PM EDT,16,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.13470257,Cade,Otton,nfl.p.34062$nfl.g.13470257 - Cade Otton,TE,TB,BUF,TB@BUF,8:15PM EDT,10,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.13470257,Ko,Kieft,nfl.p.34174$nfl.g.13470257 - Ko Kieft,TE,TB,BUF,TB@BUF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34520$nfl.g.13470257,Deven,Thompkins,nfl.p.34520$nfl.g.13470257 - Deven Thompkins,WR,TB,BUF,TB@BUF,8:15PM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40193$nfl.g.13470257,Payne,Durham,nfl.p.40193$nfl.g.13470257 - Payne Durham,TE,TB,BUF,TB@BUF,8:15PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40223$nfl.g.13470257,Trey,Palmer,nfl.p.40223$nfl.g.13470257 - Trey Palmer,WR,TB,BUF,TB@BUF,8:15PM EDT,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40671$nfl.g.13470257,Rakim,Jarrett,nfl.p.40671$nfl.g.13470257 - Rakim Jarrett,WR,TB,BUF,TB@BUF,8:15PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40742$nfl.g.13470257,Sean,Tucker,nfl.p.40742$nfl.g.13470257 - Sean Tucker,RB,TB,BUF,TB@BUF,8:15PM EDT,10,1.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26804$nfl.g.13470257,Latavius,Murray,nfl.p.26804$nfl.g.13470257 - Latavius Murray,RB,BUF,TB,TB@BUF,8:15PM EDT,13,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.13470257,Stefon,Diggs,nfl.p.28534$nfl.g.13470257 - Stefon Diggs,WR,BUF,TB,TB@BUF,8:15PM EDT,33,17.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30977$nfl.g.13470257,Josh,Allen,nfl.p.30977$nfl.g.13470257 - Josh Allen,QB,BUF,TB,TB@BUF,8:15PM EDT,40,24.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.13470257,Kyle,Allen,nfl.p.31301$nfl.g.13470257 - Kyle Allen,QB,BUF,TB,TB@BUF,8:15PM EDT,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13470257,Trent,Sherfield,nfl.p.31320$nfl.g.13470257 - Trent Sherfield,WR,BUF,TB,TB@BUF,8:15PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31928$nfl.g.13470257,Dawson,Knox,nfl.p.31928$nfl.g.13470257 - Dawson Knox,TE,BUF,TB,TB@BUF,8:15PM EDT,11,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.13470257,Deonte,Harty,nfl.p.32398$nfl.g.13470257 - Deonte Harty,WR,BUF,TB,TB@BUF,8:15PM EDT,11,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.13470257,Gabe,Davis,nfl.p.32798$nfl.g.13470257 - Gabe Davis,WR,BUF,TB,TB@BUF,8:15PM EDT,18,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33357$nfl.g.13470257,Reggie,Gilliam,nfl.p.33357$nfl.g.13470257 - Reggie Gilliam,RB,BUF,TB,TB@BUF,8:15PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33819$nfl.g.13470257,Quintin,Morris,nfl.p.33819$nfl.g.13470257 - Quintin Morris,TE,BUF,TB,TB@BUF,8:15PM EDT,10,4.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34019$nfl.g.13470257,James,Cook,nfl.p.34019$nfl.g.13470257 - James Cook,RB,BUF,TB,TB@BUF,8:15PM EDT,16,11.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34104$nfl.g.13470257,Khalil,Shakir,nfl.p.34104$nfl.g.13470257 - Khalil Shakir,WR,BUF,TB,TB@BUF,8:15PM EDT,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40048$nfl.g.13470257,Dalton,Kincaid,nfl.p.40048$nfl.g.13470257 - Dalton Kincaid,TE,BUF,TB,TB@BUF,8:15PM EDT,13,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.27$nfl.g.13470257,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13470257 - Tampa Bay Buccaneers,DEF,TB,BUF,TB@BUF,8:15PM EDT,16,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.13470257,Buffalo,Bills,nfl.t.2$nfl.g.13470257 - Buffalo Bills,DEF,BUF,TB,TB@BUF,8:15PM EDT,20,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32018$nfl.g.13470257,Ty,Johnson,nfl.p.32018$nfl.g.13470257 - Ty Johnson,RB,BUF,TB,TB@BUF,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40167$nfl.g.13470257,Justin,Shorter,nfl.p.40167$nfl.g.13470257 - Justin Shorter,WR,BUF,TB,TB@BUF,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31104$nfl.g.13470257,Chase,Edmonds,nfl.p.31104$nfl.g.13470257 - Chase Edmonds,RB,TB,BUF,TB@BUF,8:15PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9265$nfl.g.13470258,Matthew,Stafford,nfl.p.9265$nfl.g.13470258 - Matthew Stafford,QB,LA,DAL,LA@DAL,1:00PM EDT,27,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29344$nfl.g.13470258,Tyler,Higbee,nfl.p.29344$nfl.g.13470258 - Tyler Higbee,TE,LA,DAL,LA@DAL,1:00PM EDT,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.13470258,Demarcus,Robinson,nfl.p.29360$nfl.g.13470258 - Demarcus Robinson,WR,LA,DAL,LA@DAL,1:00PM EDT,10,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30182$nfl.g.13470258,Cooper,Kupp,nfl.p.30182$nfl.g.13470258 - Cooper Kupp,WR,LA,DAL,LA@DAL,1:00PM EDT,29,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13470258,Brett,Rypien,nfl.p.32221$nfl.g.13470258 - Brett Rypien,QB,LA,DAL,LA@DAL,1:00PM EDT,20,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32806$nfl.g.13470258,Brycen,Hopkins,nfl.p.32806$nfl.g.13470258 - Brycen Hopkins,TE,LA,DAL,LA@DAL,1:00PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33445$nfl.g.13470258,Tutu,Atwell,nfl.p.33445$nfl.g.13470258 - Tutu Atwell,WR,LA,DAL,LA@DAL,1:00PM EDT,12,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33637$nfl.g.13470258,Ben,Skowronek,nfl.p.33637$nfl.g.13470258 - Ben Skowronek,WR,LA,DAL,LA@DAL,1:00PM EDT,10,0.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33745$nfl.g.13470258,Austin,Trammell,nfl.p.33745$nfl.g.13470258 - Austin Trammell,WR,LA,DAL,LA@DAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34120$nfl.g.13470258,Kyren,Williams,nfl.p.34120$nfl.g.13470258 - Kyren Williams,RB,LA,DAL,LA@DAL,1:00PM EDT,10,17.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40164$nfl.g.13470258,Davis,Allen,nfl.p.40164$nfl.g.13470258 - Davis Allen,TE,LA,DAL,LA@DAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40168$nfl.g.13470258,Puka,Nacua,nfl.p.40168$nfl.g.13470258 - Puka Nacua,WR,LA,DAL,LA@DAL,1:00PM EDT,21,16.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40243$nfl.g.13470258,Zach,Evans,nfl.p.40243$nfl.g.13470258 - Zach Evans,RB,LA,DAL,LA@DAL,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13470258,Brandin,Cooks,nfl.p.27548$nfl.g.13470258 - Brandin Cooks,WR,DAL,LA,LA@DAL,1:00PM EDT,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.13470258,Dak,Prescott,nfl.p.29369$nfl.g.13470258 - Dak Prescott,QB,DAL,LA,LA@DAL,1:00PM EDT,26,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13470258,Cooper,Rush,nfl.p.30788$nfl.g.13470258 - Cooper Rush,QB,DAL,LA,LA@DAL,1:00PM EDT,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.13470258,Michael,Gallup,nfl.p.31051$nfl.g.13470258 - Michael Gallup,WR,DAL,LA,LA@DAL,1:00PM EDT,11,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13470258,Tony,Pollard,nfl.p.31960$nfl.g.13470258 - Tony Pollard,RB,DAL,LA,LA@DAL,1:00PM EDT,20,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13470258,CeeDee,Lamb,nfl.p.32687$nfl.g.13470258 - CeeDee Lamb,WR,DAL,LA,LA@DAL,1:00PM EDT,24,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13470258,Rico,Dowdle,nfl.p.33100$nfl.g.13470258 - Rico Dowdle,RB,DAL,LA,LA@DAL,1:00PM EDT,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13470258,Trey,Lance,nfl.p.33391$nfl.g.13470258 - Trey Lance,QB,DAL,LA,LA@DAL,1:00PM EDT,20,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13470258,Jalen,Tolbert,nfl.p.34044$nfl.g.13470258 - Jalen Tolbert,WR,DAL,LA,LA@DAL,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13470258,Jake,Ferguson,nfl.p.34085$nfl.g.13470258 - Jake Ferguson,TE,DAL,LA,LA@DAL,1:00PM EDT,15,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13470258,KaVontae,Turpin,nfl.p.34709$nfl.g.13470258 - KaVontae Turpin,WR,DAL,LA,LA@DAL,1:00PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13470258,Luke,Schoonmaker,nfl.p.40061$nfl.g.13470258 - Luke Schoonmaker,TE,DAL,LA,LA@DAL,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13470258,Deuce,Vaughn,nfl.p.40240$nfl.g.13470258 - Deuce Vaughn,RB,DAL,LA,LA@DAL,1:00PM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13470258,Jalen,Brooks,nfl.p.40257$nfl.g.13470258 - Jalen Brooks,WR,DAL,LA,LA@DAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13470258,Hunter,Luepke,nfl.p.40780$nfl.g.13470258 - Hunter Luepke,RB,DAL,LA,LA@DAL,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.13470258,Los Angeles,Rams,nfl.t.14$nfl.g.13470258 - Los Angeles Rams,DEF,LA,DAL,LA@DAL,1:00PM EDT,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13470258,Dallas,Cowboys,nfl.t.6$nfl.g.13470258 - Dallas Cowboys,DEF,DAL,LA,LA@DAL,1:00PM EDT,19,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33101$nfl.g.13470258,Sean,McKeon,nfl.p.33101$nfl.g.13470258 - Sean McKeon,TE,DAL,LA,LA@DAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31041$nfl.g.13470258,Royce,Freeman,nfl.p.31041$nfl.g.13470258 - Royce Freeman,RB,LA,DAL,LA@DAL,1:00PM EDT,14,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32066$nfl.g.13470258,Myles,Gaskin,nfl.p.32066$nfl.g.13470258 - Myles Gaskin,RB,LA,DAL,LA@DAL,1:00PM EDT,11,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31902$nfl.g.13470258,Darrell,Henderson Jr.,nfl.p.31902$nfl.g.13470258 - Darrell Henderson Jr.,RB,LA,DAL,LA@DAL,1:00PM EDT,18,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33469$nfl.g.13470258,Hunter,Long,nfl.p.33469$nfl.g.13470258 - Hunter Long,TE,LA,DAL,LA@DAL,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26483$nfl.g.13470259,Case,Keenum,nfl.p.26483$nfl.g.13470259 - Case Keenum,QB,HOU,CAR,HOU@CAR,1:00PM EDT,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26664$nfl.g.13470259,Robert,Woods,nfl.p.26664$nfl.g.13470259 - Robert Woods,WR,HOU,CAR,HOU@CAR,1:00PM EDT,15,6.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.13470259,Dare,Ogunbowale,nfl.p.30860$nfl.g.13470259 - Dare Ogunbowale,RB,HOU,CAR,HOU@CAR,1:00PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31107$nfl.g.13470259,Dalton,Schultz,nfl.p.31107$nfl.g.13470259 - Dalton Schultz,TE,HOU,CAR,HOU@CAR,1:00PM EDT,18,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31228$nfl.g.13470259,Mike,Boone,nfl.p.31228$nfl.g.13470259 - Mike Boone,RB,HOU,CAR,HOU@CAR,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13470259,Devin,Singletary,nfl.p.31906$nfl.g.13470259 - Devin Singletary,RB,HOU,CAR,HOU@CAR,1:00PM EDT,16,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32225$nfl.g.13470259,Andrew,Beck,nfl.p.32225$nfl.g.13470259 - Andrew Beck,RB,HOU,CAR,HOU@CAR,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.13470259,Davis,Mills,nfl.p.33455$nfl.g.13470259 - Davis Mills,QB,HOU,CAR,HOU@CAR,1:00PM EDT,20,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.13470259,Nico,Collins,nfl.p.33477$nfl.g.13470259 - Nico Collins,WR,HOU,CAR,HOU@CAR,1:00PM EDT,22,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33535$nfl.g.13470259,Brevin,Jordan,nfl.p.33535$nfl.g.13470259 - Brevin Jordan,TE,HOU,CAR,HOU@CAR,1:00PM EDT,10,3.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33999$nfl.g.13470259,John,Metchie III,nfl.p.33999$nfl.g.13470259 - John Metchie III,WR,HOU,CAR,HOU@CAR,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.13470259,Dameon,Pierce,nfl.p.34063$nfl.g.13470259 - Dameon Pierce,RB,HOU,CAR,HOU@CAR,1:00PM EDT,20,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34126$nfl.g.13470259,Teagan,Quitoriano,nfl.p.34126$nfl.g.13470259 - Teagan Quitoriano,TE,HOU,CAR,HOU@CAR,1:00PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40030$nfl.g.13470259,C.J.,Stroud,nfl.p.40030$nfl.g.13470259 - C.J. Stroud,QB,HOU,CAR,HOU@CAR,1:00PM EDT,30,17.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40097$nfl.g.13470259,Tank,Dell,nfl.p.40097$nfl.g.13470259 - Tank Dell,WR,HOU,CAR,HOU@CAR,1:00PM EDT,16,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40232$nfl.g.13470259,Xavier,Hutchinson,nfl.p.40232$nfl.g.13470259 - Xavier Hutchinson,WR,HOU,CAR,HOU@CAR,1:00PM EDT,10,0.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13470259,Andy,Dalton,nfl.p.24822$nfl.g.13470259 - Andy Dalton,QB,CAR,HOU,HOU@CAR,1:00PM EDT,20,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13470259,Adam,Thielen,nfl.p.27277$nfl.g.13470259 - Adam Thielen,WR,CAR,HOU,HOU@CAR,1:00PM EDT,23,17.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.13470259,Hayden,Hurst,nfl.p.30995$nfl.g.13470259 - Hayden Hurst,TE,CAR,HOU,HOU@CAR,1:00PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31031$nfl.g.13470259,DJ,Chark Jr.,nfl.p.31031$nfl.g.13470259 - DJ Chark Jr.,WR,CAR,HOU,HOU@CAR,1:00PM EDT,12,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.13470259,Miles,Sanders,nfl.p.31885$nfl.g.13470259 - Miles Sanders,RB,CAR,HOU,HOU@CAR,1:00PM EDT,17,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.13470259,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.13470259 - Laviska Shenault Jr.,WR,CAR,HOU,HOU@CAR,1:00PM EDT,10,2.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33151$nfl.g.13470259,Giovanni,Ricci,nfl.p.33151$nfl.g.13470259 - Giovanni Ricci,TE,CAR,HOU,HOU@CAR,1:00PM EDT,10,0.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.13470259,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.13470259 - Terrace Marshall Jr.,WR,CAR,HOU,HOU@CAR,1:00PM EDT,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.13470259,Tommy,Tremble,nfl.p.33471$nfl.g.13470259 - Tommy Tremble,TE,CAR,HOU,HOU@CAR,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.13470259,Chuba,Hubbard,nfl.p.33514$nfl.g.13470259 - Chuba Hubbard,RB,CAR,HOU,HOU@CAR,1:00PM EDT,16,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13470259,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13470259 - Ihmir Smith-Marsette,WR,CAR,HOU,HOU@CAR,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34617$nfl.g.13470259,Raheem,Blackshear,nfl.p.34617$nfl.g.13470259 - Raheem Blackshear,RB,CAR,HOU,HOU@CAR,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40029$nfl.g.13470259,Bryce,Young,nfl.p.40029$nfl.g.13470259 - Bryce Young,QB,CAR,HOU,HOU@CAR,1:00PM EDT,20,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40073$nfl.g.13470259,Jonathan,Mingo,nfl.p.40073$nfl.g.13470259 - Jonathan Mingo,WR,CAR,HOU,HOU@CAR,1:00PM EDT,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.13470259,Houston,Texans,nfl.t.34$nfl.g.13470259 - Houston Texans,DEF,HOU,CAR,HOU@CAR,1:00PM EDT,15,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.13470259,Carolina,Panthers,nfl.t.29$nfl.g.13470259 - Carolina Panthers,DEF,CAR,HOU,HOU@CAR,1:00PM EDT,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.13470259,Stephen,Sullivan,nfl.p.32921$nfl.g.13470259 - Stephen Sullivan,TE,CAR,HOU,HOU@CAR,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30352$nfl.g.13470259,Noah,Brown,nfl.p.30352$nfl.g.13470259 - Noah Brown,WR,HOU,CAR,HOU@CAR,1:00PM EDT,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.13470260,Kirk,Cousins,nfl.p.25812$nfl.g.13470260 - Kirk Cousins,QB,MIN,GB,MIN@GB,1:00PM EDT,26,19.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.13470260,C.J.,Ham,nfl.p.29951$nfl.g.13470260 - C.J. Ham,RB,MIN,GB,MIN@GB,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.13470260,Johnny,Mundt,nfl.p.30373$nfl.g.13470260 - Johnny Mundt,TE,MIN,GB,MIN@GB,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13470260,Brandon,Powell,nfl.p.31641$nfl.g.13470260 - Brandon Powell,WR,MIN,GB,MIN@GB,1:00PM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13470260,T.J.,Hockenson,nfl.p.31840$nfl.g.13470260 - T.J. Hockenson,TE,MIN,GB,MIN@GB,1:00PM EDT,20,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13470260,Josh,Oliver,nfl.p.31901$nfl.g.13470260 - Josh Oliver,TE,MIN,GB,MIN@GB,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31934$nfl.g.13470260,Alexander,Mattison,nfl.p.31934$nfl.g.13470260 - Alexander Mattison,RB,MIN,GB,MIN@GB,1:00PM EDT,17,9.5," "," "
