Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.13470095,D'Ernest,Johnson,nfl.p.32608$nfl.g.13470095 - D'Ernest Johnson,RB,JAC,BUF,JAC@BUF,9:30AM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33199$nfl.g.13470095,JaMycal,Hasty,nfl.p.33199$nfl.g.13470095 - JaMycal Hasty,RB,JAC,BUF,JAC@BUF,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33389$nfl.g.13470095,Trevor,Lawrence,nfl.p.33389$nfl.g.13470095 - Trevor Lawrence,QB,JAC,BUF,JAC@BUF,9:30AM EDT,24,15.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33413$nfl.g.13470095,Travis,Etienne Jr.,nfl.p.33413$nfl.g.13470095 - Travis Etienne Jr.,RB,JAC,BUF,JAC@BUF,9:30AM EDT,21,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33533$nfl.g.13470095,Luke,Farrell,nfl.p.33533$nfl.g.13470095 - Luke Farrell,TE,JAC,BUF,JAC@BUF,9:30AM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33649$nfl.g.13470095,Tim,Jones,nfl.p.33649$nfl.g.13470095 - Tim Jones,WR,JAC,BUF,JAC@BUF,9:30AM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40234$nfl.g.13470095,Parker,Washington,nfl.p.40234$nfl.g.13470095 - Parker Washington,WR,JAC,BUF,JAC@BUF,9:30AM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40374$nfl.g.13470095,Elijah,Cooks,nfl.p.40374$nfl.g.13470095 - Elijah Cooks,WR,JAC,BUF,JAC@BUF,9:30AM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26804$nfl.g.13470095,Latavius,Murray,nfl.p.26804$nfl.g.13470095 - Latavius Murray,RB,BUF,JAC,JAC@BUF,9:30AM EDT,14,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.13470095,Stefon,Diggs,nfl.p.28534$nfl.g.13470095 - Stefon Diggs,WR,BUF,JAC,JAC@BUF,9:30AM EDT,30,19.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30977$nfl.g.13470095,Josh,Allen,nfl.p.30977$nfl.g.13470095 - Josh Allen,QB,BUF,JAC,JAC@BUF,9:30AM EDT,38,23.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.13470095,Kyle,Allen,nfl.p.31301$nfl.g.13470095 - Kyle Allen,QB,BUF,JAC,JAC@BUF,9:30AM EDT,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13470095,Trent,Sherfield,nfl.p.31320$nfl.g.13470095 - Trent Sherfield,WR,BUF,JAC,JAC@BUF,9:30AM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31919$nfl.g.13470095,Damien,Harris,nfl.p.31919$nfl.g.13470095 - Damien Harris,RB,BUF,JAC,JAC@BUF,9:30AM EDT,13,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31928$nfl.g.13470095,Dawson,Knox,nfl.p.31928$nfl.g.13470095 - Dawson Knox,TE,BUF,JAC,JAC@BUF,9:30AM EDT,14,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.13470095,Deonte,Harty,nfl.p.32398$nfl.g.13470095 - Deonte Harty,WR,BUF,JAC,JAC@BUF,9:30AM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.13470095,Gabe,Davis,nfl.p.32798$nfl.g.13470095 - Gabe Davis,WR,BUF,JAC,JAC@BUF,9:30AM EDT,18,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33357$nfl.g.13470095,Reggie,Gilliam,nfl.p.33357$nfl.g.13470095 - Reggie Gilliam,RB,BUF,JAC,JAC@BUF,9:30AM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33819$nfl.g.13470095,Quintin,Morris,nfl.p.33819$nfl.g.13470095 - Quintin Morris,TE,BUF,JAC,JAC@BUF,9:30AM EDT,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34019$nfl.g.13470095,James,Cook,nfl.p.34019$nfl.g.13470095 - James Cook,RB,BUF,JAC,JAC@BUF,9:30AM EDT,18,13.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34104$nfl.g.13470095,Khalil,Shakir,nfl.p.34104$nfl.g.13470095 - Khalil Shakir,WR,BUF,JAC,JAC@BUF,9:30AM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.30$nfl.g.13470095,Jacksonville,Jaguars,nfl.t.30$nfl.g.13470095 - Jacksonville Jaguars,DEF,JAC,BUF,JAC@BUF,9:30AM EDT,13,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.13470095,Buffalo,Bills,nfl.t.2$nfl.g.13470095 - Buffalo Bills,DEF,BUF,JAC,JAC@BUF,9:30AM EDT,22,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40078$nfl.g.13470095,Brenton,Strange,nfl.p.40078$nfl.g.13470095 - Brenton Strange,TE,JAC,BUF,JAC@BUF,9:30AM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40095$nfl.g.13470095,Tank,Bigsby,nfl.p.40095$nfl.g.13470095 - Tank Bigsby,RB,JAC,BUF,JAC@BUF,9:30AM EDT,12,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40048$nfl.g.13470095,Dalton,Kincaid,nfl.p.40048$nfl.g.13470095 - Dalton Kincaid,TE,BUF,JAC,JAC@BUF,9:30AM EDT,13,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33529$nfl.g.13470095,Jacob,Harris,nfl.p.33529$nfl.g.13470095 - Jacob Harris,WR,JAC,BUF,JAC@BUF,9:30AM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40167$nfl.g.13470095,Justin,Shorter,nfl.p.40167$nfl.g.13470095 - Justin Shorter,WR,BUF,JAC,JAC@BUF,9:30AM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13470155,Brandin,Cooks,nfl.p.27548$nfl.g.13470155 - Brandin Cooks,WR,DAL,SF,DAL@SF,8:20PM EDT,13,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.13470155,Dak,Prescott,nfl.p.29369$nfl.g.13470155 - Dak Prescott,QB,DAL,SF,DAL@SF,8:20PM EDT,26,13.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13470155,Cooper,Rush,nfl.p.30788$nfl.g.13470155 - Cooper Rush,QB,DAL,SF,DAL@SF,8:20PM EDT,20,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.13470155,Michael,Gallup,nfl.p.31051$nfl.g.13470155 - Michael Gallup,WR,DAL,SF,DAL@SF,8:20PM EDT,14,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13470155,Tony,Pollard,nfl.p.31960$nfl.g.13470155 - Tony Pollard,RB,DAL,SF,DAL@SF,8:20PM EDT,32,14.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13470155,CeeDee,Lamb,nfl.p.32687$nfl.g.13470155 - CeeDee Lamb,WR,DAL,SF,DAL@SF,8:20PM EDT,27,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13470155,Rico,Dowdle,nfl.p.33100$nfl.g.13470155 - Rico Dowdle,RB,DAL,SF,DAL@SF,8:20PM EDT,12,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13470155,Jalen,Tolbert,nfl.p.34044$nfl.g.13470155 - Jalen Tolbert,WR,DAL,SF,DAL@SF,8:20PM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13470155,Jake,Ferguson,nfl.p.34085$nfl.g.13470155 - Jake Ferguson,TE,DAL,SF,DAL@SF,8:20PM EDT,11,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34607$nfl.g.13470155,Peyton,Hendershot,nfl.p.34607$nfl.g.13470155 - Peyton Hendershot,TE,DAL,SF,DAL@SF,8:20PM EDT,10,0.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13470155,KaVontae,Turpin,nfl.p.34709$nfl.g.13470155 - KaVontae Turpin,WR,DAL,SF,DAL@SF,8:20PM EDT,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26753$nfl.g.13470155,Kyle,Juszczyk,nfl.p.26753$nfl.g.13470155 - Kyle Juszczyk,RB,SF,DAL,DAL@SF,8:20PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29435$nfl.g.13470155,Brandon,Allen,nfl.p.29435$nfl.g.13470155 - Brandon Allen,QB,SF,DAL,DAL@SF,8:20PM EDT,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30121$nfl.g.13470155,Christian,McCaffrey,nfl.p.30121$nfl.g.13470155 - Christian McCaffrey,RB,SF,DAL,DAL@SF,8:20PM EDT,38,27.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30259$nfl.g.13470155,George,Kittle,nfl.p.30259$nfl.g.13470155 - George Kittle,TE,SF,DAL,DAL@SF,8:20PM EDT,18,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13470155,Sam,Darnold,nfl.p.30973$nfl.g.13470155 - Sam Darnold,QB,SF,DAL,DAL@SF,8:20PM EDT,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31157$nfl.g.13470155,Ray-Ray,McCloud III,nfl.p.31157$nfl.g.13470155 - Ray-Ray McCloud III,WR,SF,DAL,DAL@SF,8:20PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.13470155,Ross,Dwelley,nfl.p.31329$nfl.g.13470155 - Ross Dwelley,TE,SF,DAL,DAL@SF,8:20PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31868$nfl.g.13470155,Deebo,Samuel,nfl.p.31868$nfl.g.13470155 - Deebo Samuel,WR,SF,DAL,DAL@SF,8:20PM EDT,21,12.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32695$nfl.g.13470155,Brandon,Aiyuk,nfl.p.32695$nfl.g.13470155 - Brandon Aiyuk,WR,SF,DAL,DAL@SF,8:20PM EDT,21,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32860$nfl.g.13470155,Charlie,Woerner,nfl.p.32860$nfl.g.13470155 - Charlie Woerner,TE,SF,DAL,DAL@SF,8:20PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32887$nfl.g.13470155,Jauan,Jennings,nfl.p.32887$nfl.g.13470155 - Jauan Jennings,WR,SF,DAL,DAL@SF,8:20PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13470155,Trey,Lance,nfl.p.33391$nfl.g.13470155 - Trey Lance,QB,DAL,SF,DAL@SF,8:20PM EDT,20,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33582$nfl.g.13470155,Elijah,Mitchell,nfl.p.33582$nfl.g.13470155 - Elijah Mitchell,RB,SF,DAL,DAL@SF,8:20PM EDT,12,3.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34049$nfl.g.13470155,Tyrion,Davis-Price,nfl.p.34049$nfl.g.13470155 - Tyrion Davis-Price,RB,SF,DAL,DAL@SF,8:20PM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34218$nfl.g.13470155,Brock,Purdy,nfl.p.34218$nfl.g.13470155 - Brock Purdy,QB,SF,DAL,DAL@SF,8:20PM EDT,28,18.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34320$nfl.g.13470155,Jordan,Mason,nfl.p.34320$nfl.g.13470155 - Jordan Mason,RB,SF,DAL,DAL@SF,8:20PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13470155,Dallas,Cowboys,nfl.t.6$nfl.g.13470155 - Dallas Cowboys,DEF,DAL,SF,DAL@SF,8:20PM EDT,17,20.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.13470155,San Francisco,49ers,nfl.t.25$nfl.g.13470155 - San Francisco 49ers,DEF,SF,DAL,DAL@SF,8:20PM EDT,14,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13470155,Luke,Schoonmaker,nfl.p.40061$nfl.g.13470155 - Luke Schoonmaker,TE,DAL,SF,DAL@SF,8:20PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13470155,Deuce,Vaughn,nfl.p.40240$nfl.g.13470155 - Deuce Vaughn,RB,DAL,SF,DAL@SF,8:20PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13470155,Jalen,Brooks,nfl.p.40257$nfl.g.13470155 - Jalen Brooks,WR,DAL,SF,DAL@SF,8:20PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13470155,Hunter,Luepke,nfl.p.40780$nfl.g.13470155 - Hunter Luepke,RB,DAL,SF,DAL@SF,8:20PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40261$nfl.g.13470155,Brayden,Willis,nfl.p.40261$nfl.g.13470155 - Brayden Willis,TE,SF,DAL,DAL@SF,8:20PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40279$nfl.g.13470155,Ronnie,Bell,nfl.p.40279$nfl.g.13470155 - Ronnie Bell,WR,SF,DAL,DAL@SF,8:20PM EDT,10,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33101$nfl.g.13470155,Sean,McKeon,nfl.p.33101$nfl.g.13470155 - Sean McKeon,TE,DAL,SF,DAL@SF,8:20PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28026$nfl.g.13470155,Willie,Snead IV,nfl.p.28026$nfl.g.13470155 - Willie Snead IV,WR,SF,DAL,DAL@SF,8:20PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34061$nfl.g.13470155,Danny,Gray,nfl.p.34061$nfl.g.13470155 - Danny Gray,WR,SF,DAL,DAL@SF,8:20PM EDT,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13470317,Marcedes,Lewis,nfl.p.7777$nfl.g.13470317 - Marcedes Lewis,TE,CHI,WAS,CHI@WAS,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13470317,D'Onta,Foreman,nfl.p.30202$nfl.g.13470317 - D'Onta Foreman,RB,CHI,WAS,CHI@WAS,8:15PM EDT,11,3.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.13470317,Trent,Taylor,nfl.p.30290$nfl.g.13470317 - Trent Taylor,WR,CHI,WAS,CHI@WAS,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.13470317,Robert,Tonyan,nfl.p.30777$nfl.g.13470317 - Robert Tonyan,TE,CHI,WAS,CHI@WAS,8:15PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13470317,DJ,Moore,nfl.p.30994$nfl.g.13470317 - DJ Moore,WR,CHI,WAS,CHI@WAS,8:15PM EDT,17,19.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.13470317,Equanimeous,St. Brown,nfl.p.31177$nfl.g.13470317 - Equanimeous St. Brown,WR,CHI,WAS,CHI@WAS,8:15PM EDT,10,1.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13470317,Travis,Homer,nfl.p.32036$nfl.g.13470317 - Travis Homer,RB,CHI,WAS,CHI@WAS,8:15PM EDT,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.13470317,Khari,Blasingame,nfl.p.32140$nfl.g.13470317 - Khari Blasingame,RB,CHI,WAS,CHI@WAS,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13470317,Cole,Kmet,nfl.p.32713$nfl.g.13470317 - Cole Kmet,TE,CHI,WAS,CHI@WAS,8:15PM EDT,17,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32719$nfl.g.13470317,Chase,Claypool,nfl.p.32719$nfl.g.13470317 - Chase Claypool,WR,MIA,WAS,CHI@WAS,8:15PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.13470317,Darnell,Mooney,nfl.p.32843$nfl.g.13470317 - Darnell Mooney,WR,CHI,WAS,CHI@WAS,8:15PM EDT,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.13470317,Justin,Fields,nfl.p.33399$nfl.g.13470317 - Justin Fields,QB,CHI,WAS,CHI@WAS,8:15PM EDT,30,21.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13470317,Khalil,Herbert,nfl.p.33605$nfl.g.13470317 - Khalil Herbert,RB,CHI,WAS,CHI@WAS,8:15PM EDT,17,9.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13470317,Velus,Jones Jr.,nfl.p.34027$nfl.g.13470317 - Velus Jones Jr.,WR,CHI,WAS,CHI@WAS,8:15PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13470317,Tyler,Scott,nfl.p.40141$nfl.g.13470317 - Tyler Scott,WR,CHI,WAS,CHI@WAS,8:15PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13470317,Roschon,Johnson,nfl.p.40162$nfl.g.13470317 - Roschon Johnson,RB,CHI,WAS,CHI@WAS,8:15PM EDT,14,5.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13470317,Tyson,Bagent,nfl.p.40504$nfl.g.13470317 - Tyson Bagent,QB,CHI,WAS,CHI@WAS,8:15PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27648$nfl.g.13470317,Logan,Thomas,nfl.p.27648$nfl.g.13470317 - Logan Thomas,TE,WAS,CHI,CHI@WAS,8:15PM EDT,13,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13470317,Jamison,Crowder,nfl.p.28493$nfl.g.13470317 - Jamison Crowder,WR,WAS,CHI,CHI@WAS,8:15PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.13470317,Jacoby,Brissett,nfl.p.29325$nfl.g.13470317 - Jacoby Brissett,QB,WAS,CHI,CHI@WAS,8:15PM EDT,20,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30153$nfl.g.13470317,Curtis,Samuel,nfl.p.30153$nfl.g.13470317 - Curtis Samuel,WR,WAS,CHI,CHI@WAS,8:15PM EDT,13,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.13470317,Byron,Pringle,nfl.p.31496$nfl.g.13470317 - Byron Pringle,WR,WAS,CHI,CHI@WAS,8:15PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13470317,Terry,McLaurin,nfl.p.31908$nfl.g.13470317 - Terry McLaurin,WR,WAS,CHI,CHI@WAS,8:15PM EDT,21,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32736$nfl.g.13470317,Antonio,Gibson,nfl.p.32736$nfl.g.13470317 - Antonio Gibson,RB,WAS,CHI,CHI@WAS,8:15PM EDT,14,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13470317,Dyami,Brown,nfl.p.33470$nfl.g.13470317 - Dyami Brown,WR,WAS,CHI,CHI@WAS,8:15PM EDT,11,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13470317,John,Bates,nfl.p.33512$nfl.g.13470317 - John Bates,TE,WAS,CHI,CHI@WAS,8:15PM EDT,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33971$nfl.g.13470317,Jahan,Dotson,nfl.p.33971$nfl.g.13470317 - Jahan Dotson,WR,WAS,CHI,CHI@WAS,8:15PM EDT,15,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13470317,Brian,Robinson,nfl.p.34054$nfl.g.13470317 - Brian Robinson,RB,WAS,CHI,CHI@WAS,8:15PM EDT,23,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34100$nfl.g.13470317,Sam,Howell,nfl.p.34100$nfl.g.13470317 - Sam Howell,QB,WAS,CHI,CHI@WAS,8:15PM EDT,25,17.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34105$nfl.g.13470317,Cole,Turner,nfl.p.34105$nfl.g.13470317 - Cole Turner,TE,WAS,CHI,CHI@WAS,8:15PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34274$nfl.g.13470317,Curtis,Hodges,nfl.p.34274$nfl.g.13470317 - Curtis Hodges,TE,WAS,CHI,CHI@WAS,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13470317,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13470317 - Chris Rodriguez Jr.,RB,WAS,CHI,CHI@WAS,8:15PM EDT,10,0.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40313$nfl.g.13470317,Mitchell,Tinsley,nfl.p.40313$nfl.g.13470317 - Mitchell Tinsley,WR,WAS,CHI,CHI@WAS,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13470317,Chicago,Bears,nfl.t.3$nfl.g.13470317 - Chicago Bears,DEF,CHI,WAS,CHI@WAS,8:15PM EDT,13,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13470317,Washington,Commanders,nfl.t.28$nfl.g.13470317 - Washington Commanders,DEF,WAS,CHI,CHI@WAS,8:15PM EDT,16,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30284$nfl.g.13470317,Nathan,Peterman,nfl.p.30284$nfl.g.13470317 - Nathan Peterman,QB,CHI,WAS,CHI@WAS,8:15PM EDT,20,3.1," "," "
